TARANTO - Paolo VI -CISI,,,
,,,,,,,,,,,
,SO2,NO2,PM10
07/11/2011 0.00,"9,100362",,"20,1"
07/11/2011 1.00,"9,101265",,"31,9"
07/11/2011 2.00,"9,101265",,"31,9"
07/11/2011 3.00,"10,331794",,"31,9"
07/11/2011 4.00,"9,122932",,"31,9"
07/11/2011 5.00,"9,102168",,"31,9"
07/11/2011 6.00,"9,120223",,"31,9"
07/11/2011 7.00,"9,112099",,"31,9"
07/11/2011 8.00,"10,12957",,"31,9"
07/11/2011 9.00,"11,243636",,"31,9"
07/11/2011 10.00,"1,719539",,"31,9"
07/11/2011 11.00,,"3,105036","31,9"
07/11/2011 12.00,,"4,318669","31,9"
07/11/2011 13.00,,"5,755414","31,9"
07/11/2011 14.00,"3,037065","6,736605","31,9"
07/11/2011 15.00,"6,106632","8,455636","31,9"
07/11/2011 16.00,"7,140354","9,672393","31,9"
07/11/2011 17.00,"7,15209","17,264287","31,9"
07/11/2011 18.00,"1,033721","22,031364","31,9"
07/11/2011 19.00,"1,141156","37,895266","31,9"
07/11/2011 20.00,"1,195325","37,744713","31,9"
07/11/2011 21.00,"1,283801","27,308521","31,9"
07/11/2011 22.00,"1,275676","15,612096","31,9"
07/11/2011 23.00,"1,300051","10,213596","31,9"
08/11/2011 0.00,"1,300051","7,756733","31,9"
08/11/2011 1.00,,"4,357605","37,099991"
08/11/2011 2.00,"1,419223","4,582136","37,099991"
08/11/2011 3.00,"1,300051","2,042201","37,099991"
08/11/2011 4.00,"1,300051","1,380286","37,099991"
08/11/2011 5.00,"1,300051","2,003265","37,099991"
08/11/2011 6.00,"1,300051","4,140212","37,099991"
08/11/2011 7.00,"1,300051","10,207757","37,099991"
08/11/2011 8.00,"1,300051","23,477849","37,099991"
08/11/2011 9.00,"1,300051","22,201378","37,099991"
08/11/2011 10.00,"1,300051","15,683483","37,099991"
08/11/2011 11.00,"1,300051","9,880051","37,099991"
08/11/2011 12.00,"1,300051","8,542594","37,099991"
08/11/2011 13.00,"1,300051","8,525073","37,099991"
08/11/2011 14.00,"1,300051","11,188953","37,099991"
08/11/2011 15.00,"1,310885","15,239613","37,099991"
08/11/2011 16.00,"1,478809","31,000308","37,099991"
08/11/2011 17.00,"1,332553","32,949057","37,099991"
08/11/2011 18.00,"1,300051","23,343512","37,099991"
08/11/2011 19.00,"1,30276","15,044283","37,099991"
08/11/2011 20.00,"1,300051","14,668546","37,099991"
08/11/2011 21.00,"1,300051","14,054654","37,099991"
08/11/2011 22.00,"1,300051","11,799598","37,099991"
08/11/2011 23.00,"1,300051","4,507509","37,099991"
09/11/2011 0.00,"1,300051","4,046115","37,099991"
09/11/2011 1.00,"1,300051","2,103202","18,1"
09/11/2011 2.00,"1,300051","2,563298","18,1"
09/11/2011 3.00,"1,300051","0,075926","18,1"
09/11/2011 4.00,"1,300051","0,552893","18,1"
09/11/2011 5.00,"1,300051","1,111627","18,1"
09/11/2011 6.00,"1,300051","3,468563","18,1"
09/11/2011 7.00,"1,356929","10,068244","18,1"
09/11/2011 8.00,"1,503185","18,595903","18,1"
09/11/2011 9.00,"1,300051","18,715961","18,1"
09/11/2011 10.00,"1,733402","15,60172","18,1"
09/11/2011 11.00,"1,432766","14,459585","18,1"
09/11/2011 12.00,"1,300051","7,985808","18,1"
09/11/2011 13.00,"1,519436","7,934542","18,1"
09/11/2011 14.00,"1,313594","9,000742","18,1"
09/11/2011 15.00,"1,871533","11,743796","18,1"
09/11/2011 16.00,"1,597981","14,251277","18,1"
09/11/2011 17.00,,"10,832522","18,1"
09/11/2011 18.00,,,"18,1"
09/11/2011 19.00,"1,348803","15,094898","18,1"
09/11/2011 20.00,"1,300051","27,461003","18,1"
09/11/2011 21.00,"1,329844","13,083845","18,1"
09/11/2011 22.00,,,"18,1"
09/11/2011 23.00,,,"18,1"
10/11/2011 0.00,,,"18,1"
10/11/2011 1.00,,,"7,6"
10/11/2011 2.00,,,"7,6"
10/11/2011 3.00,,,"7,6"
10/11/2011 4.00,,,"7,6"
10/11/2011 5.00,,,"7,6"
10/11/2011 6.00,,,"7,6"
10/11/2011 7.00,,,"7,6"
10/11/2011 8.00,,,"7,6"
10/11/2011 9.00,,,"7,6"
10/11/2011 10.00,,,"7,6"
10/11/2011 11.00,,,"7,6"
10/11/2011 12.00,,,"7,6"
10/11/2011 13.00,,"38,3573","7,6"
10/11/2011 14.00,,"52,186777","7,6"
10/11/2011 15.00,,"55,477538","7,6"
10/11/2011 16.00,,"63,786515","7,6"
10/11/2011 17.00,,"29,660262","7,6"
10/11/2011 18.00,,"29,247538","7,6"
10/11/2011 19.00,,"22,571275","7,6"
10/11/2011 20.00,,"3,791733","7,6"
10/11/2011 21.00,,"12,695779","7,6"
10/11/2011 22.00,,"50,748072","7,6"
10/11/2011 23.00,,"17,718542","7,6"
11/11/2011 0.00,,"2,794319","7,6"
11/11/2011 1.00,,"2,889063","21,1"
11/11/2011 2.00,,"1,882563","21,1"
11/11/2011 3.00,"17,169705","2,609371","21,1"
11/11/2011 4.00,"1,3154","2,769658","21,1"
11/11/2011 5.00,"1,300051","2,09217","21,1"
11/11/2011 6.00,"1,340678","2,318648","21,1"
11/11/2011 7.00,"1,313594","2,656095","21,1"
11/11/2011 8.00,"1,313594","3,753447","21,1"
11/11/2011 9.00,"1,53027","4,288818","21,1"
11/11/2011 10.00,"1,608814","5,32517","21,1"
11/11/2011 11.00,"3,001855","8,900807","21,1"
11/11/2011 12.00,"3,25013","9,884594","21,1"
11/11/2011 13.00,"3,177904","6,787223","21,1"
11/11/2011 14.00,"3,291659","5,709339","21,1"
11/11/2011 15.00,"3,259157","8,658105","21,1"
11/11/2011 16.00,"3,32416","5,585394","21,1"
11/11/2011 17.00,"3,25013","5,429","21,1"
11/11/2011 18.00,"3,25013","5,928032","21,1"
11/11/2011 19.00,"3,212211","4,342031","21,1"
11/11/2011 20.00,"3,171584","3,423786","21,1"
11/11/2011 21.00,"3,10929","8,250574","21,1"
11/11/2011 22.00,"2,508017","10,09485","21,1"
11/11/2011 23.00,"2,64073","4,636648","21,1"
12/11/2011 0.00,"2,667815","4,151893","21,1"
12/11/2011 1.00,,"5,871574","21,200001"
12/11/2011 2.00,"2,879073",,"21,200001"
12/11/2011 3.00,"3,25013","4,683371","21,200001"
12/11/2011 4.00,"3,236587","5,025361","21,200001"
12/11/2011 5.00,"3,25013","6,414733","21,200001"
12/11/2011 6.00,"3,242004","6,260936","21,200001"
12/11/2011 7.00,"2,963035","5,45885","21,200001"
12/11/2011 8.00,"2,240783","6,907276","21,200001"
12/11/2011 9.00,"2,832126","8,756093","21,200001"
12/11/2011 10.00,"3,161654","8,491329","21,200001"
12/11/2011 11.00,"3,659104","5,764498","21,200001"
12/11/2011 12.00,"3,253741","5,591883","21,200001"
12/11/2011 13.00,"3,25013","8,123382","21,200001"
12/11/2011 14.00,"2,551352","10,00854","21,200001"
12/11/2011 15.00,"3,111998","5,487404","21,200001"
12/11/2011 16.00,"3,245615","4,963064","21,200001"
12/11/2011 17.00,"3,079497","5,830692","21,200001"
12/11/2011 18.00,"3,096651","5,715828","21,200001"
12/11/2011 19.00,"3,113805","4,702191","21,200001"
12/11/2011 20.00,"3,536322","9,583486","21,200001"
12/11/2011 21.00,"3,618478","9,534168","21,200001"
12/11/2011 22.00,"3,249226","9,777518","21,200001"
12/11/2011 23.00,"3,25013","7,321296","21,200001"
13/11/2011 0.00,"2,899837","6,561391","21,200001"
13/11/2011 1.00,"2,653369","5,704796","17,1"
13/11/2011 2.00,"1,721666","7,306371","17,1"
13/11/2011 3.00,"1,458946","6,30052","17,1"
13/11/2011 4.00,"1,310885","4,144107","17,1"
13/11/2011 5.00,"1,416514","2,981213","17,1"
13/11/2011 6.00,"1,303663","2,859212","17,1"
13/11/2011 7.00,"1,31901","3,293999","17,1"
13/11/2011 8.00,"2,312106","5,327765","17,1"
13/11/2011 9.00,"3,236587","4,69635","17,1"
13/11/2011 10.00,"3,356753","3,304925","17,1"
13/11/2011 11.00,"3,25013","2,689192","17,1"
13/11/2011 12.00,"3,341314","2,462711","17,1"
13/11/2011 13.00,"3,25013","2,047392","17,1"
13/11/2011 14.00,"3,25013","2,123318","17,1"
13/11/2011 15.00,"3,25013","2,376404","17,1"
13/11/2011 16.00,"2,967549","2,264137","17,1"
13/11/2011 17.00,"1,708124","2,737862","17,1"
13/11/2011 18.00,"1,675622","2,950063","17,1"
13/11/2011 19.00,"1,303663","4,857935","17,1"
13/11/2011 20.00,"1,305469","8,381009","17,1"
13/11/2011 21.00,"1,310885","8,944934","17,1"
13/11/2011 22.00,"1,328941","9,132479","17,1"
13/11/2011 23.00,"1,32172","9,297306","17,1"
14/11/2011 0.00,"1,304566","7,431615","17,1"
14/11/2011 1.00,,"5,209009","15,8"
14/11/2011 2.00,"1,670206",,"15,8"
14/11/2011 3.00,"2,58295","6,693126","15,8"
14/11/2011 4.00,"3,017204","5,351776","15,8"
14/11/2011 5.00,"3,25013","5,288181","15,8"
14/11/2011 6.00,"3,25013","4,732041","15,8"
14/11/2011 7.00,"3,155334","5,334902","15,8"
14/11/2011 8.00,"2,981993","15,228577","15,8"
14/11/2011 9.00,"3,244713","13,461523","15,8"
14/11/2011 10.00,"3,752093","14,859979","15,8"
14/11/2011 11.00,"4,550181","10,419962","15,8"
14/11/2011 12.00,"4,00127","8,257061","15,8"
14/11/2011 13.00,"4,028355","9,365446","15,8"
14/11/2011 14.00,"3,778275","4,273244","15,8"
14/11/2011 15.00,"3,600421",,"15,8"
14/11/2011 16.00,"1,307274",,"15,8"
14/11/2011 17.00,"1,300954","2,85467","15,8"
14/11/2011 18.00,"1,008443","4,990966","15,8"
14/11/2011 19.00,"0,859479","4,992266","15,8"
14/11/2011 20.00,"0,669888","6,667819","15,8"
14/11/2011 21.00,"0,692458","5,810573","15,8"
14/11/2011 22.00,"0,651832","8,776211","15,8"
14/11/2011 23.00,"0,680722","9,129234","15,8"
15/11/2011 0.00,"0,730376","5,281042","15,8"
15/11/2011 1.00,"1,152894","5,365405","14,9"
15/11/2011 2.00,"0,680722","2,861159","14,9"
15/11/2011 3.00,"0,685235","1,254392","14,9"
15/11/2011 4.00,"0,780934","0,608054","14,9"
15/11/2011 5.00,"1,053583","1,524351","14,9"
15/11/2011 6.00,"1,181783","1,580809","14,9"
15/11/2011 7.00,"1,294635","1,386127","14,9"
15/11/2011 8.00,"1,281996","2,166149","14,9"
15/11/2011 9.00,"1,300051","5,877413","14,9"
15/11/2011 10.00,"2,490863","12,785982","14,9"
15/11/2011 11.00,"3,987728","28,813399","14,9"
15/11/2011 12.00,"2,718372","8,56336","14,9"
15/11/2011 13.00,"1,306371","1,82935","14,9"
15/11/2011 14.00,"1,304566","4,874158","14,9"
15/11/2011 15.00,"1,627774","9,740529","14,9"
15/11/2011 16.00,"1,288315","7,18502","14,9"
15/11/2011 17.00,"1,206159","7,43486","14,9"
15/11/2011 18.00,"1,222409","7,486126","14,9"
15/11/2011 19.00,"0,880243","5,976051","14,9"
15/11/2011 20.00,"0,776419","21,934673","14,9"
15/11/2011 21.00,"1,054487","25,431779","14,9"
15/11/2011 22.00,"0,761072","6,840436","14,9"
15/11/2011 23.00,"0,985873","7,33752","14,9"
16/11/2011 0.00,"0,714125","7,604882","14,9"
16/11/2011 1.00,,"5,658074","20,200001"
16/11/2011 2.00,"0,728571",,"20,200001"
16/11/2011 3.00,"0,86309","7,519223","20,200001"
16/11/2011 4.00,"0,657248","3,892968","20,200001"
16/11/2011 5.00,"0,832394","5,026659","20,200001"
16/11/2011 6.00,"0,650026","7,277169","20,200001"
16/11/2011 7.00,"0,66086","11,158447","20,200001"
16/11/2011 8.00,"0,966011","16,246757","20,200001"
16/11/2011 9.00,"4,211626","72,079263","20,200001"
16/11/2011 10.00,"3,062343","58,973992","20,200001"
16/11/2011 11.00,"2,68587","36,901732","20,200001"
16/11/2011 12.00,"4,008493","25,653073","20,200001"
16/11/2011 13.00,"5,14333","30,611597","20,200001"
16/11/2011 14.00,"5,173122","20,802273","20,200001"
16/11/2011 15.00,"3,811679","25,608944","20,200001"
16/11/2011 16.00,"1,999732","20,117661","20,200001"
16/11/2011 17.00,"1,409292","26,094995","20,200001"
16/11/2011 18.00,"1,304566","40,75642","20,200001"
16/11/2011 19.00,"1,24498","38,570794","20,200001"
16/11/2011 20.00,"1,038236","38,753162","20,200001"
16/11/2011 21.00,"0,966011","35,821911","20,200001"
16/11/2011 22.00,"0,885661","32,921808","20,200001"
16/11/2011 23.00,"0,650026","11,015686","20,200001"
17/11/2011 0.00,"0,650026","5,034447","20,200001"
17/11/2011 1.00,"0,643706","2,340712","20,29999"
17/11/2011 2.00,"0,650026","1,515266","20,29999"
17/11/2011 3.00,"0,650026","1,298521","20,29999"
17/11/2011 4.00,"0,716834","1,391318","20,29999"
17/11/2011 5.00,"0,656345","1,430904","20,29999"
17/11/2011 6.00,"0,728571","2,704765","20,29999"
17/11/2011 7.00,"0,862187","4,843658","20,29999"
17/11/2011 8.00,"0,862187","8,074712","20,29999"
17/11/2011 9.00,"1,281092","12,962496","20,29999"
17/11/2011 10.00,"1,42464","13,24219","20,29999"
17/11/2011 11.00,"2,633507","4,046115","20,29999"
17/11/2011 12.00,"1,732499","4,902064","20,29999"
17/11/2011 13.00,"1,891395","9,33819","20,29999"
17/11/2011 14.00,"1,680136","8,181787","20,29999"
17/11/2011 15.00,"1,631384","10,824252","20,29999"
17/11/2011 16.00,"1,301858","7,846285","20,29999"
17/11/2011 17.00,"1,147476","7,967636","20,29999"
17/11/2011 18.00,"0,806212","8,461477","20,29999"
17/11/2011 19.00,"0,864895","30,159944","20,29999"
17/11/2011 20.00,"0,818852","51,008315","20,29999"
17/11/2011 21.00,"0,862187","9,131828","20,29999"
17/11/2011 22.00,"1,122197","29,481165","20,29999"
17/11/2011 23.00,"1,066223","55,161505","20,29999"
18/11/2011 0.00,"0,705097","7,387488","20,29999"
18/11/2011 1.00,,"5,223936","23,29999"
18/11/2011 2.00,"0,859479",,"23,29999"
18/11/2011 3.00,"0,772808","8,29665","23,29999"
18/11/2011 4.00,"0,79899","8,812553","23,29999"
18/11/2011 5.00,"0,659957","6,137637","23,29999"
18/11/2011 6.00,"0,706903","10,333653","23,29999"
18/11/2011 7.00,"0,754752","40,351478","23,29999"
18/11/2011 8.00,"0,945246","25,29031","23,29999"
18/11/2011 9.00,"1,300954","31,830955","23,29999"
18/11/2011 10.00,"2,834834","18,346065","23,29999"
18/11/2011 11.00,"4,175513","8,332987","23,29999"
18/11/2011 12.00,"3,612157","8,339476","23,29999"
18/11/2011 13.00,"3,621186","13,902798","23,29999"
18/11/2011 14.00,"4,622406","20,863285","23,29999"
18/11/2011 15.00,"4,494206","31,200188","23,29999"
18/11/2011 16.00,"4,369618","23,760117","23,29999"
18/11/2011 17.00,"1,322499","21,084674","23,29999"
18/11/2011 18.00,"1,073446","33,591526","23,29999"
18/11/2011 19.00,"0,822463","9,884594","23,29999"
18/11/2011 20.00,"1,160115","3,589266","23,29999"
18/11/2011 21.00,"0,916356","2,47569","23,29999"
18/11/2011 22.00,"1,198936","1,675553","23,29999"
18/11/2011 23.00,"1,160115","22,731576","23,29999"
19/11/2011 0.00,"0,659054","12,569893","23,29999"
19/11/2011 1.00,"0,656345","2,887764","23,700001"
19/11/2011 2.00,"0,650026","1,032457","23,700001"
19/11/2011 3.00,"0,650026","4,688562","23,700001"
19/11/2011 4.00,"0,713223","3,044808","23,700001"
19/11/2011 5.00,"0,650026","9,517295","23,700001"
19/11/2011 6.00,"0,650026","2,121372","23,700001"
19/11/2011 7.00,"0,751141","17,736067","23,700001"
19/11/2011 8.00,"0,907328","32,947124","23,700001"
19/11/2011 9.00,"1,174561","19,170209","23,700001"
19/11/2011 10.00,"3,336799","47,781797","23,700001"
19/11/2011 11.00,"4,768662","39,392342","23,700001"
19/11/2011 12.00,"8,631801","31,386414","23,700001"
19/11/2011 13.00,"3,443331","14,468027","23,700001"
19/11/2011 14.00,"3,679869","15,015081","23,700001"
19/11/2011 15.00,"4,165583","17,193552","23,700001"
19/11/2011 16.00,"4,282948","27,331886","23,700001"
19/11/2011 17.00,"1,930216","18,867807","23,700001"
19/11/2011 18.00,"1,143865","11,316793","23,700001"
19/11/2011 19.00,"0,810727","27,873746","23,700001"
19/11/2011 20.00,"0,776419","50,831148","23,700001"
19/11/2011 21.00,"0,750238","49,725364","23,700001"
19/11/2011 22.00,"0,664471","54,641056","23,700001"
19/11/2011 23.00,"0,650026","45,395659","23,700001"
20/11/2011 0.00,"0,650026","28,058025","23,700001"
20/11/2011 1.00,,"15,593929","19,1"
20/11/2011 2.00,"0,755655",,"19,1"
20/11/2011 3.00,"0,669888","6,257041","19,1"
20/11/2011 4.00,"0,698778","4,500372","19,1"
20/11/2011 5.00,"0,945246","6,653542","19,1"
20/11/2011 6.00,"0,674402","6,333617","19,1"
20/11/2011 7.00,"0,946149","6,476382","19,1"
20/11/2011 8.00,"1,341582","6,763212","19,1"
20/11/2011 9.00,"3,212211","11,587392","19,1"
20/11/2011 10.00,"3,247421","9,37518","19,1"
20/11/2011 11.00,"2,035845","17,395371","19,1"
20/11/2011 12.00,"1,836323","5,889094","19,1"
20/11/2011 13.00,"1,945564","6,955297","19,1"
20/11/2011 14.00,"5,40334","17,999537","19,1"
20/11/2011 15.00,"10,225264","21,793205","19,1"
20/11/2011 16.00,"4,005784","5,689223","19,1"
20/11/2011 17.00,"2,65698","9,593221","19,1"
20/11/2011 18.00,"1,311789","13,845694","19,1"
20/11/2011 19.00,"0,871215","25,419465","19,1"
20/11/2011 20.00,"0,655442","38,988719","19,1"
20/11/2011 21.00,"0,650026","30,189792","19,1"
20/11/2011 22.00,"0,659054","36,483825","19,1"
20/11/2011 23.00,"0,650026","22,192947","19,1"
21/11/2011 0.00,"0,650026","18,510246","19,1"
21/11/2011 1.00,"0,614816","11,283693",
21/11/2011 2.00,"0,726765","10,005297",
21/11/2011 3.00,"0,684333","4,685968",
21/11/2011 4.00,"0,673499","3,953318",
21/11/2011 5.00,"0,652734","4,848849",
21/11/2011 6.00,"0,68975","6,238223",
21/11/2011 7.00,"0,991289","19,841855",
21/11/2011 8.00,"1,4761","56,679365",
21/11/2011 9.00,"2,559477","63,269953",
21/11/2011 10.00,"1,489642","32,417576",
21/11/2011 11.00,,,
21/11/2011 12.00,"1,837226","18,861317",
21/11/2011 13.00,"2,773443","24,862673",
21/11/2011 14.00,"1,942855","24,359739",
21/11/2011 15.00,"1,300051","28,636233",
21/11/2011 16.00,"1,300051","50,811684",
21/11/2011 17.00,"1,300051","52,950562",
21/11/2011 18.00,"1,184492","74,967685",
21/11/2011 19.00,"1,299149","43,54295",
21/11/2011 20.00,"1,109558","32,172938",
21/11/2011 21.00,"1,000317","22,45577",
21/11/2011 22.00,"1,029208","14,034535",
21/11/2011 23.00,"0,952468","8,144146",
22/11/2011 0.00,"0,861284","6,744392",
22/11/2011 1.00,,"6,283648",
22/11/2011 2.00,"1,301858",,
22/11/2011 3.00,"0,967816","5,260925",
22/11/2011 4.00,"0,710515","6,13634",
22/11/2011 5.00,"0,935315","5,79435",
22/11/2011 6.00,"0,795378","6,067552",
22/11/2011 7.00,"0,776419","10,328465",
22/11/2011 8.00,"0,999415","12,854123",
22/11/2011 9.00,"1,10685","16,229241",
22/11/2011 10.00,"0,994901","23,325347",
22/11/2011 11.00,"0,761072","33,592175",
22/11/2011 12.00,"0,865798","28,429871",
22/11/2011 13.00,"1,300051","18,342177",
22/11/2011 14.00,"1,300051","15,126044",
22/11/2011 15.00,"1,300051","24,365591",
22/11/2011 16.00,"1,348803","38,68955",
22/11/2011 17.00,"1,300051","18,481044",
22/11/2011 18.00,"1,300051","35,444236",
22/11/2011 19.00,"1,300051","14,232459",
22/11/2011 20.00,"1,300051","21,730911",
22/11/2011 21.00,"1,263939","33,704429",
22/11/2011 22.00,"0,969622","17,335674",
22/11/2011 23.00,"0,966011","6,488712",
23/11/2011 0.00,"1,497767","3,914382",
23/11/2011 1.00,"1,846254","3,081796",14
23/11/2011 2.00,"0,765586","1,865043",14
23/11/2011 3.00,"1,133934","2,314105",14
23/11/2011 4.00,"1,178172","2,603532",14
23/11/2011 5.00,"1,170046","3,210286",14
23/11/2011 6.00,"1,247688","3,442606",14
23/11/2011 7.00,"1,280189","9,35636",14
23/11/2011 8.00,"1,3154","27,898393",14
23/11/2011 9.00,"1,320816","36,855005",14
23/11/2011 10.00,"1,306371","30,594924",14
23/11/2011 11.00,"1,300051",,14
23/11/2011 12.00,"2,163142","6,079697",14
23/11/2011 13.00,,,14
23/11/2011 14.00,"2,385234","14,746422",14
23/11/2011 15.00,,"13,51279",14
23/11/2011 16.00,"0,482103","14,886589",14
23/11/2011 17.00,"2,779763","22,052127",14
23/11/2011 18.00,"3,474027","16,84183",14
23/11/2011 19.00,"4,021132","16,466744",14
23/11/2011 20.00,"4,028355","14,513457",14
23/11/2011 21.00,"4,542958","12,396624",14
23/11/2011 22.00,"4,414759","12,333671",14
23/11/2011 23.00,"4,40212","8,735977",14
24/11/2011 0.00,"4,48879","6,876776",14
24/11/2011 1.00,,"5,60486","11,1"
24/11/2011 2.00,"4,550181",,"11,1"
24/11/2011 3.00,"4,512263","4,744371","11,1"
24/11/2011 4.00,"4,54657","4,318669","11,1"
24/11/2011 5.00,"4,506845","4,531522","11,1"
24/11/2011 6.00,"4,551084","3,181084","11,1"
24/11/2011 7.00,"4,512263","8,066274","11,1"
24/11/2011 8.00,"4,528514","25,62971","11,1"
24/11/2011 9.00,"4,550181","25,936012","11,1"
24/11/2011 10.00,"4,550181","24,107968","11,1"
24/11/2011 11.00,"4,550181","24,4136","11,1"
24/11/2011 12.00,"4,550181","22,165701","11,1"
24/11/2011 13.00,"4,550181","14,501768","11,1"
24/11/2011 14.00,"4,550181","7,332977","11,1"
24/11/2011 15.00,"4,550181","12,554958","11,1"
24/11/2011 16.00,"4,550181","10,874867","11,1"
24/11/2011 17.00,"4,792135","28,743305","11,1"
24/11/2011 18.00,"4,6847","37,100314","11,1"
24/11/2011 19.00,"4,550181","17,722437","11,1"
24/11/2011 20.00,"4,550181","15,448564","11,1"
24/11/2011 21.00,"4,550181","9,162977","11,1"
24/11/2011 22.00,"4,510457","8,405019","11,1"
24/11/2011 23.00,"4,550181","8,229158","11,1"
25/11/2011 0.00,"4,456288","6,626286","11,1"
25/11/2011 1.00,"4,237807","5,237562",
25/11/2011 2.00,"4,481567","4,939701",
25/11/2011 3.00,"4,550181","5,073383",
25/11/2011 4.00,"4,550181","4,569808",
25/11/2011 5.00,"4,550181","4,735286",
25/11/2011 6.00,"4,550181","4,160978",
25/11/2011 7.00,"4,423787","4,276488",
25/11/2011 8.00,"4,550181","18,511548",
25/11/2011 9.00,"5,226388","43,152288",
25/11/2011 10.00,"4,625114","36,29498",
25/11/2011 11.00,"4,510457","41,452064",
25/11/2011 12.00,"10,0429","32,930892",
25/11/2011 13.00,"8,283316","18,417448",
25/11/2011 14.00,"7,397655","33,165169",
25/11/2011 15.00,"5,130691","30,811477",
25/11/2011 16.00,"5,160484","42,294396",
25/11/2011 17.00,"4,842693","45,912856",
25/11/2011 18.00,"4,590808","14,386256",
25/11/2011 19.00,"4,979017","13,026089",
25/11/2011 20.00,"4,369618","10,983889",
25/11/2011 21.00,"4,638657","19,092991",
25/11/2011 22.00,"4,700951","19,820441",
25/11/2011 23.00,"4,654907","29,071022",
26/11/2011 0.00,"4,550181","19,728932",
26/11/2011 1.00,,"9,392051","19,9"
26/11/2011 2.00,"3,528196",,"19,9"
26/11/2011 3.00,"3,97238","13,061782","19,9"
26/11/2011 4.00,"4,470733","11,970923","19,9"
26/11/2011 5.00,"4,47615","12,617913","19,9"
26/11/2011 6.00,"4,506845","13,203903","19,9"
26/11/2011 7.00,"4,512263","7,834605","19,9"
26/11/2011 8.00,"4,550181","16,705558","19,9"
26/11/2011 9.00,"4,550181","25,326656","19,9"
26/11/2011 10.00,"4,550181","18,787346","19,9"
26/11/2011 11.00,"4,765051","10,05202","19,9"
26/11/2011 12.00,"4,679284","6,266775","19,9"
26/11/2011 13.00,"4,573654","6,567232","19,9"
26/11/2011 14.00,"5,010615","6,222648","19,9"
26/11/2011 15.00,"4,550181","6,188903","19,9"
26/11/2011 16.00,"4,550181","6,129201","19,9"
26/11/2011 17.00,"4,550181","5,484159","19,9"
26/11/2011 18.00,"4,550181","5,644446","19,9"
26/11/2011 19.00,"4,550181","7,441999","19,9"
26/11/2011 20.00,"4,550181","6,471839","19,9"
26/11/2011 21.00,"4,539348","6,353733","19,9"
26/11/2011 22.00,"4,551084","12,251258","19,9"
26/11/2011 23.00,"4,550181","7,828764","19,9"
