,Provincia di TARANTO,,,,
,TA Carcere,,,,
Parm,SO2,NOX,NO,NO2,PM10



19/11/2006,"0,104403","43,836441","14,631287","21,417477","51,282051"
19/11/2006,"0,042768","32,720075","13,41237","12,16365",
19/11/2006,"0,043396","25,955054","12,239126","7,194105","43,46764"
19/11/2006,"0,120126","25,437553","12,578327","6,155808",
19/11/2006,"0,044025","34,530623","13,191589","14,31423","40,04884"
19/11/2006,"0,057233","31,203897","13,254189","10,889138",
19/11/2006,"1,282575","35,66549","15,59391","11,763906","42,97924"
19/11/2006,"2,772699","37,551277","16,027853","12,985208",
19/11/2006,"2,69543","70,008071","32,136075","20,749062","75,702072"
19/11/2006,"1,289314","58,829467","24,987486","20,531017",
19/11/2006,"2,443857","63,486889","26,596364","22,723126","65,445663"
19/11/2006,"6,118627","49,051576","20,783437","17,196798",
19/11/2006,"7,130312","30,642322","15,70049","6,573721","33,211231"
19/11/2006,"21,328025","30,910788","15,478874","7,182424",
19/11/2006,"30,433195","31,956155","15,274166","8,542594","17,094"
19/11/2006,"15,417851","21,741179","13,134064","1,635318",
19/11/2006,"10,885937","21,219796","12,712816","2,175235","21,001221"
19/11/2006,"2,30666","19,4624","12,330483","0,885149",
19/11/2006,"0,591108","21,017468","12,474289","2,214169","30,76923"
19/11/2006,"0,704226","46,807804","16,889817","20,925577",
19/11/2006,"1,264875","103,406482","44,515631","35,17621","50,305241"
19/11/2006,"0,198114","41,250251","15,631981","17,29414",
19/11/2006,"0,183649","56,843797","23,61207","20,654322","47,863232"
19/11/2006,"0,045912","35,064989","13,752415","13,988458",
20/11/2006,"0,101887","43,239802","16,163202","18,470016","56,16605"
20/11/2006,,"37,198513","14,650754","14,74512",
20/11/2006,"0,708191",,,,"48,84005"
20/11/2006,"1,298032","23,978448","12,31103","5,10583",
20/11/2006,"0,495542","25,167789","12,942899","5,326469","30,28083"
20/11/2006,"0,84533","22,733354","13,13576","2,728127",
20/11/2006,"0,329923","26,446591","13,181439","6,240169","36,141621"
20/11/2006,"1,828517","61,453245","28,688244","17,478435",
20/11/2006,"2,703286","98,43907","50,077336","21,67185","36,141621"
20/11/2006,"1,674266","78,482512","36,571056","22,424624",
20/11/2006,"2,156525","51,423735","21,513418","18,450547","36,141621"
20/11/2006,"6,609229","27,264985","15,479722","3,537999",
20/11/2006,"12,656616","43,124393","18,598493","14,61793","28,81562"
20/11/2006,"6,779755","23,952521","14,333542","3,335532",
20/11/2006,"3,39257","13,963229","12,506425",0,"20,51281"
20/11/2006,"2,084007","16,671313","13,607775","0,686574",
20/11/2006,"1,800275","14,524819","12,530953","0,036339","21,001221"
20/11/2006,"0,958536","20,47532","13,365009","1,626234",
20/11/2006,"1,16891","22,301472","13,866615","1,772894","30,76923"
20/11/2006,"1,740083","61,987596","26,834891","21,107274",
20/11/2006,"2,995752","119,219203","50,666919","41,561736","39,56044"
20/11/2006,"3,338719","106,296129","47,268993","33,843298",
20/11/2006,"2,029319","80,272336","30,1457","34,074326","42,002441"
20/11/2006,"1,369114","57,955299","19,647408","27,849732",
21/11/2006,"2,310059","79,363161","30,927309","31,965275","52,74725"
21/11/2006,"1,084135","46,791458","18,597633","18,288866",
21/11/2006,"1,095076","22,315734","12,361784","3,364086","39,072041"
21/11/2006,"0,601568","18,837259","12,354172","0,855299",
21/11/2006,"1,350805","15,147367","12,23744",0,"24,908421"
21/11/2006,"1,056423","24,175595","13,433519","4,199914",
21/11/2006,"1,380004","23,913613","13,010575","3,968893","19,0476"
21/11/2006,"2,340694","63,981045","32,82548","13,665288",
21/11/2006,"2,448394","68,465985","34,596755","15,430395","27,35042"
21/11/2006,"2,995034","75,227122","34,538383","22,521964",
21/11/2006,"1,479447","14,912615","12,797412","0,182999","24,42001"
21/11/2006,"1,090528","18,248433","14,39952","0,580149",
21/11/2006,"1,457189","16,609057","13,892827","0,215446","13,18681"
21/11/2006,"0,858134","12,329041","12,431149","0,075277",
21/11/2006,"1,447257","17,430042","14,4858","0,051915","10,25641"
21/11/2006,"1,958595","22,266444","15,23102","1,756021",
21/11/2006,"0,993478","15,290034","12,975895",0,"9,27961"
21/11/2006,"1,621134","22,645173","14,189737","2,041551",
21/11/2006,"1,595165","23,044629","12,876086","5,207062","18,55921"
21/11/2006,"1,164841","15,555914","12,537724","0,035043",
21/11/2006,"1,260696","10,956842","12,236596",0,"14,65201"
21/11/2006,"1,447017","10,938683","12,239126",0,
21/11/2006,"1,794771","11,388734","12,240824",0,"9,27961"
21/11/2006,"2,006822","10,758405","12,250124",0,
22/11/2006,"1,747981","10,251287","12,242512",0,"5,860806"
22/11/2006,,"12,684412","12,239981",0,
22/11/2006,"0,610986",,,,"17,582411"
22/11/2006,"0,269328","11,318697","12,238284",0,
22/11/2006,"0,246981","15,055283","12,257747","0,314084","9,76801"
22/11/2006,"0,238749","10,921824","12,414226",0,
22/11/2006,"0,227576","10,122887","12,252664",0,"7,814408"
22/11/2006,"0,148777","10,425082","12,174846",0,
22/11/2006,"0,399287","19,802201","14,237112","1,753424","10,25641"
22/11/2006,"0,238161","17,042246","14,49933","0,057108",
22/11/2006,"0,256391","19,187435","14,349615","1,547064","6,837607"
22/11/2006,"0,398112","20,981159","14,861371","1,515914",
22/11/2006,"0,348127","16,564959","13,659364","0,861786","12,21001"
22/11/2006,"0,630392","14,000842","12,972504",0,
22/11/2006,"0,689785","13,659737","12,464137",0,"25,88522"
22/11/2006,"1,143174","12,16173","12,618928",0,
22/11/2006,"0,738594","10,65335","12,256049",0,"2,442003"
22/11/2006,"0,614515","10,360233","12,242512",0,
22/11/2006,"0,054689","11,117666","12,239981",0,"7,814408"
22/11/2006,"0,425162","12,129307","12,243365",0,
22/11/2006,"0,723305","17,599947","12,239126","1,120065","5,372406"
22/11/2006,"0,840916","17,411884","12,252664","1,191447",
