,Regione Puglia,,,,,,
,Bari Via Caldarola,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE



23/12/2006 21.00,"5,60964894","80,77695232","120,67308848","0,91845455","34,38891225","31,94503975","3,130326"
23/12/2006 22.00,"6,57047698","96,49936656","265,9924688","2,01767748","20,2620579","31,94503975","4,2708915"
23/12/2006 23.00,"6,37361528","93,35982432","278,815488","1,69567964","15,44257281","31,94503975","6,639993"
24/12/2006 0.00,"5,88055842","81,50376088","179,12126504","0,97277034","15,76330298","31,94503975","4,1630895"
24/12/2006 1.00,,"72,36415232","138,92540376","0,83990326","19,40434955","36,16212082","3,5661105"
24/12/2006 2.00,"5,21050695",,,"0,76480386","20,76382035","36,16212082","2,6955585"
24/12/2006 3.00,"5,44710285","81,8126636","137,38461856",,"14,41719668","36,16212082","2,5602975"
24/12/2006 4.00,"4,95946355","69,76710184","105,47775528","0,55052541","23,4438834","36,16212082","2,3792715"
24/12/2006 5.00,"4,78427513","54,7117844","69,6967976","0,444098",,"36,16212082","1,826532"
24/12/2006 6.00,"4,81136598","49,15948936","58,34049272","0,42526578","32,12718075","36,16212082","1,5727905"
24/12/2006 7.00,"4,72467487","48,68187176","54,8905564","0,42453649","30,077418","36,16212082","1,395324"
24/12/2006 8.00,"4,87999721","58,47821408","74,56824856","0,67655511","22,94351745","36,16212082","1,7558505"
24/12/2006 9.00,"4,99016678","60,62099248","85,1295056","0,71810484","26,57952465","36,16212082","2,2897755"
24/12/2006 10.00,"5,16174384","66,91567888","104,34416872","0,9995234","29,5430772","36,16212082","3,2223645"
24/12/2006 11.00,"5,40375628","70,57308632","110,51260576","1,11093235","35,71754235","36,16212082","4,452426"
24/12/2006 12.00,"5,07866409","71,2440836","107,26495904","1,09303213","39,03654405","36,16212082","4,045626"
24/12/2006 13.00,"5,13104061","75,98521264","117,40213448","1,10797558","36,6109233","36,16212082","4,0654575"
24/12/2006 14.00,"5,10756113","77,61404544","121,6899092","1,00239862","36,6961896","36,16212082","3,959181"
24/12/2006 15.00,"5,64215735","74,24607656","109,43221104","0,9003854","38,0194731","36,16212082","3,4578"
24/12/2006 16.00,"5,55366004","77,39210048","110,87575192","0,90969957","37,1356881","36,16212082","3,261519"
24/12/2006 17.00,"5,57713952","80,7587692","118,36320128","0,90309868","33,0830052","36,16212082","3,2966055"
24/12/2006 18.00,"5,30442284","80,8755924","116,94430608","0,92306445","35,41494075","36,16212082","3,1857525"
24/12/2006 19.00,"5,12562203","80,68609408","118,92867528","1,06253709","34,0964652","36,16212082","3,232026"
24/12/2006 20.00,"5,22134411","86,53820984","141,50381224","1,13563501","19,75182867","36,16212082","3,3494895"
24/12/2006 21.00,"5,33151368","76,01115848","119,25161208","0,88855948","17,5759919","36,16212082","3,485259"
24/12/2006 22.00,"4,82762069","62,51978056","87,6443592","0,72211477","20,59476405","36,16212082","2,836413"
24/12/2006 23.00,"4,89805811","56,0408156","73,67851848","0,70538886","21,1195089","36,16212082","2,498769"
25/12/2006 0.00,"4,71925629","54,58849864","88,3771332","0,80796944","20,14928055","36,16212082","2,499786"
25/12/2006 1.00,"4,86916006","54,72606704","91,4665428","0,87985227","21,22279005","33,77235031","2,6477595"
25/12/2006 2.00,"5,15813145","63,39325864","144,9978584","1,30038116","18,27965234","33,77235031","2,17236285"
25/12/2006 3.00,"5,12200965","58,49119656","118,84047472","0,8790426","22,88227095","33,77235031","3,626622"
25/12/2006 4.00,"5,37666543","51,67088224","86,63398192","0,67963188","25,21662045","33,77235031","3,968334"
25/12/2006 5.00,"4,83665165","46,21072648","67,41153696","0,52242095","27,1414962","33,77235031","2,742849"
25/12/2006 6.00,"4,76982662","43,4332788","61,35594616","0,49196552","28,89344535","33,77235031","2,419443"
25/12/2006 7.00,"5,00822769","40,3287644","51,3822276","0,47438917","31,9434612","33,77235031",
25/12/2006 8.00,"4,70661396","40,63246648","51,20196424","0,51687089","29,5418802","33,77235031",
25/12/2006 9.00,"4,63798375","35,32416176","43,7352792","0,48220515","35,36570415","33,77235031",
25/12/2006 10.00,"4,7553781","35,0477248","44,75209992","0,48487883","35,89405995","33,77235031",
25/12/2006 11.00,"4,80594842","37,74081504","49,30317616","0,55279367","37,6087824","33,77235031",
25/12/2006 12.00,"4,85651773","43,90699592","58,17965528","0,69299559","40,0151913","33,77235031",
25/12/2006 13.00,"5,30803522","48,09393176","61,90717576","0,64901568","43,96698705","33,77235031",
25/12/2006 14.00,"5,12020447","53,52294104","69,28436008","0,75074581","44,0858691","33,77235031",
25/12/2006 15.00,"5,05518563","49,1672712","59,09014968","0,53983421","49,78121505","33,77235031",
25/12/2006 16.00,"4,98113684","34,85046376","38,61352832","0,39886222","52,7267727","33,77235031",
25/12/2006 17.00,"4,7030026","28,87504312","32,55013656","0,31956649","57,0748353","33,77235031",
25/12/2006 18.00,"4,99558536","29,21509232","32,94572936","0,39529848","56,59090815","33,77235031",
25/12/2006 19.00,"4,45376437","34,20801264","39,23607552","0,40181782","55,2436248","33,77235031",
25/12/2006 20.00,"4,70480777","39,21259616","44,77156408","0,44041194","51,13091235","33,77235031",
25/12/2006 21.00,"4,89986329","38,95562336","44,41359944","0,42899145","53,5637151","33,77235031",
25/12/2006 22.00,"4,81678456","38,61039264","44,43952616","0,47949303","49,8244467","33,77235031",
25/12/2006 23.00,"4,53865031","35,34104472","40,89360744","0,42328178","46,97616525","33,77235031",
26/12/2006 0.00,"4,60366814","48,93366304","63,61399904","0,58057542","32,8164333","33,77235031",
26/12/2006 1.00,,"39,22167816","44,827318","0,38120431","46,0071339","17,20973969",
26/12/2006 2.00,"4,58380206",,,"0,48240903","32,58347715","17,20973969",
26/12/2006 3.00,"4,94140367","47,82527664","55,33282112",,"34,11448005","17,20973969",
26/12/2006 4.00,"4,84568159","41,34759272","49,27334896","0,40681101","35,16037875","17,20973969",
26/12/2006 5.00,"4,8077536","25,66670712","28,11580704","0,26604639",,"17,20973969",
26/12/2006 6.00,"4,7535719","25,03723848","26,93556768","0,2755959","53,25754245","17,20973969",
26/12/2006 7.00,"4,80052985","25,69657256","28,1469344","0,30261924","41,70194385","17,20973969",
26/12/2006 8.00,"4,83484546","30,9788932","34,19212392","0,38169827","36,4619766","17,20973969",
26/12/2006 9.00,"4,64520852","27,76017504","31,16888864","0,3572356","46,6747806","17,20973969",
26/12/2006 10.00,"4,88541477","24,7491192","28,90955472","0,35536578","49,57692705","17,20973969",
26/12/2006 11.00,"5,14729532","26,7478284","30,69805864","0,35703173","49,42774095","17,20973969",
26/12/2006 12.00,"4,93056652","29,84714216","35,42293568","0,45395041","48,63963615","17,20973969",
26/12/2006 13.00,"5,02267621","35,71354056","42,69119336","0,44635111","48,1739832","17,20973969",
26/12/2006 14.00,"5,04615467","42,92971536","53,80239896","0,51372539","48,11142","17,20973969",
26/12/2006 15.00,"4,66146221","34,07302544","38,98573736","0,36150183","54,1659657","17,20973969",
26/12/2006 16.00,"4,95765736","25,13067792","27,94590672","0,33370726","56,2475088","17,20973969",
26/12/2006 17.00,"4,95585219","32,72973072","37,33080576","0,34857849","50,00405655","17,20973969",
26/12/2006 18.00,"4,89263954","47,87330608","58,5804296","0,48337015","42,4443033","17,20973969",
26/12/2006 19.00,"5,07324653","51,54757736","63,57377056","0,5142543","45,41623485","17,20973969",
26/12/2006 20.00,"4,61992285","45,88756024","54,96447432","0,43814252","47,54230635","17,20973969",
26/12/2006 21.00,"4,76982662","59,1297472","75,85873384","0,62799558","34,7546157","17,20973969",
26/12/2006 22.00,"4,56212877","70,18112632","100,99669648","0,76392545","20,13926565","17,20973969",
26/12/2006 23.00,"4,8962509","65,90203208","91,94251608","0,64185209","22,66118505","17,20973969",
27/12/2006 0.00,"4,60186296","64,16549632","89,75323784","0,62060016","23,82347205","17,20973969",
27/12/2006 1.00,"4,49710993","59,15829336","79,2477156","0,59910242","26,05663515","38,25762177",
27/12/2006 2.00,"4,71383873","56,17320248","73,09876184","0,53034645","26,608911","38,25762177",
27/12/2006 3.00,"4,72828725","51,37236168","63,7851804","0,43184337","28,9900632","38,25762177",
27/12/2006 4.00,"4,58921962","41,5565552","47,20467968","0,37633461","34,5452604","38,25762177",
27/12/2006 5.00,"4,97391207","35,6810748","39,416358","0,347523","37,3379013","38,25762177",
27/12/2006 6.00,"4,79330508","34,66744712","37,84700752","0,32655533","37,5400347","38,25762177",
27/12/2006 7.00,"4,82220313","47,05953976","53,45609752","0,41087453","25,1265462","38,25762177",
27/12/2006 8.00,"4,81497836","60,0875636","82,67820688","0,56817866","18,3633366","38,25762177",
27/12/2006 9.00,"5,40556247","70,14217888","137,81652024","0,89538289","18,40424807","38,25762177",
27/12/2006 10.00,"5,80831583","72,31352256","154,8094776","1,0357817","23,96064825","38,25762177",
27/12/2006 11.00,"5,96905573","75,08967008","160,28531176","1,05033022","29,0706612","38,25762177",
27/12/2006 12.00,"5,80289827","73,62568992","137,57268288","0,85584395","38,66264115","38,25762177",
27/12/2006 13.00,"5,57533333","74,40569032","121,01032704","0,77814777","41,81865135","38,25762177",
27/12/2006 14.00,"5,44349047","74,47448408","116,74715976","0,92049679","40,7802738","38,25762177",
27/12/2006 15.00,"5,70717619","66,99483568","96,97738568","0,67428103","42,9665145","38,25762177",
27/12/2006 16.00,"5,36221691","61,7501432","78,8949516","0,58191401","43,67519835","38,25762177",
27/12/2006 17.00,"5,81012202","75,7230392","109,31938392","0,92992397","31,1630571","38,25762177",
27/12/2006 18.00,"6,58311931","90,59015848","212,41842","1,70425287","15,98460234","38,25762177",
27/12/2006 19.00,"7,35972899","106,88751112","344,8745144","2,01951003","16,8701609","38,25762177",
27/12/2006 20.00,"7,10868559","102,54740496","336,8722208","1,74370909","17,80625679","38,25762177","7,77954252"
27/12/2006 21.00,"7,02741203","89,31435736","296,8047312","1,87854153","19,02992196","38,25762177","6,3842175"
27/12/2006 22.00,"6,52532523","78,76396048","236,2461464","1,54678565","17,27443368","38,25762177","6,690843"
27/12/2006 23.00,"6,32665733","70,51079336","181,30536176","1,20860945","16,12537353","38,25762177","5,225346"
28/12/2006 0.00,"6,07200155","67,34786736","152,12342352","1,05707557","16,1362004","38,25762177","4,3024185"
28/12/2006 1.00,,"60,76118032","116,95985064","0,82837442","18,21293754","53,80598068","3,506616"
28/12/2006 2.00,"5,38208401",,,"0,86531191","14,98833924","53,80598068","3,2142285"
28/12/2006 3.00,"5,56088481","64,10188408","103,24306704",,"18,00117428","53,80598068","2,87811"
28/12/2006 4.00,"5,27191341","47,8603236","65,30914","0,51024787","27,1262943","53,80598068","2,46114"
28/12/2006 5.00,"5,23398643","41,42676864","49,559996","0,39881329",,"53,80598068","1,6968645"
28/12/2006 6.00,"5,45071422","46,52739192","59,33268688","0,56956617","20,36466075","53,80598068","1,508211"
28/12/2006 7.00,"5,81915196","61,27642608","125,11003744","0,8078809","12,9312309","53,80598068","2,18655"
28/12/2006 8.00,"6,36458533","71,17398968","179,98373","0,99122045","13,61489546","53,80598068","2,6833545"
28/12/2006 9.00,"6,27969939","81,4972792","210,3651232","1,39011295","17,190119","53,80598068","4,0786785"
28/12/2006 10.00,"5,97628049","103,07959104","301,7084376","1,51184497","21,90675585","53,80598068","5,2055145"
28/12/2006 11.00,"6,1550813","95,83877056","257,9980144","1,21147884","25,34525805","53,80598068","6,432525"
28/12/2006 12.00,"5,99795378","84,0164348","189,49835824","0,92756019","34,42422375","53,80598068","5,2207695"
28/12/2006 13.00,"5,99975896","81,25198872","155,32956072","0,87930239","35,65481955","53,80598068","4,081221"
28/12/2006 14.00,"5,99614657","81,1637308","140,29502672","0,91979779","37,1648151","53,80598068","3,759849"
28/12/2006 15.00,"5,68189154","73,60880696","115,62009312","0,75077493","41,51999985","53,80598068","3,8579895"
28/12/2006 16.00,"5,53198777","57,62161896","73,34779984","0,52818421","44,4650787","53,80598068","2,6091135"
28/12/2006 17.00,"5,55727243","72,50172072","96,61292024","0,74944683","30,16178655","53,80598068","2,4697845"
28/12/2006 18.00,"6,18217214","86,12418536","186,35839536","1,4123528","19,78089183","53,80598068","2,9996415"
28/12/2006 19.00,"7,85097965","102,09963368","390,0713264","2,52972877","16,66578911","53,80598068","5,0753385"
28/12/2006 20.00,"9,08452437","113,2794992","514,5681472","2,83427724","19,00091865","53,80598068","9,8979525"
28/12/2006 21.00,"7,52588746","91,29232136","362,6454072","2,00628844","17,53016475","53,80598068","8,96790702"
28/12/2006 22.00,"7,26942549","88,14107768","324,5042576","1,84132677","16,600395","53,80598068","7,789203"
28/12/2006 23.00,"6,67342281","80,1656668","272,1580952","1,55684542","17,53491884","53,80598068","6,798645"
29/12/2006 0.00,"6,2959541","70,40695264","222,3038424","1,28370535","16,02254924","53,80598068","5,98962252"
29/12/2006 1.00,"6,30317887","62,65606792","171,06184088","1,13800579","15,24021398","48,3132515","5,00974302"
29/12/2006 2.00,"6,01962605","59,50222392","141,01097512","1,03449204","14,49828944","48,3132515","4,2830955"
29/12/2006 3.00,"5,7234309","53,56707","103,75666848","0,69334859","17,50877037","48,3132515","3,6850995"
29/12/2006 4.00,"5,22676166","44,83368496","65,65804176","0,54451168","26,7827154","48,3132515","2,563857"
29/12/2006 5.00,"5,29539289","42,99200832","55,4443672","0,47964448","23,63670015","48,3132515","2,124513"
29/12/2006 6.00,"5,21592553","42,96084272","55,03581104","0,58999445","21,8342376","48,3132515","1,9806075"
29/12/2006 7.00,"5,70717619","48,91289872","88,94392648","0,97935725","14,65880514","48,3132515","2,6599635"
29/12/2006 8.00,"6,43863412","58,52494336","175,6207372","1,54453953","15,05830389","48,3132515","3,493395"
29/12/2006 9.00,"7,47712333","68,84951392","256,5905912","2,30271454","17,70613373","48,3132515","5,6499435"
29/12/2006 10.00,"7,02199346","77,4440304","229,1520528","1,7934709","22,01971275","48,3132515","7,7419125"
29/12/2006 11.00,"6,71676836","76,26555008","186,61259576","1,35862533","25,17285015","48,3132515","7,5507165"
29/12/2006 12.00,"6,71315598","75,88139104","165,64051784","1,09095377","30,85018125","48,3132515","6,51897"
29/12/2006 13.00,"6,23274247","74,348598","136,16415072","0,96363325","37,0696935","48,3132515","5,3672175"
29/12/2006 14.00,"6,37542147","72,56791416","125,57954816","0,96081744","31,9309725","48,3132515","4,394457"
29/12/2006 15.00,"5,92932255","68,68077992","110,0171492","0,73891174","32,52546255","48,3132515","4,041558"
29/12/2006 16.00,"6,0467169","65,62171376","93,52871128","0,73999635","38,6450652","48,3132515","3,111003"
29/12/2006 17.00,"6,21106918","71,18049048","107,84083432","0,90138031","29,63981475","48,3132515","2,8684485"
29/12/2006 18.00,"5,8841708","61,8358008","86,18133504","0,70858912","40,6247037","48,3132515","3,576789"
29/12/2006 19.00,"4,65423846","58,01486","74,66161152","0,69362819","39,87803505","48,3132515","2,1585825"
29/12/2006 20.00,"5,43084712","74,24865776","123,41747768","1,06155732","21,09826215","48,3132515","2,6752185"
29/12/2006 21.00,"5,82457054","71,41799912","115,81723944","0,85939604","29,45671365","48,3132515","3,289995"
29/12/2006 22.00,"5,76677646","70,29144872","113,81340608","0,81278672","29,3235474","48,3132515","3,24423"
29/12/2006 23.00,"5,23398643","56,74035904","73,74337352","0,49565042","45,2807145","48,3132515","2,6416575"
30/12/2006 0.00,"5,54282391","56,54957968","68,95884208","0,56663037","27,06331215","48,3132515","1,97298"
30/12/2006 1.00,,"53,47621176","68,032784","0,57193811","24,4083462","50,97761154","2,05434"
30/12/2006 2.00,"5,35860554",,,"0,51680332","25,4843694","50,97761154","2,14587"
30/12/2006 3.00,"5,36763549","55,82147096","67,25071864",,"31,5683214","50,97761154","1,857042"
30/12/2006 4.00,"5,52837539","43,9381424","48,44717376","0,40003188","41,60323125","50,97761154","1,6043175"
30/12/2006 5.00,"4,81136598","34,24304048","36,452758","0,38125907",,"50,97761154","1,38312"
30/12/2006 6.00,"5,01545144","34,70249408","38,12845392","0,38911816","38,0060667","50,97761154","1,3358295"
30/12/2006 7.00,"4,97571827","44,46248928","50,60274344","0,4674714","30,67362375","50,97761154","1,205145"
30/12/2006 8.00,"5,30622903","60,3172904","79,98960984","0,68986524","23,1953064","50,97761154","1,349559"
30/12/2006 9.00,"5,43445951","68,42638832","106,46864928","0,90330023","23,94732165","50,97761154","2,291301"
30/12/2006 10.00,"5,49225358","69,82421328","115,17002744","0,9608023","31,54041135","50,97761154","3,517803"
30/12/2006 11.00,"5,25024114","71,93324488","109,00552912","0,93526899","39,8185641","50,97761154","4,041558"
30/12/2006 12.00,"5,24301638","74,29408688","103,83834912","0,87316517","43,9026483","50,97761154","3,562551"
30/12/2006 13.00,"5,44710285","74,29408688","99,34174576","0,83244027","46,2770574","50,97761154","3,50865"
30/12/2006 14.00,"5,42362337","74,27980424","101,9447808","0,89067629","43,17573015","50,97761154","3,10185"
30/12/2006 15.00,"5,50489693","68,11880488","85,551006","0,61053573","49,5266331","50,97761154","3,0169305"
30/12/2006 16.00,"5,14548913","58,6612116","68,3414764","0,55335869","50,2798254","50,97761154","2,1748545"
30/12/2006 17.00,"5,12923442","67,1142592","83,07509984","0,79737726","39,0163347","50,97761154","2,0965455"
