"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-03-02 03:00:00,""39.75470552"",""15.06894044"",""26.37360954"",""1.16857539"",""5.64910385"",""1.0402954"",""9.59887981"",""95.76685333"",""1025.00805664"",""99"",""0.451451"",""0"",""0"""
"2013-03-02 04:00:00,""20.9801848"",""11.91835449"",""26.37360954"",""0.88282885"",""8.17126664"",""0.55265712"",""9.67561626"",""96.21623993"",""1024.43505859"",""99"",""0.310835"",""0"",""0"""
"2013-03-02 05:00:00,""15.49884599"",""9.42514855"",""26.37360954"",""0.77990576"",""19.57420584"",""0.40004407"",""10.18869972"",""96.62512207"",""1023.92901611"",""77.5"",""0.96950901"",""0"",""0"""
"2013-03-02 06:00:00,""11.80247008"",""6.78916975"",""26.37360954"",""0.59970822"",""45.9808797"",""0.38649865"",""10.56260967"",""96.52268982"",""1023.36401367"",""40"",""0.39224401"",""0"",""0"""
"2013-03-02 07:00:00,""17.18653589"",""10.98258727"",""26.37360954"",""0.61672537"",""40.0944327"",""0.35127994"",""10.66905022"",""96.33512115"",""1023.05603027"",""77"",""0.77955401"",""0"",""0"""
"2013-03-02 08:00:00,""39.0591964"",""19.4466652"",""26.37360954"",""0.74314418"",""19.60292187"",""0.7910582"",""10.99895954"",""96.45671082"",""1023.35101318"",""33.40000153"",""0.65719402"",""16.55919075"",""0"""
"2013-03-02 09:00:00,""38.65794408"",""19.70168776"",""26.37360954"",""0.81613493"",""20.9966169"",""0.59780887"",""11.90882015"",""96.06700134"",""1023.3460083"",""36.5"",""1.00157905"",""87.2183609"",""0"""
"2013-03-02 10:00:00,""12.95110408"",""7.77555143"",""26.37360954"",""0.61646907"",""64.6090725"",""0.38469245"",""12.98334026"",""89.75849915"",""1022.69500732"",""60.33332062"",""2.74324107"",""156.57170105"",""0"""
"2013-03-02 11:00:00,""10.73165448"",""6.090915"",""26.37360954"",""0.59658835"",""72.6840345"",""0.55807468"",""13.59873009"",""80.43430328"",""1021.99700928"",""56"",""0.75858498"",""293.80389404"",""0"""
"2013-03-02 12:00:00,""8.77646622"",""4.76383978"",""26.37360954"",""0.59388322"",""77.974176"",""0.44429272"",""13.65579033"",""76.49266052"",""1021.02801514"",""48.5"",""0.61426902"",""282.20339966"",""0"""
"2013-03-02 13:00:00,""11.20018817"",""5.50622158"",""26.37360954"",""0.62029959"",""68.0662878"",""0.60774191"",""13.31896019"",""74.69017029"",""1020.80102539"",""53.20000076"",""0.92954397"",""211.31660461"",""0"""
"2013-03-02 14:00:00,""15.12191431"",""6.55100912"",""26.37360954"",""0.60448588"",""62.68579275"",""0.47048047"",""13.3998003"",""74.01065063"",""1020.0880127"",""28.28569984"",""1.00439799"",""252.60960388"",""0"""
"2013-03-02 15:00:00,""7.77131062"",""3.9682451"",""26.37360954"",""0.58387354"",""71.4601419"",""0.20589165"",""13.34173965"",""71.97750092"",""1019.48901367"",""29.79998016"",""1.13676703"",""105.04570007"",""0"""
"2013-03-02 16:00:00,""9.16799029"",""5.12270114"",""26.37360954"",""0.62101024"",""65.44360095"",""0.13997073"",""13.23997974"",""75.14768982"",""1019.41802979"",""71.5"",""0.61056799"",""48.07154083"",""0"""
"2013-03-02 17:00:00,""12.36827486"",""7.3680201"",""26.37360954"",""0.65739785"",""61.6231959"",""0.05057033"",""12.9034996"",""74.33862305"",""1019.18499756"",""43"",""1.08792198"",""1.64351904"",""0"""
"2013-03-02 18:00:00,""19.43515496"",""12.14872754"",""26.37360954"",""0.7895205"",""48.4878366"",""0.09933344"",""12.66866016"",""78.16271973"",""1018.99200439"",""4.33334398"",""0.61673599"",""0"",""0"""
"2013-03-02 19:00:00,""15.99331978"",""9.36933918"",""26.37360954"",""0.69465339"",""57.910062"",""0.06411575"",""12.85262012"",""79.04064941"",""1018.95800781"",""30.33333015"",""0.60193402"",""0"",""0"""
"2013-03-02 20:00:00,""13.33776402"",""7.35374511"",""26.37360954"",""0.58754562"",""79.72093815"",""0.0198671"",""13.09638023"",""75.69885254"",""1019.35900879"",""43.5"",""0.88069898"",""0"",""0"""
"2013-03-02 21:00:00,""8.35981274"",""4.39589258"",""26.37360954"",""0.5517708"",""84.4122006"",""0.06863021"",""13.05990028"",""72.64125061"",""1019.6550293"",""346"",""0.46871901"",""0"",""0"""
"2013-03-02 22:00:00,""6.64861672"",""3.15966986"",""26.37360954"",""0.51860092"",""88.90663635"",""0.00722477"",""12.91615963"",""74.68218994"",""1020.51300049"","""",""0.011965"",""0"",""0"""
"2013-03-02 23:00:00,""7.04500491"",""3.37901068"",""26.37360954"",""0.53435638"",""85.83629145"",""0.02528465"",""12.61316967"",""80.48467255"",""1021.46099854"",""333"",""1.05091798"",""0"",""0"""
"2013-03-03 00:00:00,""6.80263214"",""3.1973095"",""26.37360954"",""0.56043723"",""75.1783431"",""0.98701681"",""12.38834953"",""76.71347046"",""1021.55401611"",""359.5"",""0.584665"",""0"",""0"""
"2013-03-03 01:00:00,""7.16740542"",""3.28491351"",""16.06817055"",""0.56835574"","""",""1.07822238"",""12.24158001"",""77.20136261"",""1022.24700928"","""",""0.009477"",""0"",""0"""
"2013-03-03 02:00:00,"""","""",""16.06817055"",""0.57034905"",""69.5115057"",""1.20826007"",""12.24228954"",""77.5072937"",""1022.71600342"",""16"",""0.83185297"",""0"",""0"""
"2013-03-03 03:00:00,""7.05229919"",""3.53475455"",""16.06817055"","""",""67.80021465"",""0.97437346"",""12.14159012"",""78.60398102"",""1022.70300293"",""5.66666698"",""0.42431399"",""0"",""0"""
"2013-03-03 04:00:00,""5.62643858"",""2.71644723"",""16.06817055"",""0.55593567"",""66.17424975"",""0.90393706"",""11.92401028"",""81.16809082"",""1023.00799561"",""307"",""0.81902498"",""0"",""0"""
"2013-03-03 05:00:00,""6.07551575"",""2.57432827"",""16.06817055"",""0.55064541"",""66.2772915"",""0.79647575"",""11.66940975"",""83.0979538"",""1023.434021"",""340.5"",""0.45885101"",""0"",""0"""
"2013-03-03 06:00:00,""6.0593039"",""2.75084029"",""16.06817055"",""0.51812793"",""69.28429515"",""1.27598719"",""11.67105007"",""81.40805054"",""1023.8460083"",""344"",""0.675942"",""0"",""0"""
"2013-03-03 07:00:00,""7.99341618"",""3.69244675"",""16.06817055"",""0.54176112"",""65.4368379"",""1.24979944"",""11.60276031"",""81.87557983"",""1024.17297363"",""322"",""1.78606701"",""1.61375701"",""0"""
"2013-03-03 08:00:00,""8.73512496"",""4.09413692"",""16.06817055"",""0.56628204"",""66.67595235"",""1.56405549"",""12.09751987"",""79.36203003"",""1024.71704102"",""351.625"",""2.28685594"",""165.2507019"",""0"""
"2013-03-03 09:00:00,""6.92503456"",""3.22975422"",""16.06817055"",""0.54876859"",""74.5161228"",""3.784616"",""13.22511005"",""64.54772186"",""1025.56799316"",""314.25"",""1.44686198"",""479.31640625"",""0"""
"2013-03-03 10:00:00,""6.41029739"",""2.99354192"",""16.06817055"",""0.52458319"",""81.4981041"",""5.09672499"",""13.66431046"",""49.14852142"",""1025.89404297"",""359.33331299"",""0.49338901"",""640.65081787"",""0"""
"2013-03-03 11:00:00,""6.45731347"",""2.73526514"",""16.06817055"",""0.55238242"",""84.5743542"",""4.65152918"",""14.15478992"",""40.62118149"",""1026.10705566"",""354.66650391"",""0.62167001"",""728.17791748"",""0"""
"2013-03-03 12:00:00,""5.53240833"",""2.54707462"",""16.06817055"",""0.56041859"",""87.3651198"",""3.18319576"",""14.32184982"",""38.52750015"",""1025.92700195"",""26.88887978"",""0.60028899"",""761.18041992"",""0"""
"2013-03-03 13:00:00,""6.18251701"",""2.81378715"",""16.06817055"",""0.55617333"",""90.63398715"",""3.57511298"",""14.28147984"",""38.10643005"",""1025.8079834"",""8.75"",""1.36915302"",""736.76092529"",""0"""
"2013-03-03 14:00:00,""5.47971743"",""2.37964843"",""16.06817055"",""0.50746585"",""93.394329"",""3.78371291"",""14.21358967"",""41.61103058"",""1025.65698242"",""331.79980469"",""0.76968598"",""650.63421631"",""0"""
"2013-03-03 15:00:00,""5.60698398"",""2.60547858"",""16.06817055"",""0.54549261"",""95.71293795"",""2.96737006"",""14.00527"",""44.95624161"",""1025.53100586"",""343.16650391"",""0.64880598"",""522.36761475"",""0"""
"2013-03-03 16:00:00,""6.0593039"",""2.92929872"",""16.06817055"",""0.54663781"",""98.262129"",""2.29190103"",""13.68117046"",""47.65431976"",""1025.52905273"",""336.5"",""0.73268199"",""341.26480103"",""0"""
"2013-03-03 17:00:00,""7.08553549"",""3.4549362"",""16.06817055"",""0.55352762"",""98.3373006"",""1.68596531"",""13.09681034"",""51.09109116"",""1025.88500977"",""29.5"",""1.17673194"",""113.82440186"",""0"""
"2013-03-03 18:00:00,""8.70837417"",""4.82678664"",""16.06817055"",""0.61009303"",""91.23791355"",""1.53064297"",""12.21362019"",""60.86215973"",""1026.23999023"",""355"",""1.39875698"",""0"",""0"""
"2013-03-03 19:00:00,""15.42184019"",""9.60555149"",""16.06817055"",""0.63457434"",""79.1381388"",""0.39643169"",""11.38167953"",""67.729599"",""1026.74401855"",""345"",""0.56246299"",""0"",""0"""
"2013-03-03 20:00:00,""17.59346111"",""11.26552694"",""16.06817055"",""0.71214586"",""70.33757535"",""0.47951143"",""10.53141022"",""72.71569061"",""1027.37902832"",""315"",""0.56246299"",""0"",""0"""
"2013-03-03 21:00:00,""17.3664895"",""11.07344169"",""16.06817055"",""0.6956215"",""61.7591751"",""0.50479609"",""9.83839607"",""77.84561157"",""1027.92102051"",""306"",""0.518058"",""0"",""0"""
"2013-03-03 22:00:00,""16.79987595"",""11.18570859"",""16.06817055"",""0.73576041"",""53.7593847"",""0.34224999"",""9.32623672"",""82.86341095"",""1028.36206055"",""343"",""0.45885101"",""0"",""0"""
"2013-03-03 23:00:00,""16.39781294"",""10.55299911"",""16.06817055"",""0.82306551"",""46.63126965"",""0.4316504"",""9.01105404"",""86.97717285"",""1028.51599121"","""",""0.000144"",""0"",""0"""
"2013-03-04 00:00:00,""10.53872986"",""5.85340445"",""16.06817055"",""0.69102092"",""56.9201031"",""0.46054743"",""9.30937099"",""89.23925018"",""1028.65905762"",""282"",""0.79929"",""0"",""0"""
"2013-03-04 01:00:00,""7.24117229"",""3.89556425"",""25.49448967"",""0.61564076"",""68.15328975"",""0.59690578"",""9.71780014"",""89.84008026"",""1028.97705078"",""153"",""0.325636"",""0"",""0"""
"2013-03-04 02:00:00,""7.43328622"",""4.00263816"",""25.49448967"",""0.60547264"",""74.37928575"",""0.63844514"",""9.91862774"",""88.47731018"",""1029.10900879"",""11"",""0.59946698"",""0"",""0"""
"2013-03-04 03:00:00,""6.8569425"",""3.06752102"",""25.49448967"",""0.59281724"",""77.45218425"",""0.55175403"",""9.84007263"",""86.60070038"",""1028.85803223"",""319"",""0.55136198"",""0"",""0"""
"2013-03-04 04:00:00,""6.85937457"",""2.84753204"",""25.49448967"",""0.58416945"",""76.28315415"",""0.50750537"",""9.49101353"",""88.12100983"",""1028.80603027"",""336.5"",""1.86500895"",""0"",""0"""
"2013-03-04 05:00:00,""7.3116945"",""3.10775524"",""25.49448967"",""0.57530496"",""79.06210935"",""0.49395995"",""9.50848675"",""86.83724976"",""1028.8380127"","""",""0.000144"",""0"",""0"""
"2013-03-04 06:00:00,""6.68428317"",""3.36148911"",""25.49448967"",""0.57358659"",""74.35311135"",""0.46235363"",""8.91866302"",""85.57048035"",""1029.28198242"",""26.5"",""1.13232696"",""0"",""0"""
"2013-03-04 07:00:00,""10.7567839"",""5.76385019"",""25.49448967"",""0.60004374"",""63.06588015"",""0.5011837"",""8.33868217"",""88.63858032"",""1029.65100098"",""272.33331299"",""2.614959"",""53.67613983"",""0"""
"2013-03-04 08:00:00,""19.79344464"",""10.28822535"",""25.49448967"",""0.64243226"",""61.427247"",""0.94367023"",""9.88963699"",""88.66571045"",""1030.43200684"",""348.75"",""0.61796898"",""347.59030151"",""0"""
"2013-03-04 09:00:00,""14.94520154"",""8.56011578"",""25.49448967"",""0.64132784"",""71.26333515"",""1.5622493"",""11.58596992"",""81.97106171"",""1031.22802734"",""345.5"",""0.50325602"",""561.47137451"",""0"""
"2013-03-04 10:00:00,""15.85227154"",""8.66913802"",""25.49448967"",""0.62462291"",""77.3322249"",""3.0513529"",""13.14451981"",""73.1030426"",""1031.51196289"",""319.6000061"",""0.84665501"",""680.61340332"",""0"""
"2013-03-04 11:00:00,""10.20638028"",""5.47312677"",""25.49448967"",""0.58422886"",""92.72199405"",""3.17326272"",""14.20895004"",""65.31152344"",""1031.8380127"",""46.83332062"",""0.749951"",""717.74841309"",""0"""
"2013-03-04 12:00:00,"""","""",""25.49448967"","""","""",""0.45061439"",""14.47513962"",""55.43582153"",""1032.09204102"",""346"",""0.57726502"",""634.3651123"",""0"""
"2013-03-04 13:00:00,""9.37064126"",""4.3407333"",""25.49448967"",""0.51475176"",""101.67363885"",""0.05057033"",""14.70816994"",""53.8927803"",""1031.91601563"",""305.79980469"",""0.64831299"",""681.59490967"",""0"""
"2013-03-04 14:00:00,""10.79812516"",""5.80083974"",""25.49448967"",""0.50999273"",""100.47767625"",""0.02889704"",""14.88652992"",""51.18912125"",""1031.64404297"",""3.5"",""0.52915901"",""617.68841553"",""0"""
"2013-03-04 15:00:00,""8.62488095"",""4.19277509"",""25.49448967"",""0.47486915"",""104.8926312"",""0.04334556"",""14.76825047"",""53.72269058"",""1031.87805176"",""354.5"",""0.71294701"",""546.87701416"",""0"""
"2013-03-04 16:00:00,""11.1653305"",""5.60161699"",""25.49448967"",""0.50790039"",""103.47109395"","""",""14.16662979"",""59.76071167"",""1032.06005859"",""355.6000061"",""0.48549399"",""326.23660278"",""0"""
"2013-03-04 17:00:00,""14.70120739"",""8.13051997"",""25.49448967"",""0.53548177"",""97.38115695"","""",""13.70534992"",""64.47158051"",""1032.26696777"",""12"",""0.68087602"",""134.17210388"",""0"""
"2013-03-04 18:00:00,""16.5566925"",""10.07927434"",""25.49448967"",""0.62434797"",""88.62621915"","""",""12.64515972"",""74.92131042"",""1033.07897949"",""341"",""0.50325602"",""0"",""0"""
"2013-03-04 19:00:00,""27.7098512"",""18.76398178"",""25.49448967"",""0.80464453"",""60.23625195"","""",""11.68470955"",""83.32621002"",""1033.76000977"",""333"",""0.584665"",""0"",""0"""
"2013-03-04 20:00:00,""34.2344556"",""21.9658208"",""25.49448967"",""0.94855465"",""45.81280095"",""0.00361238"",""11.05436993"",""88.75286865"",""1034.1159668"",""316"",""0.646339"",""0"",""0"""
"2013-03-04 21:00:00,""29.80446632"",""19.8658712"",""25.49448967"",""0.94507946"",""42.04560255"","""",""10.61225033"",""91.37769318"",""1034.87402344"",""342"",""1.02871501"",""0"",""0"""
"2013-03-04 22:00:00,""19.41976336"",""12.68085626"",""25.49448967"",""0.78513894"",""49.0850199"",""0.00270929"",""10.00384998"",""93.37316895"",""1035.55700684"",""306"",""0.68087602"",""0"",""0"""
"2013-03-04 23:00:00,""15.9657583"",""10.19477635"",""25.49448967"",""0.78711245"",""49.86041655"",""0.06321265"",""9.59303188"",""95.1053009"",""1035.79199219"",""296"",""0.414446"",""0"",""0"""
"2013-03-05 00:00:00,""12.92597466"",""8.25900828"",""25.49448967"",""0.78756563"",""51.52947345"",""0.30883748"",""9.13753414"",""96.39498138"",""1035.88500977"",""95"",""0.38484299"",""0"",""0"""
"2013-03-05 01:00:00,""10.40903316"",""6.78203034"",""24.07814026"",""0.77435803"","""",""0.36121399"",""8.71812153"",""97.24967957"",""1036.13500977"",""293"",""0.50818998"",""0"",""0"""
"2013-03-05 02:00:00,"""","""",""24.07814026"",""0.75404276"",""53.8793241"",""0.36392328"",""8.42372704"",""98.01383972"",""1036.42004395"",""304"",""0.60193402"",""0"",""0.2"""
"2013-03-05 03:00:00,""9.66408354"",""5.03185055"",""24.07814026"","""",""57.04173825"",""0.36753465"",""8.44358826"",""98.6546936"",""1036.35900879"",""297"",""0.53285998"",""0"",""0"""
"2013-03-05 04:00:00,""8.60056414"",""4.9111479"",""24.07814026"",""0.69487008"",""55.05679305"",""0.69623922"",""8.02449703"",""98.81256104"",""1036.28198242"",""300.5"",""1.08792198"",""0"",""0"""
"2013-03-05 05:00:00,""8.50815526"",""4.84171362"",""24.07814026"",""0.6606948"",""42.4856796"",""1.44666114"",""7.87212896"",""99.15139008"",""1036.4630127"",""318"",""1.48016596"",""0"",""0"""
"2013-03-05 06:00:00,""10.7373293"",""6.34335062"",""24.07814026"",""0.65431759"",""46.82386695"",""0.63392966"",""7.43756199"",""99.13461304"",""1037.01098633"",""227"",""0.70307899"",""0"",""0"""
"2013-03-05 07:00:00,""24.89054984"",""12.67047028"",""24.07814026"",""0.74294613"",""24.6801849"",""0.30883748"",""7.86285782"",""99.74513245"",""1037.42797852"",""54"",""0.65127301"",""48.87289047"",""0"""
"2013-03-05 08:00:00,""35.69354104"",""17.85223119"",""24.07814026"",""0.84482305"",""28.5529587"",""1.08815644"",""9.54949379"",""99.94869232"",""1037.7800293"",""53"",""0.518058"",""192.09100342"",""0"""
"2013-03-05 09:00:00,""24.6546664"",""12.68085626"",""24.07814026"",""0.73795178"",""47.8442097"",""2.0101544"",""11.55768967"",""100"",""1038.36999512"",""18.20000076"",""0.781528"",""516.87542725"",""0"""
"2013-03-05 10:00:00,""14.97276302"",""8.63733954"",""24.07814026"",""0.6050579"",""78.60006735"",""3.7331436"",""13.91784"",""90.4707489"",""1038.34997559"",""130.5"",""1.036116"",""570.26940918"",""0"""
"2013-03-05 11:00:00,""10.96916312"",""5.79889333"",""24.07814026"",""0.59042783"",""91.8536703"",""4.16479399"",""14.66501999"",""67.67247009"",""1038.40100098"",""117.45439911"",""0.64992702"",""710.75671387"",""0"""
"2013-03-05 12:00:00,""9.050452"",""4.26545786"",""24.07814026"",""0.55558151"",""100.90001775"",""2.63415102"",""15.25852013"",""54.8599205"",""1038.32897949"",""115.80000305"",""0.85849601"",""768.73901367"",""0"""
"2013-03-05 13:00:00,""8.35656999"",""4.29335967"",""24.07814026"",""0.55297424"",""102.6636177"",""2.84004267"",""15.40100956"",""48.75780106"",""1038.11999512"",""143.875"",""0.78818798"",""652.99371338"",""0"""
"2013-03-05 14:00:00,""9.77513633"",""4.80667049"",""24.07814026"",""0.54489963"",""99.1895646"",""1.51529135"",""15.32227039"",""51.92663956"",""1037.52905273"",""141.39990234"",""0.414446"",""609.93041992"",""0"""
"2013-03-05 15:00:00,""7.54190694"",""3.87090327"",""24.07814026"",""0.52584722"",""103.0673658"",""0.73236102"",""15.00829983"",""57.98160172"",""1037.27001953"",""106"",""0.68334299"",""389.07510376"",""0"""
"2013-03-05 16:00:00,""7.79076522"",""4.14410704"",""24.07814026"",""0.5292828"",""100.1803614"",""0.54633545"",""14.39758015"",""63.42761993"",""1037.13598633"",""166.5"",""0.92510402"",""180.39230347"",""0"""
"2013-03-05 17:00:00,""9.5303315"",""4.96241436"",""24.07814026"",""0.54748709"",""97.72321965"",""0.19144313"",""14.03654957"",""65.4490509"",""1037.27001953"",""143"",""0.56246299"",""60.01266098"",""0"""
"2013-03-05 18:00:00,""11.46282431"",""6.71454248"",""24.07814026"",""0.60166192"",""90.2386779"",""0.20589165"",""13.50599003"",""71.21591187"",""1037.24902344"",""110.5"",""0.50325602"",""1.03615499"",""0"""
"2013-03-05 19:00:00,""19.31437392"",""12.83206105"",""24.07814026"",""0.71226469"",""71.3182176"",""0.26458882"",""12.94023037"",""77.72045135"",""1037.5670166"",""170"",""0.42924801"",""0"",""0"""
"2013-03-05 20:00:00,""20.5270408"",""14.12538947"",""24.07814026"",""0.7659875"",""63.97220865"",""0.25465578"",""12.55177021"",""85.36222076"",""1037.37597656"",""162.5"",""0.74748403"",""0"",""0"""
"2013-03-05 21:00:00,""14.36075285"",""9.07926393"",""24.07814026"",""0.68401228"",""75.0930369"",""0.28174663"",""12.64869022"",""87.01293945"",""1037.49401855"",""162"",""0.67347503"",""0"",""0"""
"2013-03-05 22:00:00,""9.54005975"",""5.58474359"",""24.07814026"",""0.58667769"",""83.4965754"",""0.22124327"",""12.72577953"",""83.22531128"",""1037.23400879"",""135"",""0.56246299"",""0"",""0"""
"2013-03-05 23:00:00,""7.97558296"",""4.14151054"",""24.07814026"",""0.54651781"",""87.5636223"",""0.15983681"",""12.81542969"",""84.1427536"",""1036.70898438"",""167.5"",""0.71047997"",""0"",""0"""
"2013-03-06 00:00:00,""6.90801202"",""3.1707021"",""24.07814026"",""0.51307299"",""92.7760386"",""1.75549862"",""13.13759995"",""84.62995148"",""1036.32202148"",""186"",""0.45885101"",""0"",""0"""
"2013-03-06 01:00:00,""6.66644994"",""2.59249992"",""14.99388981"",""0.50083234"",""95.83371525"",""2.1329663"",""13.53472996"",""86.58576965"",""1036.22302246"",""136.25"",""0.58096498"",""0"",""0"""
"2013-03-06 02:00:00,""5.05658036"",""2.18691501"",""14.99388981"",""0.48732766"",""101.0731638"",""2.60344779"",""13.71794033"",""88.4025116"",""1035.25"",""125.5"",""0.99171102"",""0"",""0"""
"2013-03-06 03:00:00,""5.29652106"",""2.27646735"",""14.99388981"",""0.49224396"",""108.79503075"",""2.18895521"",""13.67932034"",""88.68148041"",""1034.56005859"",""127"",""0.48105401"",""0"",""0"""
"2013-03-06 04:00:00,""5.42297501"",""2.4328613"",""14.99388981"",""0.49139467"",""106.4983668"",""2.41742222"",""13.58778954"",""88.73812103"",""1034.57397461"",""175.25"",""1.05831802"",""0"",""0"""
"2013-03-06 05:00:00,""6.12334252"",""2.45362754"",""14.99388981"",""0.48020135"",""105.4299246"",""2.64318097"",""13.56857014"",""85.92388153"",""1033.76696777"",""142"",""1.05091798"",""0"",""0"""
"2013-03-06 06:00:00,""6.29843392"",""2.45881862"",""14.99388981"",""0.45925232"",""104.3327145"",""2.07878461"",""13.54181957"",""85.32559967"",""1033.16601563"","""",""0.025595"",""0"",""0"""
"2013-03-06 07:00:00,""6.558638"",""2.93838263"",""14.99388981"",""0.49605467"",""102.6053238"",""5.35228387"",""13.63735008"",""84.18955994"",""1032.61804199"",""133"",""0.50325602"",""0"",""0"""
"2013-03-06 08:00:00,""10.94565508"",""5.77942534"",""14.99388981"",""0.53246209"",""83.8133415"",""4.47543766"",""13.78258991"",""84.33184052"",""1033.3170166"",""161.75"",""0.69197798"",""17.23324013"",""0"""
"2013-03-06 09:00:00,""14.17187975"",""6.37904193"",""14.99388981"",""0.5447808"",""82.57757865"",""3.61936164"",""14.03999996"",""81.0761795"",""1033.56799316"",""157"",""1.17919898"",""55.06613159"",""0"""
"2013-03-06 10:00:00,""10.64410974"",""5.0188719"",""14.99388981"",""0.52140507"",""87.4343862"",""3.34574186"",""14.10009003"",""82.1884613"",""1033.01098633"",""179.25"",""1.30624604"",""94.76300049"",""0"""
"2013-03-06 11:00:00,""8.2195771"",""4.38615859"",""14.99388981"",""0.60160251"",""89.8467402"",""3.61484616"",""14.24771023"",""80.81958008"",""1032.61901855"",""142.81809998"",""3.85919595"",""140.66740417"",""0"""
"2013-03-06 12:00:00,""8.42466205"",""3.89686058"",""14.99388981"",""0.5834786"",""89.5916595"",""0.89039164"",""14.33617973"",""73.3794632"",""1031.9420166"",""149"",""2.69390202"",""182.38200378"",""0"""
"2013-03-06 13:00:00,""8.26416112"",""4.06363861"",""14.99388981"",""0.60347932"",""88.53835935"",""1.00778598"",""14.30669022"",""75.68476105"",""1030.71801758"",""145.25"",""2.23751712"",""177.91870117"",""0"""
"2013-03-06 14:00:00,""9.68353623"",""4.98512701"",""14.99388981"",""0.56407087"",""90.8907636"",""0.81543975"",""14.25152969"",""75.477211"",""1029.10205078"",""166.75"",""1.402457"",""132.45080566"",""0"""
"2013-03-06 15:00:00,""8.27388746"",""4.18888226"",""14.99388981"",""0.55714028"",""93.278619"",""2.31899188"",""13.95553017"",""76.27474976"",""1027.95202637"","""",""0.027054"",""10.6872797"",""0"""
"2013-03-06 16:00:00,""7.88803822"",""3.87414794"",""14.99388981"",""0.55226359"",""95.34466095"",""0.64657199"",""13.89923"",""78.32807159"",""1027.36401367"",""203.33320618"",""0.50325602"",""4.10714293"",""0"""
"2013-03-06 17:00:00,""8.3046917"",""3.94682879"",""14.99388981"",""0.57323243"",""95.6960403"",""0.30161372"",""13.93581009"",""79.79885864"",""1027.45397949"",""143"",""0.87329799"",""0"",""0"""
"2013-03-06 18:00:00,""7.87263514"",""4.10581924"",""14.99388981"",""0.58918477"",""95.01524655"",""0.32870457"",""13.89167023"",""81.73857117"",""1027.39501953"",""131"",""0.399645"",""0"",""0"""
"2013-03-06 19:00:00,""9.65597666"",""5.13632797"",""14.99388981"",""0.60936257"",""93.3537906"",""0.38288626"",""13.91744995"",""84.47309113"",""1027.68701172"",""132"",""0.45885101"",""0"",""0"""
"2013-03-06 20:00:00,""8.98884545"",""4.88584067"",""14.99388981"",""0.60843407"",""92.4711228"",""0.33773451"",""13.72663975"",""87.22814178"",""1027.26000977"",""159"",""0.70307899"",""0"",""0.60000002"""
"2013-03-06 21:00:00,""7.67079486"",""3.84040305"",""14.99388981"",""0.58093075"",""93.6333699"",""0.26549192"",""13.31739044"",""93.36250305"",""1026.08203125"",""134"",""0.49832201"",""0"",""1.20000005"""
"2013-03-06 22:00:00,""6.4030012"",""2.93124514"",""14.99388981"",""0.54665645"",""98.60337375"",""0.17067396"",""13.20981026"",""96.28951263"",""1025.625"",""201"",""0.54766101"",""0"",""0.2"""
"2013-03-06 23:00:00,""5.94176562"",""2.61391432"",""14.99388981"",""0.52555131"",""100.12292535"",""0.1417759"",""13.05405045"",""96.97531128"",""1025.28503418"",""112"",""1.36175299"",""0"",""1.39999998"""
"2013-03-07 00:00:00,""5.37433946"",""2.24077605"",""14.99388981"",""0.52128624"",""101.7817878"",""0.40636574"",""12.94044971"",""97.69197083"",""1024.77502441"",""175.5"",""0.74008298"",""0"",""0.60000002"""
"2013-03-07 01:00:00,""4.9568753"",""2.00456374"",""8.74243641"",""0.52519598"","""","""",""12.80408955"",""98.11135101"",""1024.21398926"",""130"",""0.61426902"",""0"",""0.60000002"""
"2013-03-07 02:00:00,"""","""",""8.74243641"",""0.51992436"",""102.46681095"","""",""12.47039986"",""98.36894226"",""1023.62402344"","""",""0.04387"",""0"",""0.80000001"""
"2013-03-07 03:00:00,""6.1176677"",""2.32384098"",""8.74243641"","""",""103.43901435"","""",""12.57188034"",""99.06575012"",""1022.64001465"",""119"",""1.25814104"",""0"",""0.60000002"""
"2013-03-07 04:00:00,""7.23549747"",""2.54317988"",""8.74243641"",""0.45435583"",""102.978708"","""",""12.60184002"",""99.72119141"",""1021.76800537"",""102.5"",""0.71788001"",""0"",""0"""
"2013-03-07 05:00:00,""7.36681554"",""2.64571279"",""8.74243641"",""0.35232163"",""101.5166124"","""",""12.6613102"",""100"",""1021.19702148"",""141"",""0.597"",""0"",""0"""
