"NetC","SIMAGE Brindisi","","","",""
"2013-10-15 23:00:00","0.83293114","9.31098112","2.3799394","5.66131919","37.09999084"
"2013-10-16 00:00:00","0.75625035","8.44589863","2.33600635","4.86312802","37.09999084"
"2013-10-16 01:00:00","1.05299265","8.18391066","2.39599204","4.50880766","17.10000038"
"2013-10-16 02:00:00","0.74474198","8.36029839","2.41119795","4.66195694","17.10000038"
"2013-10-16 03:00:00","0.78155636","8.40958402","2.42218153","4.69440358","17.10000038"
"2013-10-16 04:00:00","0.78540266","8.98673842","2.62156561","4.96565902","17.10000038"
"2013-10-16 05:00:00","0.68811644","9.5794546","2.59199674","5.60421158","17.10000038"
"2013-10-16 06:00:00","0.69721249","20.10829368","4.33407445","13.46411854","17.10000038"
"2013-10-16 07:00:00","0.80707595","47.83110824","11.92588651","29.54344008","17.10000038"
"2013-10-16 08:00:00","0.80686238","42.91558568","10.03089045","27.53564888","17.10000038"
"2013-10-16 09:00:00","0.97387005","41.16855304","8.73235817","27.78223952","17.10000038"
"2013-10-16 10:00:00","0.91379484","17.65312125","3.88377028","11.7029065","17.10000038"
"2013-10-16 11:00:00","1.10442946","15.97354014","4.15834721","9.6483822","17.10000038"
"2013-10-16 12:00:00","1.1795227","15.14736686","4.46418144","8.4257863","17.10000038"
"2013-10-16 13:00:00","1.12610274","16.29129925","4.27409125","9.77427593","17.10000038"
"2013-10-16 14:00:00","1.01434665","17.43522973","4.29690138","10.92937631","17.10000038"
"2013-10-16 15:00:00","1.02176465","22.11470824","5.31663438","13.9625081","17.10000038"
"2013-10-16 16:00:00","1.13190269","14.23689158","3.17156369","9.37453026","17.10000038"
"2013-10-16 17:00:00","0.92447843","15.04231202","3.05074934","10.36610111","17.10000038"
"2013-10-16 18:00:00","1.04026388","14.55594702","2.80743345","10.25318413","17.10000038"
"2013-10-16 19:00:00","1.16303917","17.43004247","3.20704707","12.51538222","17.10000038"
"2013-10-16 20:00:00","0.81830973","17.23160555","2.97555773","12.67242434","17.10000038"
"2013-10-16 21:00:00","0.88812271","13.2913961","2.72210373","9.11884998","17.10000038"
"2013-10-16 22:00:00","0.81492108","9.073635","2.44076931","5.33036155","17.10000038"
"2013-10-16 23:00:00","0.76140858","8.39920759","2.46357944","4.62042448","17.10000038"
"2013-10-17 00:00:00","0.71589478","8.19298883","2.48132175","4.38680676","17.10000038"
"2013-10-17 01:00:00","","8.54317163","2.47118364","4.75280754","8.80000019"
"2013-10-17 02:00:00","0.0335071","","","","8.80000019"
"2013-10-17 03:00:00","0.04661826","9.10346602","2.59199674","5.12789222","8.80000019"
"2013-10-17 04:00:00","0.08595277","9.3849086","2.62832559","5.35372237","8.80000019"
"2013-10-17 05:00:00","0.15879438","10.16698543","2.68746457","6.04548779","8.80000019"
"2013-10-17 06:00:00","0.2462035","12.60529785","2.8944516","8.16750952","8.80000019"
"2013-10-17 07:00:00","0.17336189","14.41846657","3.00681753","9.80931715","8.80000019"
"2013-10-17 08:00:00","0.27169765","13.80499754","3.45543201","8.50625282","8.80000019"
"2013-10-17 09:00:00","0.37622491","12.55341764","3.33461891","7.43940271","8.80000019"
"2013-10-17 10:00:00","0.29209359","11.63256594","3.22140877","6.69182983","8.80000019"
"2013-10-17 11:00:00","0.29609955","10.85827094","3.08961209","6.1194669","8.80000019"
"2013-10-17 12:00:00","0.31176033","10.68966505","3.09299146","5.94555329","8.80000019"
"2013-10-17 13:00:00","0.44797426","11.0022369","3.01357627","6.38034018","8.80000019"
"2013-10-17 14:00:00","0.36056413","9.83755357","2.73900058","5.63665822","8.80000019"
"2013-10-17 15:00:00","0.32742112","9.60928562","2.77870756","5.34723304","8.80000019"
"2013-10-17 16:00:00","0.35765042","10.50938639","2.86488274","6.11557406","8.80000019"
"2013-10-17 17:00:00","0.41847313","10.45880443","2.62748013","6.4296583","8.80000019"
"2013-10-17 18:00:00","0.34890931","10.63130125","2.57678833","6.68014942","8.80000019"
"2013-10-17 19:00:00","0.18392445","10.33040407","2.44245775","6.58540409","8.80000019"
"2013-10-17 20:00:00","0.38897199","11.53918386","2.57847802","7.58606267","8.80000019"
"2013-10-17 21:00:00","0.37440448","11.06319337","2.54299588","7.16425444","8.80000019"
"2013-10-17 22:00:00","0.20978269","9.53146722","2.35459288","5.92089231","8.80000019"
"2013-10-17 23:00:00","0.31248952","9.11513878","2.35205898","5.5081699","8.80000019"
"2013-10-18 00:00:00","0.4738325","8.89076176","2.423027","5.17461577","8.80000019"
"2013-10-18 01:00:00","0.38605829","10.81417449","2.35881772","7.19799933","15.39999962"
"2013-10-18 02:00:00","0.35000258","10.33040407","2.37064551","6.69572266","15.39999962"
"2013-10-18 03:00:00","0.44105358","10.56256294","2.41880216","6.85406303","15.39999962"
"2013-10-18 04:00:00","0.26550616","10.01912856","2.54299588","6.1194669","15.39999962"
"2013-10-18 05:00:00","0.42903467","10.54699734","2.55989148","6.62174356","15.39999962"
"2013-10-18 06:00:00","0.51025331","15.69469024","2.91472907","11.22789114","15.39999962"
"2013-10-18 07:00:00","0.33288444","22.51936392","3.37939494","17.3434652","15.39999962"
"2013-10-18 08:00:00","0.32122962","22.029108","4.34252287","15.37329069","15.39999962"
"2013-10-18 09:00:00","0.58018019","13.70513187","3.26196246","8.70353107","15.39999962"
"2013-10-18 10:00:00","0.54266713","11.22920659","2.92740233","6.73984971","15.39999962"
"2013-10-18 11:00:00","0.94802909","10.48993179","2.65367087","6.42057439","15.39999962"
"2013-10-18 12:00:00","1.00774428","11.88608375","2.99327386","7.29598742","15.39999962"
"2013-10-18 13:00:00","0.78122279","10.80509631","2.83362294","6.45951036","15.39999962"
"2013-10-18 14:00:00","0.97388734","11.709088","2.86319306","7.31870198","15.39999962"
"2013-10-18 15:00:00","1.09444048","11.73372986","3.04145545","7.0695091","15.39999962"
"2013-10-18 16:00:00","0.76374056","13.72588281","3.45712294","8.42448806","15.39999962"
"2013-10-18 17:00:00","0.6318977","14.36788652","2.80574377","10.06759394","15.39999962"
"2013-10-18 18:00:00","0.31758774","21.1251144","2.69084394","17.00601441","15.39999962"
"2013-10-18 19:00:00","0.58163756","32.16236384","3.09130302","27.43570864","15.39999962"
"2013-10-18 20:00:00","0.42466462","46.49523208","3.87194248","40.57925552","15.39999962"
"2013-10-18 21:00:00","0.46327096","43.81565968","5.01417827","36.14312872","15.39999962"
"2013-10-18 22:00:00","0.52445673","35.70051984","3.5830051","30.22093816","15.39999962"
"2013-10-18 23:00:00","0.2764328","22.52196424","2.87333117","18.12348281","15.39999962"
"2013-10-19 00:00:00","0.52154303","19.97340208","2.95274636","15.45116836","15.39999962"
"2013-10-19 01:00:00","","19.00586698","2.95359183","14.48164861","24.60000038"
"2013-10-19 02:00:00","0.37058463","","","","24.60000038"
"2013-10-19 03:00:00","0.31301328","13.97749627","2.91134845","9.5147009","24.60000038"
"2013-10-19 04:00:00","0.33535778","12.80632744","2.82179515","8.48029742","24.60000038"
"2013-10-19 05:00:00","0.4157018","14.2796917","3.02962765","9.63540354","24.60000038"
"2013-10-19 06:00:00","0.38114719","25.98098256","3.98684231","19.87430312","24.60000038"
"2013-10-19 07:00:00","1.0766501","60.3974988","16.2844483","35.42282096","24.60000038"
"2013-10-19 08:00:00","0.6618636","69.10927824","20.02713175","38.391048","24.60000038"
"2013-10-19 09:00:00","0.41008593","22.02650768","4.43207742","15.23312388","24.60000038"
"2013-10-19 10:00:00","0.27607685","13.55857325","3.01019565","8.94363812","24.60000038"
"2013-10-19 11:00:00","0.4516619","10.77656354","2.47456176","6.98255326","24.60000038"
"2013-10-19 12:00:00","0.39445667","8.76495407","2.41542279","5.06040436","24.60000038"
"2013-10-19 13:00:00","0.40416394","9.23316272","2.78293115","4.96436078","24.60000038"
"2013-10-19 14:00:00","0.53475386","10.31094947","3.01948954","5.67948893","24.60000038"
"2013-10-19 15:00:00","0.5348759","11.10469715","3.26196246","6.10129716","24.60000038"
"2013-10-19 16:00:00","0.37058463","12.78687284","3.24252921","7.81448931","24.60000038"
"2013-10-19 17:00:00","0.16429025","15.11364491","2.95021246","10.59192743","24.60000038"
"2013-10-19 18:00:00","0.52590087","26.12883752","3.3777065","20.95802472","24.60000038"
"2013-10-19 19:00:00","0.4807837","31.200016","5.26847773","23.12806824","24.60000038"
"2013-10-19 20:00:00","0.26246228","27.58274144","4.2859178","21.01773648","24.60000038"
"2013-10-19 21:00:00","0.23633148","29.54896576","3.78661277","23.75235536","24.60000038"
"2013-10-19 22:00:00","0.24573364","31.49958816","3.52048551","26.11317824","24.60000038"
"2013-10-19 23:00:00","0.11514372","36.08831168","6.45126596","26.20273632","24.60000038"
"2013-10-20 00:00:00","0.26276738","29.34793808","3.21887487","24.42333352","24.60000038"
"2013-10-20 01:00:00","0.17131162","25.30138128","3.20704707","20.3921492","21.5"
"2013-10-20 02:00:00","0.2105068","23.8695036","3.585539","18.37786867","21.5"
"2013-10-20 03:00:00","0.37992578","21.37283312","3.49175962","16.02352747","21.5"
"2013-10-20 04:00:00","0.19377816","19.0292125","2.99330005","14.4440128","21.5"
"2013-10-20 05:00:00","0.37528622","16.30297201","3.09045631","11.56663253","21.5"
"2013-10-20 06:00:00","0.29860442","15.66226654","3.05328449","10.98258727","21.5"
"2013-10-20 07:00:00","0.17051836","18.32365774","3.24252921","13.35509821","21.5"
"2013-10-20 08:00:00","0.22467056","19.98506528","3.61595333","14.4440128","21.5"
"2013-10-20 09:00:00","0.20110463","12.83097121","2.838692","8.47899918","21.5"
"2013-10-20 10:00:00","0.43249145","9.65338208","2.44583712","5.90272258","21.5"
"2013-10-20 11:00:00","0.43090392","9.55221816","2.46357944","5.77423235","21.5"
"2013-10-20 12:00:00","0.43401797","9.71434046","2.67563553","5.6107009","21.5"
"2013-10-20 13:00:00","0.35471129","9.23186638","2.86572696","4.83587246","21.5"
"2013-10-20 14:00:00","0.43401797","8.976362","2.97809164","4.4075749","21.5"
"2013-10-20 15:00:00","0.37943762","8.8531489","3.01442049","4.2284683","21.5"
"2013-10-20 16:00:00","0.46063693","9.3330303","3.08031945","4.60744582","21.5"
"2013-10-20 17:00:00","0.21484125","9.80642621","2.99583395","5.21095524","21.5"
"2013-10-20 18:00:00","0.24127715","13.22006321","2.76434586","8.98776517","21.5"
"2013-10-20 19:00:00","0.23352354","15.73619402","2.67817068","11.63282214","21.5"
"2013-10-20 20:00:00","0.20360849","15.97872931","2.46611334","12.20129416","21.5"
"2013-10-20 21:00:00","0.27003282","32.57998288","3.14621716","27.76925704","21.5"
"2013-10-20 22:00:00","0.25556295","27.64241496","3.5297794","22.23902648","21.5"
"2013-10-20 23:00:00","0.17540199","15.00080823","2.65367087","10.93456548","21.5"
"2013-10-21 00:00:00","0.13565763","21.31706008","2.74829448","17.10983792","21.5"
"2013-10-21 01:00:00","","25.67879096","2.78462208","21.41877848","31.20000076"
"2013-10-21 02:00:00","0.53713058","","","","31.20000076"
"2013-10-21 03:00:00","0.53473555","12.29142966","2.84545074","7.92870072","31.20000076"
"2013-10-21 04:00:00","0.58641339","11.71427526","2.80405283","7.41474365","31.20000076"
"2013-10-21 05:00:00","0.61045527","15.5442407","3.17832118","10.67239586","31.20000076"
"2013-10-21 06:00:00","0.63477377","19.92281056","3.49007118","14.57509761","31.20000076"
"2013-10-21 07:00:00","0.66913413","33.8069324","7.05448725","22.99310016","31.20000076"
"2013-10-21 08:00:00","0.73582594","44.8156548","10.97036029","27.9937832","31.20000076"
"2013-10-21 09:00:00","0.71169152","26.65800264","4.75565397","19.37072056","31.20000076"
"2013-10-21 10:00:00","0.63707728","16.47027966","2.93162592","11.97805286","31.20000076"
"2013-10-21 11:00:00","0.61054781","11.60403316","2.84883011","7.23563705","31.20000076"
"2013-10-21 12:00:00","0.48103185","10.67021045","3.05666386","5.98319101","31.20000076"
"2013-10-21 13:00:00","0.85520852","12.58713958","3.41487957","7.35244686","31.20000076"
"2013-10-21 14:00:00","0.79846501","14.24856434","3.99360105","8.12338247","31.20000076"
"2013-10-21 15:00:00","0.92236205","12.3575753","3.58976259","6.87742576","31.20000076"
"2013-10-21 16:00:00","0.79901825","11.25644303","3.39713726","6.04548779","31.20000076"
"2013-10-21 17:00:00","0.81725713","15.06176662","3.70043883","9.38750892","31.20000076"
"2013-10-21 18:00:00","0.62482548","20.78789496","3.69959337","15.11890482","31.20000076"
"2013-10-21 19:00:00","0.69207053","21.45585216","2.85727853","17.08128602","31.20000076"
"2013-10-21 20:00:00","0.71086266","38.0869444","7.15417991","27.12292456","31.20000076"
"2013-10-21 21:00:00","0.68046351","46.3058676","9.83911058","31.22290264","31.20000076"
"2013-10-21 22:00:00","0.58641339","33.97163208","6.25441579","24.38700552","31.20000076"
"2013-10-21 23:00:00","0.60244131","26.01731056","4.08737919","19.75619888","31.20000076"
"2013-10-22 00:00:00","0.56577947","19.62451944","3.64552345","14.03777972","31.20000076"
"2013-10-22 01:00:00","0.46657011","18.07852978","3.96741031","11.99623025","28.39999962"
"2013-10-22 02:00:00","0.54551372","15.29522182","3.59145353","9.78855092","28.39999962"
"2013-10-22 03:00:00","0.34212083","11.27978855","2.78884692","7.00331758","28.39999962"
"2013-10-22 04:00:00","0.50194238","10.85178735","2.54806493","6.94491362","28.39999962"
"2013-10-22 05:00:00","0.45542379","11.15138819","2.51849482","7.29014817","28.39999962"
"2013-10-22 06:00:00","0.51336431","27.45953216","4.71256763","20.238998","28.39999962"
"2013-10-22 07:00:00","0.50019213","48.32524552","9.94387229","33.08274328","28.39999962"
"2013-10-22 08:00:00","0.54588187","48.24612696","10.24801559","32.53635104","28.39999962"
"2013-10-22 09:00:00","0.48812441","22.52974608","3.81195804","16.68933558","28.39999962"
"2013-10-22 10:00:00","0.51368467","17.88009286","3.22309845","12.94108329","28.39999962"
"2013-10-22 11:00:00","","16.75820965","3.0777843","12.0416479","28.39999962"
"2013-10-22 12:00:00","0.19956286","14.51703782","3.11495861","9.74182738","28.39999962"
"2013-10-22 13:00:00","0.123775","11.72983894","2.94683309","7.21097798","28.39999962"
"2013-10-22 14:00:00","0.19901266","11.22920659","2.99583395","6.63472222","28.39999962"
"2013-10-22 15:00:00","0.14818097","11.41467442","3.09806052","6.66327602","28.39999962"
"2013-10-22 16:00:00","0.19873706","14.4158739","3.51879458","9.02021181","28.39999962"
"2013-10-22 17:00:00","0.19002035","12.4678174","3.07018134","7.75997819","28.39999962"
"2013-10-22 18:00:00","0.16212811","19.05515261","2.82601999","14.72695247","28.39999962"
"2013-10-22 19:00:00","0.14295155","27.80453344","3.12256157","23.02682784","28.39999962"
"2013-10-22 20:00:00","0.10459845","32.88349376","4.55035537","25.91589808","28.39999962"
"2013-10-22 21:00:00","0.23222687","36.93005056","5.19159644","28.980184","28.39999962"
"2013-10-22 22:00:00","0.14478622","22.38447232","2.8699518","17.99109784","28.39999962"
"2013-10-22 23:00:00","0.10982888","24.39738768","3.77478497","18.61537158","28.39999962"
"2013-10-23 00:00:00","0.12900442","24.0342224","4.59090781","16.99822301","28.39999962"
"2013-10-23 01:00:00","","20.34563024","3.22394267","15.40703175","33.29999161"
"2013-10-23 02:00:00","0.24821411","","","","33.29999161"
"2013-10-23 03:00:00","0.3598746","14.00084179","2.8555901","9.62372314","33.29999161"
"2013-10-23 04:00:00","0.2681768","12.10077267","2.85896822","7.71714939","33.29999161"
"2013-10-23 05:00:00","0.41244435","13.00217169","2.96204025","8.46082944","33.29999161"
"2013-10-23 06:00:00","0.28216868","19.63878296","4.35350645","12.97222977","33.29999161"
"2013-10-23 07:00:00","0.4325301","36.94039448","8.60056149","23.7536364","33.29999161"
"2013-10-23 08:00:00","0.82877873","56.21086888","18.00202869","28.59470568","33.29999161"
"2013-10-23 09:00:00","0.38507281","32.45289224","7.5960369","20.80617368","33.29999161"
"2013-10-23 10:00:00","0.43874499","19.75291024","3.57202152","14.27918884","33.29999161"
"2013-10-23 11:00:00","0.56335698","17.10320328","3.36503324","11.94561578","33.29999161"
"2013-10-23 12:00:00","0.48053759","12.77130916","2.84122715","8.41540414","33.29999161"
"2013-10-23 13:00:00","0.31523542","12.13838554","2.66634288","8.05070162","33.29999161"
"2013-10-23 14:00:00","0.6054557","11.72076076","2.95021246","7.19670108","33.29999161"
"2013-10-23 15:00:00","0.46091152","13.2849106","3.24168499","8.31416948","33.29999161"
"2013-10-23 16:00:00","0.51666651","12.74147814","3.29744584","7.68470084","33.29999161"
"2013-10-23 17:00:00","0.5745633","16.97999209","3.37939494","11.80025025","33.29999161"
"2013-10-23 18:00:00","0.40111599","17.21215095","3.11242346","12.44269372","33.29999161"
"2013-10-23 19:00:00","0.61871331","17.22901097","2.99752488","12.63608105","33.29999161"
"2013-10-23 20:00:00","0.47533258","16.30686293","2.80151893","12.01439807","33.29999161"
"2013-10-23 21:00:00","0.4312436","15.07084479","2.67394709","10.97350336","33.29999161"
"2013-10-23 22:00:00","0.289486","15.64540462","2.55566789","11.73016589","33.29999161"
"2013-10-23 23:00:00","0.35069008","13.1487284","2.55566789","9.23176505","33.29999161"
"2013-10-24 00:00:00","0.32165168","13.63587541","2.69881601","9.4993418","33.29999161"
"2013-10-24 01:00:00","0.25556193","12.000907","2.62410076","7.97802076","26.5"
"2013-10-24 02:00:00","0.41100631","11.40948525","2.62663591","7.38229701","26.5"
"2013-10-24 03:00:00","0.29288481","10.78693805","2.75843134","6.55685028","26.5"
