"2013-02-15 22:00:00","47.92888792","34.78054192","36.82538986","23.20112038","0.98721634","10.06139148","","777","0","","1009.69500732","8.33474827","78.21343994","0"
"2013-02-15 23:00:00","59.30741024","32.89618944","36.82538986","23.20112038","1.1031385","6.68058269","","777","0","","1009.70800781","8.33452702","80.84722137","0"
"2013-02-16 00:00:00","42.6526092","31.41175088","36.82538986","23.20112038","1.1223144","7.25882346","","777","0","","1009.81402588","8.20482445","82.00701141","0"
"2013-02-16 01:00:00","45.86507512","27.7614752","24.56653976","19.3406601","1.39470189","7.46226359","","777","0","","1009.77301025","8.30330467","83.3331604","0"
"2013-02-16 02:00:00","27.55503656","18.08503249","24.56653976","19.3406601","1.11032772","14.59867784","","777","0","","1009.70501709","8.73158646","84.51956177","0.2"
"2013-02-16 03:00:00","10.76975299","6.50071778","24.56653976","19.3406601","0.55700048","78.62133405","","231.42970276","0.974392","","1009.83300781","8.34954262","82.63751984","0.40000001"
"2013-02-16 04:00:00","10.27122958","6.50071778","24.56653976","19.3406601","0.42383749","85.43697225","","330.62960815","1.34843099","","1009.46801758","7.92744398","80.55130005","0.60000002"
"2013-02-16 05:00:00","10.82325266","6.37579726","24.56653976","19.3406601","0.42178359","82.79311845","","348.5769043","1.08664703","","1009.02001953","7.93830776","81.8638916","0"
"2013-02-16 06:00:00","12.8392387","9.30736553","24.56653976","19.3406601","0.42196184","58.25038905","","777","0","","1008.76000977","7.69797897","84.04302979","0"
"2013-02-16 07:00:00","16.45050384","12.78403926","24.56653976","19.3406601","0.48363577","34.20652935","","153.353302","0.609837","","1008.60699463","7.13920021","86.27815247","0"
"2013-02-16 08:00:00","33.17092472","22.12140024","24.56653976","19.3406601","0.59817508","20.31777825","","777","0","","1008.69500732","6.91715384","87.33837128","0"
"2013-02-16 09:00:00","34.11367456","24.57843496","24.56653976","19.3406601","0.65127927","29.6422287","","352.30310059","0.98784399","","1009.14801025","7.42470598","89.5536499","0"
"2013-02-16 10:00:00","30.75855432","21.91293488","24.56653976","19.3406601","0.71378152","40.6963242","","349.75320435","0.99899501","","1009.36901855","8.40704155","91.05632019","0"
"2013-02-16 11:00:00","20.49948888","14.13139124","24.56653976","19.3406601","0.57345028","64.52406555","","6.63314819","1.38772798","","1009.60101318","10.87701035","89.98828125","0"
"2013-02-16 12:00:00","13.86465959","9.07212643","24.56653976","19.3406601","0.48499882","79.0712664","","28.18041039","2.42557502","","1009.83001709","10.82472038","77.35178375","0"
"2013-02-16 13:00:00","13.53798292","7.88457367","24.56653976","19.3406601","0.48875012","82.686765","","49.0533905","2.07635403","","1009.67602539","11.29160023","74.52126312","0"
"2013-02-16 14:00:00","12.17859107","8.0451855","24.56653976","19.3406601","0.450043","90.0688236","","88.39176178","3.19520092","","1009.46899414","10.54817963","69.77410126","0"
"2013-02-16 15:00:00","11.59252292","6.87872401","24.56653976","19.3406601","0.40987496","90.8682201","","87.77458954","2.54271889","","1009.18902588","10.19474983","70.61321259","0"
"2013-02-16 16:00:00","12.23776747","7.98677963","24.56653976","19.3406601","0.41390353","89.41967055","","86.46562958","1.72989595","","1009.34301758","9.98710632","74.35861969","0"
"2013-02-16 17:00:00","11.5746897","7.32729833","24.56653976","19.3406601","0.45640157","92.0086818","","51.84383011","1.25541699","","1009.47302246","10.19571972","70.17279053","0"
"2013-02-16 18:00:00","15.32699734","10.37404547","24.56653976","19.3406601","0.45681747","81.05248095","","39.5424614","0.83339202","","1009.49700928","10.10219002","73.76747131","0"
"2013-02-16 19:00:00","19.29087544","14.32688368","24.56653976","19.3406601","0.64896791","68.6865732","","347.78030396","1.32808304","","1009.65899658","10.13323021","77.19779968","0"
"2013-02-16 20:00:00","18.64401142","13.89128419","24.56653976","19.3406601","0.54070796","70.18998525","","349.5401001","1.35766196","","1009.91101074","9.48966789","79.19853973","0"
"2013-02-16 21:00:00","20.59269888","15.98977685","24.56653976","19.3406601","0.58300911","65.4079104","","342.94750977","1.52247","","1010.20202637","8.97646332","80.47788239","0"
"2013-02-16 22:00:00","18.6586019","13.32589432","24.56653976","19.3406601","0.59493638","67.7335218","","10.86026001","1.03748298","","1010.41601563","8.52402592","83.47798157","0.60000002"
"2013-02-16 23:00:00","14.45316172","9.85652826","24.56653976","19.3406601","0.48448506","76.607202","","40.49274063","0.802746","","1010.61602783","8.30396748","86.64884186","3"
"2013-02-17 00:00:00","17.07872394","11.7392498","24.56653976","19.3406601","0.4639263","72.4497816","","328.63900757","1.53970599","","1010.41900635","8.05529213","88.89092255","0.2"
"2013-02-17 01:00:00","13.69929454","9.12404106","27.15505981","21.92918015","0.37120861","75.10630365","","323.15771484","1.41590405","","1010.21099854","7.39591217","90.33000183","0"
"2013-02-17 02:00:00","","","27.15505981","21.92918015","0.33031012","78.15789555","","251.38850403","1.02075696","","1010.18103027","7.26126289","91.06311035","0.2"
"2013-02-17 03:00:00","10.72111745","6.7513676","27.15505981","21.92918015","","77.87847585","","337.73080444","1.31243396","","1010.07501221","7.54266214","91.54270172","0"
"2013-02-17 04:00:00","10.52251801","6.10162029","27.15505981","21.92918015","0.33175123","75.2000088","","333.87719727","2.55387902","","1009.7210083","7.39255619","90.86180878","0"
"2013-02-17 05:00:00","10.49900997","5.69603729","27.15505981","21.92918015","0.28573722","","","347.9670105","2.81961393","","1009.36700439","7.09393406","91.22914124","0"
"2013-02-17 06:00:00","10.99753529","6.38877592","27.15505981","21.92918015","0.26028197","80.0268315","","344.03860474","2.66579008","","1009.21801758","6.95182085","90.91049194","1.20000005"
"2013-02-17 07:00:00","10.59952572","5.61167411","27.15505981","21.92918015","0.2673908","80.3872881","","347.79040527","1.48832595","","1008.90002441","6.9920969","90.65390015","0.2"
"2013-02-17 08:00:00","11.51470452","7.1139631","27.15505981","21.92918015","0.29391436","70.8931629","","311.75469971","1.48386204","","1008.88201904","6.32375193","89.59690094","0"
"2013-02-17 09:00:00","12.36097866","8.41021115","27.15505981","21.92918015","0.36814816","59.3713995","","313.06140137","1.63594604","","1009.26702881","6.56416893","92.05281067","0"
"2013-02-17 10:00:00","13.15456574","9.01615454","27.15505981","21.92918015","0.36798972","63.22747515","","319.12719727","1.77098095","","1009.38800049","7.28360891","92.8854599","0"
"2013-02-17 11:00:00","15.67150724","11.44398155","27.15505981","21.92918015","0.43479781","59.42121465","","311.07699585","1.424155","","1009.43701172","7.54950714","92.50492096","0"
"2013-02-17 12:00:00","16.69530676","10.88670621","27.15505981","21.92918015","0.45634332","65.6780334","","298.20550537","1.42606199","","1009.559021","9.10409069","93.08267975","0"
"2013-02-17 13:00:00","15.42021882","10.07635472","27.15505981","21.92918015","0.4047012","73.50834855","","347.51080322","2.09558511","","1009.24401855","10.74792004","88.10507202","0"
"2013-02-17 14:00:00","16.05492634","11.12844037","27.15505981","21.92918015","0.35525161","74.5651998","","356.730896","1.57961905","","1008.8460083","10.80683041","78.17256165","0"
"2013-02-17 15:00:00","13.56716578","8.86446794","27.15505981","21.92918015","0.36767284","75.1071615","","320.10040283","1.91733694","","1008.67102051","10.58668995","75.46041107","0"
"2013-02-17 16:00:00","11.17343738","7.79534446","27.15505981","21.92918015","0.41410158","78.06421035","","349.2355957","2.70142388","","1008.60601807","10.31544971","76.2667923","0"
"2013-02-17 17:00:00","12.10806886","7.61607534","27.15505981","21.92918015","0.36682472","75.79429935","","353.36990356","1.73545802","","1008.53302002","10.59167957","73.55870056","0"
"2013-02-17 18:00:00","16.52589018","11.40261161","27.15505981","21.92918015","0.37989835","72.46580145","","352.12130737","1.78385401","","1008.65600586","10.16627026","75.09835052","0"
"2013-02-17 19:00:00","20.26360544","16.1771605","27.15505981","21.92918015","0.44109696","53.85827685","","777","0","","1008.73699951","9.13367939","74.94554901","0.2"
"2013-02-17 20:00:00","42.16382552","32.42165016","27.15505981","21.92918015","0.75039514","22.8620217","","777","0","","1009.04101563","8.90960217","79.06169128","0"
"2013-02-17 21:00:00","53.59827384","37.86134752","27.15505981","21.92918015","1.04794313","19.20434681","","777","0","","1009.18103027","8.15072632","80.69493866","0"
"2013-02-17 22:00:00","40.3010404","24.37402304","27.15505981","21.92918015","0.77521896","9.47302209","","777","0","","1009.30401611","6.2046032","83.02587128","0"
"2013-02-17 23:00:00","36.03399176","21.41893144","27.15505981","21.92918015","0.72697398","8.0118023","","777","0","","1009.36901855","5.75353479","86.82048035","0"
"2013-02-18 00:00:00","52.5234048","20.8227316","27.15505981","21.92918015","0.85681906","7.18960295","","777","0","","1009.43200684","5.20923996","88.56446075","0"
"2013-02-18 01:00:00","32.54187672","20.32547776","63.05155182","50.98900986","1.0901837","17.57429814","","224.30050659","0.98484498","","1009.51501465","5.01276398","89.57858276","0"
"2013-02-18 02:00:00","24.27125304","18.8580713","63.05155182","50.98900986","1.05005528","12.58791534","","777","0","","1009.47900391","4.23626709","90.49552155","0"
"2013-02-18 03:00:00","21.15041016","15.75615913","63.05155182","50.98900986","1.00763646","8.72510657","","777","0","","1009.08599854","3.72535896","91.21524048","0"
"2013-02-18 04:00:00","19.73914384","13.10606977","63.05155182","50.98900986","0.93075578","9.72204597","","777","0","","1008.71899414","3.21939707","91.12976074","0"
"2013-02-18 05:00:00","15.82552266","11.18521912","63.05155182","50.98900986","0.803617","11.48546637","","777","0","","1008.54302979","2.49138999","91.72042084","0"
"2013-02-18 06:00:00","16.92795127","10.96295486","63.05155182","50.98900986","0.81185239","13.40589527","","777","0","","1008.45501709","2.58691192","93.12879944","0"
"2013-02-18 07:00:00","17.30326349","10.17693548","63.05155182","50.98900986","0.78195266","11.11910058","","777","0","","1008.64801025","2.28555202","93.73439026","0"
"2013-02-18 08:00:00","41.58424096","15.20375747","63.05155182","50.98900986","0.92054689","6.99544955","","777","0","","1008.809021","2.20597196","94.02574158","0"
"2013-02-18 09:00:00","35.05640528","15.27594694","63.05155182","50.98900986","0.94367097","8.96737737","","777","0","","1009.0880127","3.08607292","94.93283081","0"
"2013-02-18 10:00:00","46.10906544","20.55422944","63.05155182","50.98900986","1.10357305","10.08080682","","777","0","","1009.18701172","4.84119606","96.34664917","0"
"2013-02-18 11:00:00","45.52948088","26.28514352","63.05155182","50.98900986","1.01563419","22.48215375","","777","0","","1009.27301025","7.62453794","97.66992188","0"
"2013-02-18 12:00:00","26.45990032","17.50261434","63.05155182","50.98900986","0.83999296","41.61982965","","777","0","","1009.40100098","9.5514946","97.08586121","0"
"2013-02-18 13:00:00","16.15057796","11.3766543","63.05155182","50.98900986","0.53727121","69.1364856","","192.59390259","0.95033997","","1009.22601318","10.89723015","90.2233429","0"
"2013-02-18 14:00:00","16.76501828","11.58106813","63.05155182","50.98900986","0.49678746","78.5622621","","195.26800537","1.17137599","","1008.65100098","11.73591042","71.11483002","0"
"2013-02-18 15:00:00","15.39265734","10.34728321","63.05155182","50.98900986","0.4659802","81.8198178","","197.33680725","1.18334305","","1008.23699951","11.95261002","59.24213028","0"
"2013-02-18 16:00:00","14.51557896","10.5752242","63.05155182","50.98900986","0.47384045","84.52952655","","246.58770752","0.69698501","","1007.97802734","12.0534296","54.86840057","0"
"2013-02-18 17:00:00","15.55802239","10.50465228","63.05155182","50.98900986","0.56211483","83.96310615","","233.44030762","0.81885499","","1007.62701416","12.20022964","54.43527985","0"
"2013-02-18 18:00:00","19.91017224","14.1232748","63.05155182","50.98900986","0.62465786","75.2852751","","257.81851196","0.65929502","","1007.54699707","11.75370979","56.02122116","0"
"2013-02-18 19:00:00","37.87976008","29.8469892","63.05155182","50.98900986","0.75402878","31.34909085","","79.75988007","0.78496599","","1007.68200684","11.19382","62.70909119","0"
"2013-02-18 20:00:00","49.49416584","36.29417672","63.05155182","50.98900986","0.78378987","17.93559464","","78.35642242","0.59173602","","1007.75799561","9.39807606","70.58099365","0"
"2013-02-18 21:00:00","82.4778484","38.9596768","63.05155182","50.98900986","1.16534601","6.07279596","","777","0","","1007.72399902","8.72522736","76.2494812","0"
"2013-02-18 22:00:00","89.29344008","40.79454672","63.05155182","50.98900986","1.40179208","5.73598211","","115.05280304","0.56299102","","1007.52600098","7.94360685","81.56761169","0"
"2013-02-18 23:00:00","64.1062052","39.5883424","63.05155182","50.98900986","1.48663087","9.33880248","","777","0","","1007.58300781","7.93013811","84.51245117","0"
"2013-02-19 00:00:00","40.24104184","28.23356712","63.05155182","50.98900986","1.00534491","8.42712339","","777","0","","1007.51702881","7.44378424","85.87689972","0"
"2013-02-19 01:00:00","33.219566","24.15095","26.08057976","18.65689087","1.05023352","14.84855159","","777","0","","1007.43200684","7.33518982","86.8092804","0"
"2013-02-19 02:00:00","","","26.08057976","18.65689087","0.88685625","20.74913715","","356.94900513","0.48074299","","1007.16900635","6.83483601","87.48914337","0"
"2013-02-19 03:00:00","12.8781479","9.33494613","26.08057976","18.65689087","","56.42871465","","334.48910522","2.2083621","","1007.01000977","6.76775503","88.77255249","0"
"2013-02-19 04:00:00","10.08397786","6.71486561","26.08057976","18.65689087","0.36814816","74.15580585","","334.49740601","2.1265769","","1006.53900146","6.5994978","88.72557068","0"
"2013-02-19 05:00:00","10.2315097","4.99599673","26.08057976","18.65689087","0.32750597","","","339.01031494","2.39433289","","1006.33001709","6.61027384","87.38484955","0"
"2013-02-19 06:00:00","10.54683674","6.12595814","26.08057976","18.65689087","0.32002084","80.67853815","","337.60839844","2.12460399","","1006.30102539","6.41326809","85.29235077","0"
"2013-02-19 07:00:00","12.26046291","9.03400115","26.08057976","18.65689087","0.35428466","72.61355115","","316.2354126","1.53781605","","1006.27099609","5.8248558","82.30226135","0"
"2013-02-19 08:00:00","22.28200824","17.12054894","26.08057976","18.65689087","0.41291678","53.45815965","","318.34640503","1.35386705","","1006.07202148","5.39873886","81.8818512","0"
"2013-02-19 09:00:00","27.56637472","20.4917644","26.08057976","18.65689087","0.47694052","49.9853235","","312.12631226","1.257195","","1006.12701416","6.05016899","83.66213989","0"
