"NetC","Provincia di Lecce","","","","","","","","","","","","",""
"Stat","Campi Salentina","","","","","","","","","","","","",""
,NO2,NOX,CO,O3,PM10,BENZENE,PM2.5
13/03/2012 22.00,"22,6924764","23,53278128","0,24282445","49,12051095","21,97802","3,34923525","10,81244"
13/03/2012 23.00,"15,75291638","16,60857079","0,19388047","51,78878355","21,97802","2,2486887","10,81244"
14/03/2012 0.00,"12,20729593","12,95353423","0,14596285","49,38488835","21,97802","2,13351345","10,81244"
14/03/2012 1.00,"8,46699373","9,11286924","0,05378106","52,40539815","29,15749","1,8896877","16,01952"
14/03/2012 2.00,,,"0,08090925","65,28902835","29,15749","1,41510465","16,01952"
14/03/2012 3.00,,,,"64,93427745","29,15749","1,42924095","16,01952"
14/03/2012 4.00,,,"0,07389945","55,99943055","29,15749","1,33903305","16,01952"
14/03/2012 5.00,,,"0,17962669","53,20782705","29,15749","1,3494573","16,01952"
14/03/2012 6.00,,,"0,08874737","54,1318911","29,15749","1,35113535","16,01952"
14/03/2012 7.00,,,"0,07056405","46,95900825","29,15749","1,2906747","16,01952"
14/03/2012 8.00,,,"0,07516347","29,5395261","29,15749","1,63772595","16,01952"
14/03/2012 9.00,,,"0,2078395","23,8667835","29,15749","1,94302935","16,01952"
14/03/2012 10.00,,,"0,09881647","44,62689315","29,15749","3,34364175","16,01952"
14/03/2012 11.00,,,"0,11966531","58,34084235","29,15749","1,6792704","16,01952"
14/03/2012 12.00,,,"0,10000127","59,9887722","29,15749","1,45303875","16,01952"
14/03/2012 13.00,,,"0,08047471","61,19073975","29,15749","1,26774135","16,01952"
14/03/2012 14.00,,,"0,11040589","63,77793555","29,15749","1,2492828","16,01952"
14/03/2012 15.00,,,"0,01808546","64,99931445","29,15749","1,1930427","16,01952"
14/03/2012 16.00,,,"0,11463018","66,98258385","29,15749","1,0827999","16,01952"
14/03/2012 17.00,,,"0,14353499","67,8230175","29,15749","1,0793421","16,01952"
14/03/2012 18.00,,,"0,10677225","65,13952305","29,15749","1,1853135","16,01952"
14/03/2012 19.00,,,"0,20633898","61,7735391","29,15749","1,14163335","16,01952"
14/03/2012 20.00,,,"0,04272521","46,35591975","29,15749","1,40646015","16,01952"
14/03/2012 21.00,,,"0,18296209","35,4031902","29,15749","2,37210165","16,01952"
14/03/2012 22.00,,,"0,09356465","26,48268735","29,15749","2,98484415","16,01952"
14/03/2012 23.00,,,"0,17328793","28,66445925","29,15749","2,6271144","16,01952"
15/03/2012 0.00,,,"0,14957668","36,67270845","29,15749","2,4968367","16,01952"
15/03/2012 1.00,,,"0,29277615","41,39774625","29,79243","1,7994798","15,53113"
15/03/2012 2.00,,,"0,75502835","46,62452655","29,79243","1,24414695","15,53113"
15/03/2012 3.00,,,"0,81003499","51,3529359","29,79243","0,9492678","15,53113"
15/03/2012 4.00,,,"0,58379432","53,5499097","29,79243","0,7578684","15,53113"
15/03/2012 5.00,,,"0,74237412","49,44992535","29,79243","0,77225895","15,53113"
15/03/2012 6.00,,,"0,66715123","49,86548385","29,79243","0,7635636","15,53113"
15/03/2012 7.00,,,"0,71046826","47,0628879","29,79243","0,7667163","15,53113"
15/03/2012 8.00,,,"0,52681533","42,20863395","29,79243","0,87334875","15,53113"
15/03/2012 9.00,,,"0,7108632","41,4315216","29,79243","1,31757435","15,53113"
15/03/2012 10.00,,,"0,75692497","55,32117045","29,79243","1,42700355","15,53113"
15/03/2012 11.00,,,"0,53943112","62,15448435","29,79243","1,17438075","15,53113"
15/03/2012 12.00,,,"0,64043895","63,45019695","29,79243","1,28269125","15,53113"
15/03/2012 13.00,,,"0,68488137","65,436","29,79243","1,07461305","15,53113"
15/03/2012 14.00,,,"0,64405045","70,3105431","29,79243","1,02762765","15,53113"
15/03/2012 15.00,,,"0,67491013","72,28960305","29,79243","1,06891785","15,53113"
15/03/2012 16.00,,,"0,75190964","73,97976705","29,79243","1,08376605","15,53113"
15/03/2012 17.00,,,"0,63358758","72,76852275","29,79243","0,9950328","15,53113"
15/03/2012 18.00,,,"0,7428075","71,33511525","29,79243","1,2317904","15,53113"
15/03/2012 19.00,,,"0,75718243","66,91922265","29,79243","1,4202405","15,53113"
15/03/2012 20.00,,,"0,79808908","65,8101822","29,79243","1,8371088","15,53113"
15/03/2012 21.00,,,"0,58616393","62,19334695","29,79243","2,0433564","15,53113"
15/03/2012 22.00,,,"0,60089302","61,2946194","29,79243","1,52758485","15,53113"
15/03/2012 23.00,,,"0,83704318","56,64728685","29,79243","2,24873955","15,53113"
16/03/2012 0.00,,,"0,82087298","51,51510945","29,79243","2,0088801","15,53113"
16/03/2012 1.00,,,"0,52851274","53,51274285","34,13919","1,5004818","21,73382"
16/03/2012 2.00,,,"0,22106807","53,44431435","34,13919","1,16482095","21,73382"
16/03/2012 3.00,,,,"54,20029965","34,13919","1,2056535","21,73382"
16/03/2012 4.00,,,"0,11788752","58,67025675","34,13919","1,1352771","21,73382"
16/03/2012 5.00,,,"0,16503623","53,2500612","34,13919","1,06088355","21,73382"
16/03/2012 6.00,,,"0,09202452","48,2707806","34,13919","1,06098525","21,73382"
16/03/2012 7.00,,,"0,23200509","41,24064","34,13919","1,1126997","21,73382"
16/03/2012 8.00,,,"0,15314974","33,151314","34,13919","1,3413213","21,73382"
16/03/2012 9.00,,,"0,18657592","27,5849847","34,13919","2,15202285","21,73382"
16/03/2012 10.00,,,"0,19682209","45,9986352","34,13919","2,77859655","21,73382"
16/03/2012 11.00,,,"0,13930954","58,9557612","34,13919","1,5443145","21,73382"
16/03/2012 12.00,,,"0,07806199","69,1068399","34,13919","1,1914155","21,73382"
16/03/2012 13.00,,,"0,09892132","74,2625184","34,13919","1,33577865","21,73382"
16/03/2012 14.00,"7,11882914","21,02720088","0,18797741","73,49238855","34,13919","1,0573749","21,73382"
16/03/2012 15.00,"7,2591623","23,13802976","0,13484759","74,50429245","34,13919","1,0655109","21,73382"
16/03/2012 16.00,"3,96580922","19,787766","0,15468987","77,1624504","34,13919","0,9258768","21,73382"
16/03/2012 17.00,"6,61509171","19,10038288","0,10341589","76,0069464","34,13919","0,9718452","21,73382"
16/03/2012 18.00,"8,79389602","19,34031976","0,11575557","73,84462575","34,13919","0,97972695","21,73382"
16/03/2012 19.00,"8,04599618","22,17501272","0,10758193","66,1235568","34,13919","0,98135415","21,73382"
16/03/2012 20.00,"17,16111585","26,40963384","0,18819527","51,9847524","34,13919","1,4546151","21,73382"
16/03/2012 21.00,"13,7825889","21,53868","0,19812573","49,64757","34,13919","2,24934975","21,73382"
16/03/2012 22.00,"25,34744136","35,65218448","0,21522327","26,75552355","34,13919","2,40739155","21,73382"
16/03/2012 23.00,"24,0422528","36,93052856","0,23759243","16,74627339","34,13919","3,20726205","21,73382"
17/03/2012 0.00,"24,809634","40,48342608","0,21382177","11,99167169","34,13919","3,4006446","21,73382"
17/03/2012 1.00,"23,8548768","41,12461528","0,48181954","2,92168947","35,70206","3,35940525","26,42246"
17/03/2012 2.00,"21,62741592","43,56696584","0,79976784","0,42233153","35,70206","3,32411535","26,42246"
17/03/2012 3.00,"17,18463154","30,25110952","0,75678633","2,412356","35,70206","3,3551847","26,42246"
17/03/2012 4.00,"15,76670763","31,4329932","0,70496014","6,16096898","35,70206","3,31089435","26,42246"
17/03/2012 5.00,"9,36333742","22,0712676","0,77741848","21,49750155","35,70206","2,6765406","26,42246"
17/03/2012 6.00,"9,8792409","21,55003728","0,48797889","26,1389289","35,70206","2,20897485","26,42246"
17/03/2012 7.00,"8,63896092","19,67509184","0,63001336","29,68059255","35,70206","2,0734596","26,42246"
17/03/2012 8.00,"7,20156712","22,59328184","0,70235404","40,31490015","35,70206","1,78041105","26,42246"
17/03/2012 9.00,"11,27607545","20,6891784","0,63277791","59,6948289","35,70206","1,5108552","26,42246"
17/03/2012 10.00,"9,40876271","22,52439248","0,8105872","69,3442449","35,70206","1,71979785","26,42246"
17/03/2012 11.00,"5,6579101","16,00709957","0,64527486","84,6630519","35,70206","1,5162453","26,42246"
17/03/2012 12.00,"5,98319101","16,06870612","0,71337028","89,86702935","35,70206","1,3072518","26,42246"
17/03/2012 13.00,"4,07531902","16,42375114","0,60977615","92,1383169","35,70206","1,1218527","26,42246"
17/03/2012 14.00,"5,50297691","18,77208674","0,70343865","92,6206281","35,70206","1,2128742","26,42246"
17/03/2012 15.00,"5,45430695","18,14467542","0,63256005","90,75560235","35,70206","1,24170615","26,42246"
17/03/2012 16.00,"5,69279262","13,76981674","0,68067572","93,81074535","35,70206","0,90762165","26,42246"
17/03/2012 17.00,"4,66098374","16,95794482","0,70276761","93,4838646","35,70206","0,9255717","26,42246"
17/03/2012 18.00,"4,07369764","18,08955437","0,65607558","89,26310295","35,70206","0,97535385","26,42246"
17/03/2012 19.00,"8,08736613","19,26087616","0,76602595","85,1309991","35,70206","1,0642905","26,42246"
17/03/2012 20.00,"7,58038403","21,59299992","0,72511697","72,18402765","35,70206","1,4552253","26,42246"
17/03/2012 21.00,"10,5549417","20,11850376","0,85428052","58,30620915","35,70206","1,71461115","26,42246"
17/03/2012 22.00,"10,61172237","25,86653024","0,64778194","51,63421095","35,70206","2,3090985","26,42246"
17/03/2012 23.00,"11,87796349","21,84347192","0,58699224","47,9742837","35,70206","2,03669505","26,42246"
18/03/2012 0.00,"12,20323866","23,41930408","0,601839","41,66044785","35,70206","1,95665715","26,42246"
18/03/2012 1.00,"8,26906731","17,86987895","0,45923252","44,31351855","24,85957","2,0713239","13,62637"
18/03/2012 2.00,"4,05017239","8,05259258","0,0825286","61,83520455","24,85957","1,59165585","13,62637"
18/03/2012 3.00,"8,2074187","16,62640402",,"74,4662877","24,85957","1,06454475","13,62637"
18/03/2012 4.00,"5,66845669","14,89899614","0,02639774","87,66921765","24,85957","0,85005945","13,62637"
18/03/2012 5.00,"3,88874988","15,87821165","0,04789781","90,5233245","24,85957","0,67137255","13,62637"
18/03/2012 6.00,"4,21484148","13,62228682","0,05743334","88,88975865","24,85957","0,61197975","13,62637"
18/03/2012 7.00,"4,27729887","20,43706208","0,04758093","90,24967035","24,85957","0,5961654","13,62637"
18/03/2012 8.00,"5,43646226","16,42861718","0,06898431","88,8230259","24,85957","0,5518242","13,62637"
18/03/2012 9.00,"4,99518604","17,30488486","0,08912134","87,7570575","24,85957","0,6035895","13,62637"
18/03/2012 10.00,"6,97606393","19,23737768","0,05125418","83,3952294","24,85957","0,9406233","13,62637"
18/03/2012 11.00,"5,11280463","11,97837217","0,06610094","82,9238907","24,85957","0,9058419","13,62637"
18/03/2012 12.00,"5,92721912","15,83119748","0,08647679","84,59631915","24,85957","0,85748355","13,62637"
18/03/2012 13.00,"6,37660986","13,80143166","0,03909274","86,10150675","24,85957","0,9031977","13,62637"
18/03/2012 14.00,"4,74372362","16,51454054","0,08158029","85,66651695","24,85957","0,9830322","13,62637"
18/03/2012 15.00,"3,55454758","13,55419668","0,03697943","84,6630519","24,85957","0,9670653","13,62637"
18/03/2012 16.00,"5,01789869","17,53509731","0,11202407","85,88528865","24,85957","0,8211258","13,62637"
18/03/2012 17.00,"5,26692713","13,27210402","0,04142274","86,5711497","24,85957","0,84822885","13,62637"
18/03/2012 18.00,"5,78932186","18,87017043","0,05228054","86,4655743","24,85957","0,8601786","13,62637"
18/03/2012 19.00,"5,80716655","19,59564824","0,06155977","81,41700735","24,85957","0,8328213","13,62637"
18/03/2012 20.00,"7,05312326","13,22995207","0,04837197","68,53760655","24,85957","1,05681555","13,62637"
18/03/2012 21.00,"10,24426465","22,65085216","0,12485771","54,84815595","24,85957","1,7521893","13,62637"
18/03/2012 22.00,"12,15943857","25,75628432","0,06244866","56,74272765","24,85957","1,34808435","13,62637"
18/03/2012 23.00,"8,5692016","18,66427671","0,03727534","40,73552595","24,85957","1,8772803","13,62637"
19/03/2012 0.00,"6,42852258","19,99934792","0,05101652","55,74012045","24,85957","1,45537785","13,62637"
19/03/2012 1.00,"6,7521802","18,29463931","0,44140452","52,8091263","25,15262","1,3679667","10,20757"
19/03/2012 2.00,"7,73288515","18,72831342","1,42826204","54,32614425","25,15262","1,1987379","10,20757"
19/03/2012 3.00,"4,83944217","18,4640559","1,238981","62,7237975","25,15262","0,79270065","10,20757"
19/03/2012 4.00,"6,62969366","17,82367356","1,02211858","78,06708315","25,15262","0,6031827","10,20757"
19/03/2012 5.00,"5,66034598","16,4196977","1,31284083","87,0492315","25,15262","0,55106145","10,20757"
19/03/2012 6.00,"3,93985382","17,14519462","1,06966106","84,94348905","25,15262","0,51628005","10,20757"
19/03/2012 7.00,"2,96320422","19,26898304","1,20176507","77,88717405","25,15262","0,52929765","10,20757"
19/03/2012 8.00,"6,35957394","22,7716332","1,19234721","69,70324515","25,15262","0,6764067","10,20757"
19/03/2012 9.00,"6,67025291","22,22283184","1,2732751","69,86033145","25,15262","0,8960787","10,20757"
19/03/2012 10.00,"10,67986222","24,91649568","1,1254366","66,04248","25,15262","1,2826404","10,20757"
19/03/2012 11.00,"6,71283315","16,73151622","1,30788492","71,80058865","25,15262","1,3034889","10,20757"
19/03/2012 12.00,"5,96128905","16,03790189","1,23153781","77,0450646","25,15262","1,27425015","10,20757"
19/03/2012 13.00,"3,39393575","10,00453809","1,41199282","80,29023135","25,15262","1,12668345","10,20757"
19/03/2012 14.00,"5,90694045","18,23708429","1,26330503","82,89941205","25,15262","1,08518985","10,20757"
19/03/2012 15.00,"9,46635598","19,44811832","1,49203298","83,8851216","25,15262","1,23651945","10,20757"
19/03/2012 16.00,"7,09043786","23,5092828","1,07362905","83,102124","25,15262","1,1836863","10,20757"
19/03/2012 17.00,"6,29792342","20,21821456","1,13601946","79,7336064","25,15262","0,92145285","10,20757"
19/03/2012 18.00,"8,07438747","22,6516552","1,10567354","82,58264595","25,15262","1,0072368","10,20757"
19/03/2012 19.00,"11,71572264","26,37234984","1,07167418","79,71247935","25,15262","1,63274265","10,20757"
19/03/2012 20.00,"12,59179148","27,42452344","1,25888153","70,97529705","25,15262","2,0522043","10,20757"
19/03/2012 21.00,"9,6180445","21,66596184","1,23426275","63,9164484","25,15262","1,38795075","10,20757"
19/03/2012 22.00,"11,90148109","23,69247152","1,2485573","57,9691938","25,15262","1,48802355","10,20757"
19/03/2012 23.00,"7,26321574","17,59832333","1,26774718","68,18369355","25,15262","1,11864915","10,20757"
20/03/2012 0.00,"6,67836362","19,58916656","1,25266276","76,4402604","25,15262","0,73340955","10,20757"
20/03/2012 1.00,"5,61573138","18,64401142","0,64298447","80,87811795","34,13919","0,57333375","13,72405"
20/03/2012 2.00,"3,24792587","14,67689058","0,22912288","73,9966647","34,13919","0,5345352","13,72405"
20/03/2012 3.00,"6,4999071","17,37946051",,"65,767968","34,13919","0,55045125","13,72405"
20/03/2012 4.00,"4,41600874","16,35242015","0,41994289","59,2851756","34,13919","0,6089796","13,72405"
20/03/2012 5.00,"7,32892162","19,18791424","0,41834451","48,4363257","34,13919","0,69527205","13,72405"
20/03/2012 6.00,"9,07780507","24,78275128","0,29832388","36,75801465","34,13919","0,831906","13,72405"
20/03/2012 7.00,"11,7595323","28,85200352","0,31196603","20,21276145","34,13919","0,84517785","13,72405"
20/03/2012 8.00,"19,02842285","52,06137","0,32353681","6,30456309","34,13919","1,4693616","13,72405"
20/03/2012 9.00,"19,91340352","49,56225216","0,38564879","10,76352974","34,13919","1,91628225","13,72405"
20/03/2012 10.00,"10,98891408","26,21591","0,5004374","59,43805245","34,13919","1,24811325","13,72405"
20/03/2012 11.00,"8,76874939","18,04983448","0,39467171","70,1990625","34,13919","1,37401785","13,72405"
20/03/2012 12.00,"6,74731225","26,24914056","0,3566065","77,4293814","34,13919","1,4355972","13,72405"
20/03/2012 13.00,"7,18534571","19,10767907","0,57263944","82,40780415","34,13919","1,4147487","13,72405"
20/03/2012 14.00,"7,64365594","16,70260104","0,3424902","85,15380195","34,13919","1,4214609","13,72405"
20/03/2012 15.00,"7,88295038","16,96848185","0,42681406","84,4975068","34,13919","1,37188215","13,72405"
20/03/2012 16.00,"6,88845609","19,8842264","0,41710029","87,56699385","34,13919","1,14092145","13,72405"
20/03/2012 17.00,"9,48095601","21,42114936","0,48014077","80,11116015","34,13919","1,17275355","13,72405"
20/03/2012 18.00,"10,47788046","23,9170168","0,35798819","74,29988475","34,13919","0,9299448","13,72405"
20/03/2012 19.00,"10,10555861","21,14067808","0,34373325","70,44738015","34,13919","1,0910376","13,72405"
20/03/2012 20.00,"14,98149321","27,57853504","0,28244959","56,37361275","34,13919","1,24902855","13,72405"
20/03/2012 21.00,"17,86115067","29,8514824","0,29834252","40,691616","34,13919","1,1771775","13,72405"
20/03/2012 22.00,"25,00591992","37,26044416","0,52300462","28,8350916","34,13919","1,93611375","13,72405"
20/03/2012 23.00,"17,11730428","27,99519808","0,50047701","35,56536375","34,13919","1,97933625","13,72405"
21/03/2012 0.00,"9,22300426","20,92181144","0,35937105","58,4143182","34,13919","2,09446065","13,72405"
21/03/2012 1.00,"8,1173807","19,2292708","0,38016047","84,26183745","32,28327","1,71939105","13,82173"
21/03/2012 2.00,"5,98805705","15,44696961","0,13149122","91,9187073","32,28327","1,2693177","13,82173"
21/03/2012 3.00,"4,59284579","15,3561802","0,0675036","90,5858478","32,28327","0,94677615","13,82173"
21/03/2012 4.00,"6,26061074","20,27414056","0,04965463","86,8701603","32,28327","0,63648945","13,82173"
21/03/2012 5.00,"7,33378957","20,7280876","0,02061235","78,43113075","32,28327","0,57811365","13,82173"
21/03/2012 6.00,"6,19409608","18,09036506","0,03445255","82,3740288","32,28327","0,6491511","13,82173"
21/03/2012 7.00,"7,82535903","18,84747499","0,09046458","72,42390645","32,28327","0,80754885","13,82173"
21/03/2012 8.00,"10,38783864","22,44169848","0,09236004","67,8128829","32,28327","1,60640235","13,82173"
21/03/2012 9.00,"10,60604564","25,59254064","0,11461037","68,4649686","32,28327","1,30709925","13,82173"
21/03/2012 10.00,"11,08382576","24,82814216","0,05342574","71,14762515","32,28327","1,3130487","13,82173"
21/03/2012 11.00,"10,54926498","22,38009384","0,10408693","80,87137485","32,28327","1,12271715","13,82173"
21/03/2012 12.00,"9,70402714","20,0617556","0,05263587","83,3757981","32,28327","1,02223755","13,82173"
21/03/2012 13.00,"9,08997113","27,0516452","0,06698983","78,84417555","32,28327","0,91687635","13,82173"
21/03/2012 14.00,"9,24085087","19,60132688","0,0743736","83,54303895","32,28327","0,9359451","13,82173"
21/03/2012 15.00,"8,50268503","19,96772344","0,0781249","84,36573705","32,28327","0,9284193","13,82173"
21/03/2012 16.00,"6,15678149","17,60724281","0,11427485","84,1224867","32,28327","1,10288565","13,82173"
21/03/2012 17.00,"9,03481184","21,41384552","0,0668512","82,79044515","32,28327","0,7651908","13,82173"
21/03/2012 18.00,"9,50691332","21,75026192","0,04564703","78,3238596","32,28327","0,74398635","13,82173"
21/03/2012 19.00,"8,93503986","24,97324384","0,12304148","77,5197549","32,28327","0,9013671","13,82173"
21/03/2012 20.00,"10,88995087","23,71356088","0,07198419","65,50947585","32,28327","1,23418035","13,82173"
21/03/2012 21.00,"16,71821061","33,64837024","0,03520281","62,35214895","32,28327","1,44144495","13,82173"
21/03/2012 22.00,"9,6350785","20,90884808","0,09451179","66,8905146","32,28327","1,4100705","13,82173"
21/03/2012 23.00,"8,79957274","24,57116936","0,10689108","76,69113165","32,28327","1,1408706","13,82173"
22/03/2012 0.00,"7,53576942","19,38246024","0,06870704","75,1842483","32,28327","1,04369625","13,82173"
22/03/2012 1.00,"7,86916104","18,43892648","0,19228209","64,51109805","41,02563","0,9104184","20,8547"
22/03/2012 2.00,"9,65049114","24,44958528","0,29919181","50,71690995","41,02563","1,0981566","20,8547"
22/03/2012 3.00,"9,06725848","24,5987404",,"33,7113105","41,02563","1,16614305","20,8547"
22/03/2012 4.00,"6,0829649","23,07885336","0,2622916","36,05525595","41,02563","1,28309805","20,8547"
22/03/2012 5.00,"8,17821672","22,30795408","0,22183814","53,15799195","41,02563","1,2923019","20,8547"
22/03/2012 6.00,"5,84123648","16,6799056","0,2357762","56,5898508","41,02563","1,2758265","20,8547"
22/03/2012 7.00,"10,58494863","23,71111352","0,27220342","47,3154549","41,02563","1,1782962","20,8547"
22/03/2012 8.00,"16,18202462","33,76915128","0,25621146","28,1889111","41,02563","1,47022605","20,8547"
22/03/2012 9.00,"14,15896802","25,1840036","0,36770196","36,23432715","41,02563","1,88872155","20,8547"
