"NetC","","","","","",""
"Stat","TA V.Archimede","","","","",""
"Parm","SO2","NOX","NO","NO2","CO","PM10"
"PtId","1","2","3","4","6","8"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","ug/m3"
"Arch","2","2","2","2","2","4"
"Field","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-03-30 12:00:00","2.156446","21.214366","15.288543","17.133203","0.27411","61.53846"
"2013-03-30 13:00:00","1.685062","18.71953","16.036308","11.212316","0.259832",""
"2013-03-30 14:00:00","2.275646","18.927776","16.568377","10.794397","0.220522","52.25885"
"2013-03-30 15:00:00","2.891515","16.351517","14.883369","8.450445","0.160962",""
"2013-03-30 16:00:00","1.775366","17.181108","18.967306","3.771617","0.169027","60.073261"
"2013-03-30 17:00:00","1.397897","15.152255","16.678338","3.40302","0.226612",""
"2013-03-30 18:00:00","1.119763","17.173648","17.351668","6.236277","0.219216","55.67765"
"2013-03-30 19:00:00","1.119763","16.500071","15.292771","8.106511","0.178152",""
"2013-03-30 20:00:00","1.211872","20.350199","18.345577","10.789209","0.20308","50.793652"
"2013-03-30 21:00:00","1.146854","19.662377","19.131412","8.267446","0.157758",""
"2013-03-30 22:00:00","1.513485","24.306147","22.94889","11.295381","0.259398","51.770451"
"2013-03-30 23:00:00","1.647134","20.761261","20.244596","8.661998","0.180262",""
"2013-03-31 00:00:00","1.645328","19.469074","20.343571","6.037702","0.193866","48.84005"
"2013-03-31 01:00:00","2.243137","20.402434","22.467584","4.564617","0.207114",""
"2013-03-31 02:00:00","2.270228","21.98494","24.864831","3.91568","0.199521","37.118431"
"2013-03-31 03:00:00","","17.947608","20.39178","3.05519","",""
"2013-03-31 04:00:00","2.600738","19.188239","20.556731","5.173317","0.258109","32.234421"
"2013-03-31 05:00:00","1.845802","19.201125","20.63033","5.087658","0.223365",""
"2013-03-31 06:00:00","2.873455","21.432794","22.046337","7.186319","0.234567","33.211231"
"2013-03-31 07:00:00","2.940279","25.516271","25.986469","8.950125","0.225959",""
"2013-03-31 08:00:00","2.210627","26.351948","25.812213","10.816461","0.214796","31.25762"
"2013-03-31 09:00:00","2.990849","23.14757","23.220425","8.661998","0.201079",""
"2013-03-31 10:00:00","2.846363","17.934038","17.640959","7.247317","0.202416","22.46641"
"2013-03-31 11:00:00","2.55378","13.821398","11.460912","8.860573","0.235078",""
"2013-03-31 12:00:00","2.091427","11.905153","9.878266","7.622404","0.237043","16.60561"
"2013-03-31 13:00:00","2.640472","12.817491","11.338264","7.127913","0.202632",""
"2013-03-31 14:00:00","3.397214","14.768326","13.893674","6.939722","0.191961","25.39682"
"2013-03-31 15:00:00","2.999879","14.834804","14.110229","6.737255","0.196206",""
"2013-03-31 16:00:00","2.349695","10.210716","11.254522","2.275169","0.165273","23.93162"
"2013-03-31 17:00:00","1.52974","12.388792","13.422521","3.120084","0.194673",""
"2013-03-31 18:00:00","1.954166","18.922346","18.189939","8.302489","0.222383","20.02442"
"2013-03-31 19:00:00","2.593515","20.673078","19.512906","9.615935","0.227649",""
"2013-03-31 20:00:00","2.01196","22.512672","21.266424","10.445269","0.22254","17.582411"
"2013-03-31 21:00:00","2.488762","23.766198","23.350698","9.645785","0.276898",""
"2013-03-31 22:00:00","1.524321","22.772473","21.532037","10.534821","0.239441","19.0476"
"2013-03-31 23:00:00","1.641717","22.275927","23.201818","7.022786","0.211378",""
"2013-04-01 00:00:00","1.394285","24.279684","24.205892","9.322615","0.216958","18.55921"
"2013-04-01 01:00:00","1.936105","25.263256","24.777703","10.320673","0.215504",""
"2013-04-01 02:00:00","1.914432","23.78723","26.537157","4.796936","0.249542","10.25641"
"2013-04-01 03:00:00","1.854832","22.994955","25.036541","5.583445","0.198761",""
"2013-04-01 04:00:00","2.14561","20.94575","23.408209","4.166169","0.196364","18.07081"
"2013-04-01 05:00:00","1.381642","19.502304","22.453206","2.867","0.214365",""
"2013-04-01 06:00:00","2.624217","26.040598","29.313352","4.851446","0.209273","15.62881"
"2013-04-01 07:00:00","2.580871","32.16854","31.53719","13.16172","0.238969",""
"2013-04-01 08:00:00","2.337053","28.23022","28.859958","9.734041","0.219159","21.48962"
"2013-04-01 09:00:00","2.080591","19.312365","18.90048","7.952063","0.221989",""
"2013-04-01 10:00:00","1.594759","16.966082","15.10329","9.288873","0.206975","19.53602"
"2013-04-01 11:00:00","1.307593","10.824591","9.511996","6.116872","0.211692",""
"2013-04-01 12:00:00","2.505016","10.287363","9.011232","5.857297","0.19302","21.97802"
"2013-04-01 13:00:00","2.819272","10.351801","10.259752","4.141511","0.204145",""
"2013-04-01 14:00:00","1.818711","12.430171","14.693887","1.403001","0.224898","13.67521"
"2013-04-01 15:00:00","2.514047","15.041688","17.580057","1.868936","0.20666",""
"2013-04-01 16:00:00","2.337053","10.306352","11.210534","2.529553","0.189937","16.60561"
"2013-04-01 17:00:00","2.02099","10.842229","12.007359","2.346554","0.238812",""
"2013-04-01 18:00:00","2.373173","14.368794","15.620981","3.54319","0.271435","9.76801"
"2013-04-01 19:00:00","1.719377","17.216376","18.503759","4.552935","0.245729",""
"2013-04-01 20:00:00","2.015572","18.453625","19.584796","5.260275","0.222422","18.55921"
"2013-04-01 21:00:00","1.712153","19.878758","21.34087","5.292722","0.217234",""
"2013-04-01 22:00:00","1.562249","21.596938","24.860604","3.210936","0.247538","21.48962"
"2013-04-01 23:00:00","2.212434","19.895717","23.380303","2.227149","0.238379",""
"2013-04-02 00:00:00","2.786763","20.198253","24.124674","1.705403","0.2372","20.51281"
"2013-04-02 01:00:00","2.689236","23.920859","28.505533","2.05583","0.280238",""
"2013-04-02 02:00:00","1.965003","25.921213","31.955897","0.873468","0.224819","28.81562"
"2013-04-02 03:00:00","","29.019092","35.591524","1.269319","",""
"2013-04-02 04:00:00","2.783152","30.798323","37.568355","1.471787","0.105247","24.908421"
"2013-04-02 05:00:00","2.508629","30.029795","36.661575","1.454915","0.071927",""
"2013-04-02 06:00:00","2.147416","30.780005","36.509304","2.928","0.080631","19.0476"
"2013-04-02 07:00:00","1.80065","32.249245","36.499152","5.702849","0.099307",""
"2013-04-02 08:00:00","1.856638","28.182726","30.277657","7.467956","0.096881","23.44322"
"2013-04-02 09:00:00","2.225076","24.03686","24.703269","8.088339","0.09532",""
"2013-04-02 10:00:00","2.360531","23.85914","24.66435","7.808","0.118807","18.55921"
"2013-04-02 11:00:00","2.114074","","","","",""
"2013-04-02 12:00:00","3.041419","15.967598","16.996398","4.473766","0.076852","14.16361"
"2013-04-02 13:00:00","3.005298","13.510725","14.753107","3.214829","0.0433",""
"2013-04-02 14:00:00","3.039612","15.532117","17.78222","2.454276","0.047584","20.51281"
"2013-04-02 15:00:00","3.525446","14.579078","16.373821","2.785233","0.056323",""
"2013-04-02 16:00:00","3.37193","12.951119","14.581395","2.411447","0.051968","11.23321"
"2013-04-02 17:00:00","2.895127","15.361182","17.197714","3.009765","0.057566",""
"2013-04-02 18:00:00","3.124498","16.478363","16.42627","6.325829","0.084937","11.23321"
"2013-04-02 19:00:00","2.900546","17.044079","13.852237","11.357674","0.103269",""
"2013-04-02 20:00:00","2.992656","19.78245","15.548231","13.994946","0.123945","10.25641"
"2013-04-02 21:00:00","3.216608","17.565039","13.816698","12.408952","0.139643",""
"2013-04-02 22:00:00","2.676593","18.532995","15.152359","12.21167","0.125871","6.837607"
"2013-04-02 23:00:00","2.851782","21.498585","17.069135","14.944997","0.14118",""
"2013-04-03 00:00:00","3.184099","26.768439","23.045332","15.858692","0.137225","9.76801"
"2013-04-03 01:00:00","2.454447","29.458642","28.844731","12.107846","0.154274",""
"2013-04-03 02:00:00","2.83011","28.359089","25.932337","14.472566","0.144322","9.76801"
"2013-04-03 03:00:00","3.599494","22.469269","21.541339","9.940404","0.144714",""
"2013-04-03 04:00:00","2.951115","20.873857","20.175238","8.98387","0.131683","21.97802"
"2013-04-03 05:00:00","3.980574","29.174423","20.42985","24.475263","1.588705",""
"2013-04-03 06:00:00","3.173263","30.79356","23.203502","23.317566","1.412019","11.23321"
"2013-04-03 07:00:00","3.451397","31.237185","26.197948","19.571901","0.591118",""
"2013-04-03 08:00:00","3.451397","36.058675","25.292852","30.185889","1.023605","18.07081"
"2013-04-03 09:00:00","4.81859","36.046458","22.363548","34.657063","1.134316",""
"2013-04-03 10:00:00","6.207457","28.735563","15.280937","31.535687","0.707952","14.65201"
"2013-04-03 11:00:00","7.776931","23.877456","10.9297","28.91657","0.652694",""
"2013-04-03 12:00:00","7.733584","25.348722","13.200043","28.248174","0.673847","28.81562"
"2013-04-03 13:00:00","9.396974","28.840014","16.607284","29.70049","0.737778",""
"2013-04-03 14:00:00","7.460868","23.289345","15.61421","20.603711","0.682834","24.908421"
"2013-04-03 15:00:00","6.536161","21.275416","14.369917","18.659508","0.435587",""
"2013-04-03 16:00:00","5.391114","22.42925","19.889326","12.398566","0.250161","14.65201"
"2013-04-03 17:00:00","3.758428","23.616296","19.247295","15.65493","0.176527",""
"2013-04-03 18:00:00","3.185905","26.801669","15.810463","27.022983","0.67424","23.44322"
"2013-04-03 19:00:00","3.084765","20.203683","11.608104","20.846402","0.202435",""
"2013-04-03 20:00:00","2.777733","19.370031","14.039175","15.521251","0.123131","18.55921"
"2013-04-03 21:00:00","2.32441","17.89063","15.463647","10.504967","0.148633",""
"2013-04-03 22:00:00","2.877066","22.960366","14.696431","21.382431","0.232059","14.65201"
"2013-04-03 23:00:00","1.84219","21.181805","17.615584","13.500464","0.258943",""
"2013-04-04 00:00:00","2.481538","26.961762","19.769215","21.255245","0.26636","13.18681"
"2013-04-04 01:00:00","4.072684","25.651926","22.409226","14.6984","0.270559",""
"2013-04-04 02:00:00","3.120886","30.189197","28.231456","14.446607","0.28402","16.60561"
"2013-04-04 03:00:00","","30.351316","28.407407","14.486847","",""
"2013-04-04 04:00:00","2.515853","26.316672","23.001338","15.061801","0.304023","14.65201"
"2013-04-04 05:00:00","3.290657","36.367308","31.878918","20.671185","0.279464",""
"2013-04-04 06:00:00","3.061286","44.222227","34.128133","32.249511","0.297389","11.72161"
"2013-04-04 07:00:00","5.224956","81.197323","66.847032","52.794831","0.407508",""
"2013-04-04 08:00:00","4.822203","62.208508","44.117215","51.337312","0.430527","18.55921"
"2013-04-04 09:00:00","3.11908","25.893411","16.609828","24.058637","0.37379",""
"2013-04-04 10:00:00","2.990849","24.619523","16.679186","21.514817","0.388715","27.83882"
"2013-04-04 11:00:00","2.467089","21.689862","14.835996","18.737374","0.222924",""
"2013-04-04 12:00:00","2.067948","17.672885","14.792861","11.117567","0.185219","21.48962"
"2013-04-04 13:00:00","1.038489","16.778867","15.991478","7.567893","0.193724",""
"2013-04-04 14:00:00","2.409295","16.080875","15.68019","6.716489","0.154278","21.001221"
"2013-04-04 15:00:00","3.194935","8.654656","8.233016","3.927361","0.186204",""
"2013-04-04 16:00:00","4.191884","5.143005","4.504347","2.970829","0.135447","12.69841"
"2013-04-04 17:00:00","2.481538","7.010413","6.137755","3.996149","0.127693",""
"2013-04-04 18:00:00","2.790375","11.068784","11.489673","3.550978","0.130848","8.302809"
"2013-04-04 19:00:00","2.118519","11.352997","10.646323","5.387467","0.146207",""
"2013-04-04 20:00:00","1.080029","13.184454","13.359921","4.728148","0.132204","17.582411"
"2013-04-04 21:00:00","1.815099","13.622653","15.302921","2.691786","0.142217",""
"2013-04-04 22:00:00","2.665757","14.052021","16.690184","1.387426","0.155961","15.62881"
"2013-04-04 23:00:00","2.891515","15.186855","18.548601","0.922787","0.124657",""
"2013-04-05 00:00:00","2.680206","14.722885","18.184863","0.647638","0.126503","17.582411"
"2013-04-05 01:00:00","2.936667","18.317971","22.724741","0.589234","0.120263",""
"2013-04-05 02:00:00","2.600738","20.759215","23.855696","3.419893","0.153991","16.11721"
"2013-04-05 03:00:00","2.682012","19.185524","23.743192","0.667106","0.118045",""
"2013-04-05 04:00:00","2.83914","16.732058","20.754669","0.670999","0.128243","17.582411"
"2013-04-05 05:00:00","2.683817","18.206724","22.287406","1.044788","0.110709",""
"2013-04-05 06:00:00","2.862618","18.889106","23.093541","1.065554","0.152617","15.62881"
"2013-04-05 07:00:00","1.883729","20.509603","22.879544","4.137618","0.138408",""
"2013-04-05 08:00:00","2.758524","","","","","37.118431"
"2013-04-05 09:00:00","4.414031","13.999113","13.004651","6.831998","0.166344",""
"2013-04-05 10:00:00","1.540576","12.83037","11.526047","6.864445","0.14482","37.118431"
"2013-04-05 11:00:00","2.611575","12.818841","12.862543","4.791743","0.131106",""
"2013-04-05 12:00:00","3.465845","14.804954","13.315092","7.897552","0.166146","37.606831"
"2013-04-05 13:00:00","3.012522","14.017434","13.72619","5.759957","0.14676",""
"2013-04-05 14:00:00","2.812049","17.803124","17.371969","7.409552","0.122091","36.141621"
"2013-04-05 15:00:00","3.301493","15.799371","14.071322","8.639936","0.104502",""
"2013-04-05 16:00:00","3.565179","6.207287","3.305725","6.804743","0.114552","26.86202"
"2013-04-05 17:00:00","1.424988","6.500318","3.374242","7.260296","0.149977",""
"2013-04-05 18:00:00","2.346083","15.889588","12.447218","11.304464","0.166185","26.86202"
"2013-04-05 19:00:00","2.28287","18.758868","13.164529","15.693867","0.151972",""
"2013-04-05 20:00:00","2.046275","22.080578","15.792693","18.017055","0.135013","30.28083"
"2013-04-05 21:00:00","2.239524","20.696806","17.031925","13.468015","0.137776",""
"2013-04-05 22:00:00","1.614625","21.01223","16.520156","14.856735","0.148394","22.46641"
"2013-04-05 23:00:00","2.703684","24.071449","20.689537","14.312927","0.203518",""
"2013-04-06 00:00:00","2.651309","30.404221","26.965164","16.800951","0.186125","33.699631"
"2013-04-06 01:00:00","2.344276","27.276496","30.085644","6.028616","0.150504",""
"2013-04-06 02:00:00","2.604351","32.96825","27.093744","21.509616","0.221226","39.072041"
"2013-04-06 03:00:00","","28.148808","23.897134","17.192912","",""
"2013-04-06 04:00:00","2.884291","23.839465","24.125535","8.597105","0.185843","28.327221"
"2013-04-06 05:00:00","2.521271","29.864961","26.37981","16.667272","0.166563",""
"2013-04-06 06:00:00","3.171456","48.786628","33.794011","41.49556","0.187104","25.88522"
"2013-04-06 07:00:00","4.135896","68.412391","50.936755","52.74422","0.236584",""
"2013-04-06 08:00:00","2.940279","43.929881","32.079398","34.833578","0.357677","16.60561"
"2013-04-06 09:00:00","2.924024","35.98948","22.448133","34.418256","0.325519",""
"2013-04-06 10:00:00","3.241893","38.274739","14.950195","50.295119","0.584515","21.48962"
"2013-04-06 11:00:00","4.181048","34.02102","10.416242","49.112777","0.617976",""
"2013-04-06 12:00:00","3.911944","17.843142","10.109193","18.629653","0.273515","25.88522"
"2013-04-06 13:00:00","3.395409","22.074479","13.90299","20.904814","0.272214",""
"2013-04-06 14:00:00","3.334002","15.929607","12.253508","11.678249","0.213541","25.88522"
"2013-04-06 15:00:00","2.447222","9.375029","7.288161","6.761914","0.143927",""
"2013-04-06 16:00:00","3.028776","1.549955","0.874647","1.623638","0.168087","24.908421"
"2013-04-06 17:00:00","2.544751","2.754647","0.923709","3.853383","0.185487",""
"2013-04-06 18:00:00","1.824129","9.686377","6.802621","8.096127","0.175465","27.35042"
"2013-04-06 19:00:00","2.244943","12.537339","8.42334","11.064357","0.190836",""
"2013-04-06 20:00:00","1.695898","18.056815","13.530798","13.78859","0.225737","14.65201"
"2013-04-06 21:00:00","2.602545","20.423468","17.752616","11.839187","0.232796",""
"2013-04-06 22:00:00","2.83011","27.05197","20.302968","20.608894","1.270239","10.25641"
"2013-04-06 23:00:00","2.902352","20.078198","17.795762","11.112379","0.353455",""
"2013-04-07 00:00:00","2.438192","20.320353","21.501583","5.889744","0.289259","21.48962"
"2013-04-07 01:00:00","2.445417","35.3824","28.116421","24.55962","0.636875",""
"2013-04-07 02:00:00","2.884291","36.782444","31.527875","22.004117","0.712593","27.83882"
"2013-04-07 03:00:00","2.718133","31.404065","27.690084","17.601739","0.634113",""
"2013-04-07 04:00:00","3.263566","47.71285","29.668623","45.770756","1.434617","20.51281"
"2013-04-07 05:00:00","6.147857","58.019218","32.712127","60.82087","1.869037",""
"2013-04-07 06:00:00","6.310402","35.804989","26.70887","27.527866","0.757692","21.48962"
"2013-04-07 07:00:00","6.783592","40.840816","28.852337","33.874445","1.123458",""
"2013-04-07 08:00:00","8.665516","47.671473","32.542947","41.281399","1.173609","29.79241"
"2013-04-07 09:00:00","7.849173","25.660071","21.751122","15.723711","0.49341",""
"2013-04-07 10:00:00","5.577139","16.856864","17.522532","5.367999","0.352982","40.04884"
"2013-04-07 11:00:00","4.49711","18.645592","19.402946","5.905319","0.369436",""
"2013-04-07 12:00:00","3.888465","17.969989","18.454702","6.067552","0.383957","52.74725"
"2013-04-07 13:00:00","3.429723","18.661191","18.002153","8.084444","0.458175",""
"2013-04-07 14:00:00","4.332759","14.96708","15.443347","4.942296","0.397845","39.072041"
"2013-04-07 15:00:00","3.973351","16.310829","14.994178","8.202553","0.46362",""
"2013-04-07 16:00:00","5.143683","18.833488","12.705208","16.541375","0.58637","30.76923"
"2013-04-07 17:00:00","6.308597","16.24096","11.764584","13.024146","0.639638",""
"2013-04-07 18:00:00","8.744984","26.874938","17.701014","24.2624","0.827689","28.327221"
"2013-04-07 19:00:00","12.83753","30.71217","13.166212","38.562362","0.754614",""
"2013-04-07 20:00:00","20.199063","39.216246","15.651433","51.020627","1.571058","27.83882"
"2013-04-07 21:00:00","14.981335","24.795217","13.053708","27.413643","1.422622",""
"2013-04-07 22:00:00","13.263765","26.932603","15.867139","27.186517","1.102822","31.25762"
"2013-04-07 23:00:00","12.763482","23.891701","12.542787","26.46879","1.362055",""
"2013-04-08 00:00:00","13.807391","24.477768","9.711626","31.934128","1.183157","33.699631"
"2013-04-08 01:00:00","17.719332","34.028474","12.794881","45.477414","2.34268",""
"2013-04-08 02:00:00","20.388703","22.412961","11.070966","25.897733","0.951702","33.699631"
"2013-04-08 03:00:00","","21.18452","13.058796","20.497289","",""
"2013-04-08 04:00:00","10.162747","20.975614","11.622484","22.301318","1.037632","39.56044"
"2013-04-08 05:00:00","13.137341","32.630457","16.568377","37.012706","1.251489",""
"2013-04-08 06:00:00","15.794061","35.353243","18.376876","39.447522","2.412421","39.072041"
"2013-04-08 07:00:00","11.078415","33.538734","18.338805","36.034106","1.70932",""
"2013-04-08 08:00:00","9.118839","27.530198","14.348767","30.659626","0.878101","34.18803"
"2013-04-08 09:00:00","16.059558","26.141665","9.165183","35.956228","0.920011",""
"2013-04-08 10:00:00","16.247388","19.657635","3.323489","32.512985","0.88429","39.56044"
"2013-04-08 11:00:00","16.780173","15.237724","1.610568","26.684235","0.973319",""
"2013-04-08 12:00:00","23.370517","19.752604","6.616526","27.642071","0.771957","45.421242"
"2013-04-08 13:00:00","15.608041","21.23404","12.061497","22.122222","1.133163",""
"2013-04-08 14:00:00","13.812802","20.567938","15.369749","15.771742","0.606983","38.58363"
"2013-04-08 15:00:00","6.951557","12.582787","11.861865","5.875467","0.259683",""
"2013-04-08 16:00:00","4.59825","7.055861","4.543257","6.529595","0.268104","38.58363"
"2013-04-08 17:00:00","4.229812","11.238361","8.390351","8.629551","0.298889",""
"2013-04-08 18:00:00","3.319554","17.061039","15.698807","8.556871","0.316945","28.327221"
"2013-04-08 19:00:00","3.012522","17.286244","14.48242","10.854095","0.347027",""
"2013-04-08 20:00:00","2.701878","16.173122","15.215793","7.599041","0.355017","34.18803"
"2013-04-08 21:00:00","1.930687","24.394328","16.119208","21.943105","0.39442",""
"2013-04-08 22:00:00","2.871649","27.722832","14.745488","30.419518","0.414826","24.42001"
"2013-04-08 23:00:00","2.492374","24.196933","18.46908","17.959949","0.43676",""
"2013-04-09 00:00:00","2.803018","20.74497","18.885254","10.716521","0.395047","24.908421"
"2013-04-09 01:00:00","2.913188","21.075306","20.962756","8.16102","0.393127",""
"2013-04-09 02:00:00","2.248555","18.72428","19.122108","6.486766","0.375031","32.722832"
"2013-04-09 03:00:00","1.585728","19.081071","17.783068","9.223977","0.349572",""
"2013-04-09 04:00:00","2.447222","24.230183","19.320045","16.717886","0.3708","22.954821"
"2013-04-09 05:00:00","2.642278","40.593899","26.058384","37.688901","0.38353",""
"2013-04-09 06:00:00","2.656726","25.885266","21.833174","16.028714","0.41275","14.16361"
"2013-04-09 07:00:00","2.896934","40.573575","27.229081","35.853708","0.393127",""
"2013-04-09 08:00:00","2.692848","32.376086","20.154937","31.02302","0.426498","21.97802"
"2013-04-09 09:00:00","2.784958","21.13976","13.786258","19.295444","0.293837",""
"2013-04-09 10:00:00","2.756061","28.332646","14.381751","32.14439","0.443535","26.86202"
"2013-04-09 11:00:00","1.815099","23.028872","15.260636","20.647822","0.296264",""
"2013-04-09 12:00:00","0.704367","15.467679","12.060653","11.090317","0.292936","21.001221"
"2013-04-09 13:00:00","2.615187","19.739716","13.081629","17.697781","0.37323",""
"2013-04-09 14:00:00","3.005298","18.994243","16.240167","11.425163","0.272451","17.094"
"2013-04-09 15:00:00","1.889148","13.624682","10.173477","10.459552","0.242645",""
"2013-04-09 16:00:00","2.192566","11.62433","5.934741","13.135761","0.285024","19.0476"
"2013-04-09 17:00:00","1.686868","11.331969","5.52787","13.200656","0.292739",""
"2013-04-09 18:00:00","2.049887","12.721164","10.856109","7.683404","0.268339","21.001221"
"2013-04-09 19:00:00","2.199791","16.407826","15.108377","8.212934","0.309738",""
"2013-04-09 20:00:00","2.512241","21.694621","17.131735","15.22404","0.289529","23.93162"
"2013-04-09 21:00:00","2.672981","22.35734","15.650585","18.764634","0.243036",""
"2013-04-09 22:00:00","2.169088","24.206435","18.259309","18.299996","0.27437","27.83882"
"2013-04-09 23:00:00","1.934299","31.615703","23.031791","25.154042","0.316554",""
"2013-04-10 00:00:00","2.188955","29.913125","27.06667","15.705544","0.273547","34.18803"
"2013-04-10 01:00:00","1.694092","25.878498","24.393676","12.087075","0.245268",""
"2013-04-10 02:00:00","1.880118","26.082661","22.830474","14.876205","0.24754","23.44322"
"2013-04-10 03:00:00","","28.684683","24.741327","16.922951","",""
"2013-04-10 04:00:00","2.443611","31.526165","26.464407","19.71597","0.228512","23.93162"
"2013-04-10 05:00:00","2.313573","41.19964","30.811411","31.55515","0.206696",""
"2013-04-10 06:00:00","2.905964","52.81177","37.616578","43.332038","0.303523","13.18681"
"2013-04-10 07:00:00","4.08352","69.403416","60.431839","40.075692","0.354941",""
"2013-04-10 08:00:00","2.770509","54.248447","38.924305","44.074427","0.327434","19.53602"
"2013-04-10 09:00:00","3.128111","44.08047","27.590274","42.009507","0.35257",""
"2013-04-10 10:00:00","4.049205","24.875942","16.037155","22.990498","0.19413","21.97802"
"2013-04-10 11:00:00","2.884291","19.152961","12.681528","17.189016","0.177057",""
"2013-04-10 12:00:00","2.519465","18.855196","13.716052","15.031945","0.219343","29.79241"
"2013-04-10 13:00:00","2.571841","17.153968","15.74532","8.663297","0.23112",""
"2013-04-10 14:00:00","2.257585","15.577566","14.818225","7.069509","0.185181","20.02442"
"2013-04-10 15:00:00","2.896934","11.557174","9.8918","6.93583","0.14121",""
"2013-04-10 16:00:00","2.678399","13.179714","11.011746","8.321957","0.151644","17.094"
"2013-04-10 17:00:00","1.394285","14.653698","12.008202","9.613339","0.174853",""
"2013-04-10 18:00:00","2.127549","15.707124","14.808088","7.332977","0.219818","16.60561"
"2013-04-10 19:00:00","1.896371","18.014076","16.098058","9.767786","0.179505",""
"2013-04-10 20:00:00","1.936105","18.739203","16.959175","9.833976","0.215549","17.094"
"2013-04-10 21:00:00","1.742856","27.735051","19.451155","23.222806","0.223177",""
"2013-04-10 22:00:00","1.293145","26.070444","16.934646","23.899005","0.214877","11.23321"
"2013-04-10 23:00:00","1.576698","22.594066","18.633186","14.641296","0.215711",""
"2013-04-11 00:00:00","1.898178","23.719411","23.028412","10.050722","0.236417","16.60561"
"2013-04-11 01:00:00","1.811486","35.562835","27.204563","26.303958","0.559424",""
"2013-04-11 02:00:00","3.464039","41.738233","31.751189","31.143727","0.680557","17.582411"
"2013-04-11 03:00:00","3.117274","36.013914","30.366469","22.315601","0.470738",""
"2013-04-11 04:00:00","2.983625","40.125191","33.709414","25.05282","0.317949","23.93162"
"2013-04-11 05:00:00","3.314135","54.263363","37.191088","46.762316","0.270168",""
"2013-04-11 06:00:00","3.097408","61.890364","41.59816","54.59368","0.226022","39.56044"
"2013-04-11 07:00:00","4.17563","76.330404","61.427445","51.798066","0.254161",""
"2013-04-11 08:00:00","4.349012","79.523922","59.851561","60.326372","0.701266","34.67643"
"2013-04-11 09:00:00","4.594638","37.127713","21.214835","38.488386","0.397031",""
"2013-04-11 10:00:00","11.213868","29.927368","13.934277","35.882255","0.32459","49.816841"
"2013-04-11 11:00:00","4.511558","29.083527","15.288543","32.189801","0.283606",""
"2013-04-11 12:00:00","5.215925","35.668645","18.381104","40.044526","0.666251","38.09523"
"2013-04-11 13:00:00","5.18161","17.293706","10.956764","16.277905","0.264912",""
"2013-04-11 14:00:00","4.468213","15.166505","10.107499","13.510847","0.23938","35.164822"
"2013-04-11 15:00:00","3.548924","10.332813","5.853537","10.789209","0.196105",""
"2013-04-11 16:00:00","2.7976","2.530803","0.142109","4.624317","0.223256","25.39682"
"2013-04-11 17:00:00","1.786202","4.976817","0.98292","8.01436","0.230094",""
"2013-04-11 18:00:00","1.553219","17.310666","11.44653","15.558886","0.234164","22.46641"
"2013-04-11 19:00:00","1.574892","28.736919","16.99555","28.90749","0.243373",""
"2013-04-11 20:00:00","2.048081","31.173438","18.423415","31.378636","0.18747","16.11721"
"2013-04-11 21:00:00","2.438192","42.734691","23.382834","45.890158","0.284158",""
"2013-04-11 22:00:00","2.123936","32.344212","20.680223","30.156044","0.356838","13.67521"
"2013-04-11 23:00:00","2.27384","40.638678","23.460659","41.760315","0.451017",""
"2013-04-12 00:00:00","1.791619","40.826571","30.034892","32.032768","0.390787","21.001221"
"2013-04-12 01:00:00","2.216046","37.879949","35.799611","17.549821","0.327909",""
"2013-04-12 02:00:00","2.252167","39.696503","36.553298","19.869121","0.342057","24.908421"
"2013-04-12 03:00:00","","37.198247","29.533274","25.860087","",""
"2013-04-12 04:00:00","2.575454","29.387421","28.256846","12.873591","0.216636","15.62881"
"2013-04-12 05:00:00","3.227444","64.75355","48.120792","50.064113","0.283326",""
"2013-04-12 06:00:00","4.238842","82.014699","66.676168","54.620944","0.295499","19.0476"
"2013-04-12 07:00:00","4.423061","80.336542","64.967474","54.031704","0.346306",""
"2013-04-12 08:00:00","2.795794","33.747659","29.1171","19.896366","0.239824","10.74481"
"2013-04-12 09:00:00","2.658533","29.799837","23.621384","20.775026","0.258183",""
"2013-04-12 10:00:00","2.116713","31.057436","24.946883","21.147502","0.264249","30.28083"
"2013-04-12 11:00:00","2.519465","23.696352","21.678384","12.07799","0.178401",""
"2013-04-12 12:00:00","2.546557","22.899316","21.168298","11.335611","0.230205","28.327221"
"2013-04-12 13:00:00","2.642278","19.093961","18.079966","8.793083","0.184987",""
"2013-04-12 14:00:00","2.257585","14.468513","12.378706","8.735977","0.12083","17.582411"
"2013-04-12 15:00:00","2.905964","5.740604","4.473896","4.119446","0.143958",""
"2013-04-12 16:00:00","2.703684","2.091933","0.216547","3.670382","0.153796","17.094"
"2013-04-12 17:00:00","1.471946","2.62034","0.598041","4.106467","0.161539",""
"2013-04-12 18:00:00","1.349133","7.856276","5.94151","5.915701","0.168184","26.86202"
"2013-04-12 19:00:00","2.998073","9.22512","7.047081","6.838488","0.126417",""
"2013-04-12 20:00:00","2.559199","12.46205","10.786747","7.294041","0.168943","20.02442"
"2013-04-12 21:00:00","2.259391","14.658437","14.407974","5.94036","0.167506",""
"2013-04-12 22:00:00","2.557393","15.76546","16.76377","4.443914","0.157568","23.93162"
