,Provincia di TARANTO,,,,,,,
,MARTINA FRANCA,,,,,,,
Parm,NOX,NO,NO2,CO,O3,Benzene,Toluene,Xylene
,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
20/06/2006 7.00,"184,987468","77,775887","65,781327","1,423147","11,222901","4,600724","20,612708","16,725643"
20/06/2006 8.00,"89,999653","26,567597","49,298358","0,661624","32,299709","4,168512","18,455509","18,511016"
20/06/2006 9.00,"45,394109","10,478837","29,347458","0,46532","53,247868","2,977069","10,068627","10,064457"
20/06/2006 10.00,"46,034803","9,524686","31,45263","0,48241","64,683368","3,005677","9,223606","8,625993"
20/06/2006 11.00,"55,871066","10,805355","39,330699","0,543079","72,936701","2,841507","9,081385","8,893949"
20/06/2006 12.00,"55,222554","11,05066","38,30539","0,561646","78,173058","3,345021","9,764461","8,566182"
20/06/2006 13.00,"44,377251","7,907349","32,275476","0,482254","85,543525","3,069936","9,944055","10,187065"
20/06/2006 14.00,"38,675783","6,161439","29,248838","0,427099","103,668281","2,899604","8,279964","8,039244"
20/06/2006 15.00,"29,82521","4,060257","23,616066","0,390511","96,556527","1,990287","6,963641","6,679732"
20/06/2006 16.00,"38,828819","6,251103","29,264401","0,499888","87,356684","2,461671","7,573012","7,040993"
20/06/2006 17.00,"43,770287","7,098682","32,908825","0,501596","85,831941","3,109549","8,758533","8,03087"
20/06/2006 18.00,"51,834874","8,269388","39,18275","0,623948","72,554838","2,987191","11,360032","12,045408"
20/06/2006 19.00,"80,233446","15,088924","57,137518","0,867483","53,4266","3,313771","11,058979","11,181731"
20/06/2006 20.00,"104,538734","20,881551","72,571814","1,220006","38,490713","4,606446","15,85505","19,473372"
20/06/2006 21.00,"68,648868","10,313046","52,872706","0,803161","52,312171","4,070803","14,108942","17,55044"
20/06/2006 22.00,"24,741069","1,05905","23,247472","0,471378","79,319987","3,330496","11,100504","10,015411"
20/06/2006 23.00,"19,452018","1,08781","18,126074","0,37816","79,203556","2,681298","9,488324","8,527903"
21/06/2006 0.00,"13,109818","0,182712","13,534202","0,350504","81,275345","2,855591","7,585469","7,442925"
21/06/2006 1.00,"9,091793","0,091355","9,682126","0,328598","84,985627","2,414576","7,390304","5,948838"
21/06/2006 2.00,,,,"0,286183","92,804289","1,44188","4,665266","2,614952"
21/06/2006 3.00,"33,087867","0,103287","33,621697",,"91,134653","1,974442","5,254912","3,268093"
21/06/2006 4.00,"17,672577","0,074438","18,323349","0,147933",,"1,725326","4,417157","1,376259"
21/06/2006 5.00,"21,202933","0,52445","20,726997","0,194285","83,876606","2,236323","5,044175","2,229767"
21/06/2006 6.00,"52,916548","7,966562","40,742789","0,340817","61,476824","2,997755","6,221392","4,327949"
21/06/2006 7.00,"98,043496","23,813397","61,573628","0,673296","42,214538","3,325215","10,205656","9,757026"
21/06/2006 8.00,"78,168657","15,939889","53,76563","0,643616","55,180185","3,574771","11,158635","12,190748"
21/06/2006 9.00,"68,555486","12,525878","49,384015","0,476597","67,2088","3,575212","12,18014","14,769209"
21/06/2006 10.00,"66,257241","14,275182","44,400197","0,3941","75,938774","2,739396","8,864421","8,298228"
21/06/2006 11.00,"76,788674","16,694412","51,226991","0,568519","78,251604","3,378471","9,632621","9,530939"
21/06/2006 12.00,"63,927874","10,668316","47,603331","0,533931","95,167209","3,119672","10,799451","9,012973"
21/06/2006 13.00,"64,337692","11,683381","46,456014","0,482361","93,508426","3,315972","9,844396","9,333562"
21/06/2006 14.00,"39,964966","7,024244","29,215091","0,325781","91,657345","2,722231","8,161619","7,966274"
21/06/2006 15.00,"42,442192","7,381207","31,146306","0,394957","89,159006","2,856032","7,861606","8,393926"
21/06/2006 16.00,"67,183264","12,994501","47,291865","0,655612","88,372258","3,47222","10,061361","9,480698"
21/06/2006 17.00,"78,560314","14,826692","55,865599","0,736785","84,313986","3,47178","10,945828","11,426361"
21/06/2006 18.00,"89,919218","16,242699","65,059718","0,773398","71,554149","3,744223","14,143205","15,686716"
21/06/2006 19.00,"79,551207","10,864564","62,936405","0,841562","66,181034","4,257419","15,000679","19,326834"
21/06/2006 20.00,"114,792598","21,417835","82,009921","1,243996","38,561135","3,749944","14,069503","14,836799"
21/06/2006 21.00,"75,190778","8,697409","61,898095","1,006866","23,629299","4,39166","16,131185","16,753152"
21/06/2006 22.00,"53,764769","3,014741","49,176371","0,645953","28,158806","4,201522","16,357489","17,097061"
21/06/2006 23.00,"41,477224","2,047046","38,39883","0,464132","41,068949","3,524155","12,754217","11,205651"
22/06/2006 0.00,"34,598079","1,233303","32,740111","0,391841","44,348632","3,47398","12,604728","11,65723"
22/06/2006 1.00,"9,340812","0,035527","10,209059","0,201841","117,553418","3,087982","12,383612","11,971839"
22/06/2006 2.00,"2,326772",0,"3,54319","0,158917","136,994455","2,284737","7,717309","5,11088"
22/06/2006 3.00,"1,014234",0,"2,216765","0,138429","126,946921","2,047064","5,390904","3,381734"
22/06/2006 4.00,"8,155376","0,747764","8,049403","0,165617","104,031194","2,128049","6,337661","5,204186"
22/06/2006 5.00,"181,555694","52,893289","100,525368","0,456342","17,806616","2,922932","8,806285","7,433356"
22/06/2006 6.00,"173,480706","58,599647","83,689369","0,742784","17,042886","3,116591","10,951014","8,924453"
22/06/2006 7.00,"250,461285","102,348823","93,597329","1,735004","15,814714","4,650899","18,938237","17,26095"
22/06/2006 8.00,"71,463295","12,613854","52,15886","0,600848","56,744182","3,839732","13,127934","14,873289"
22/06/2006 9.00,"87,981559","19,48415","58,147244","0,640655","65,103154","3,722656","12,377377","12,829536"
22/06/2006 10.00,"81,322884","17,017546","55,268577","0,58332","81,366075","3,403999","10,629206","10,462193"
22/06/2006 11.00,"50,818052","7,477639","39,38003","0,413029","103,933736","3,810243","12,633794","12,191938"
22/06/2006 12.00,"44,71449","5,408599","36,446828","0,448475","123,931293","3,093704","8,624617","8,993235"
22/06/2006 13.00,"72,980735","16,264696","48,075766","0,548966","90,125844","3,707691","10,95309","10,590193"
22/06/2006 14.00,"38,063597","5,181902","30,139181","0,401422","120,858816","3,022402","8,530148","8,479456"
22/06/2006 15.00,"50,569034","8,546839","37,490323","0,583008","111,969033","3,656195","8,491738","7,927397"
22/06/2006 16.00,"53,611732","11,353488","36,228786","0,446683","114,681359","2,966506","10,052018","7,79641"
22/06/2006 17.00,"47,541878","11,284126","30,261166","0,341906","95,616782","2,939657","7,893788","7,978834"
22/06/2006 18.00,"70,76291","12,123248","52,210791","0,774878","78,712006","3,548803","11,589457","9,751045"
22/06/2006 19.00,"81,525211","12,845621","61,872144","0,861816","75,697763","4,109534","13,508922","14,742899"
22/06/2006 20.00,"84,134729","13,22628","63,899421","0,954985","56,738779","4,245536","13,900284","16,093434"
22/06/2006 21.00,"73,566988","9,560212","58,949347","0,803857","39,690465","4,201081","13,718617","12,356428"
22/06/2006 22.00,"40,673115","2,146861","37,407266","0,590722","38,454165","3,698889","12,214393","11,840249"
22/06/2006 23.00,"40,704241","2,065655","37,562997","0,524272","35,380307","3,631108","11,620597","12,181778"
23/06/2006 0.00,"31,902962","1,624102","29,578486","0,389894","40,599069","3,728818","11,699496","10,100343"
23/06/2006 1.00,"17,39243","0,118424","17,876887","0,284572","60,247286","3,451093","9,405275","9,663121"
23/06/2006 2.00,,,,"0,247646","63,138317","2,78737","9,337798","7,671405"
23/06/2006 3.00,"35,840171",0,"36,793972",,"61,24662","2,78561","9,743699","8,271312"
23/06/2006 4.00,"38,33078","4,943362","31,180072","0,246656",,"2,728392","8,742962","7,189922"
23/06/2006 5.00,"139,764582","43,498876","73,119505","0,431452","20,849306","2,42338","8,801096","7,73301"
23/06/2006 6.00,"200,348527","71,504487","90,775754","0,807031","12,478171","3,087102","12,209207","10,053691"
23/06/2006 7.00,"77,416399","16,724863","51,808449","0,719684","55,414458","3,895188","13,902358","14,46657"
23/06/2006 8.00,"86,819482","19,763291","56,556061","0,988409","55,975053","4,038673","12,807161","12,802616"
23/06/2006 9.00,"106,683921","24,009637","69,918949","1,068919","62,172838","4,245536","15,798992","18,031907"
23/06/2006 10.00,"67,424518","11,815338","49,342485","0,70655","91,084561","4,247296","17,492146","18,003808"
23/06/2006 11.00,"37,534432","4,457823","30,72062","0,512273","107,323061","3,584014","11,152411","10,548924"
23/06/2006 12.00,"40,626425","4,500118","33,749858","0,565505","118,291368","2,854711","9,091766","9,347917"
23/06/2006 13.00,"31,783633","4,056872","25,58105","0,378688","107,329865","2,987191","8,096219","8,847295"
23/06/2006 14.00,"16,494924","1,600418","14,188334","0,275253","114,300835","2,542656","6,639751","6,398619"
23/06/2006 15.00,"29,417974","4,3597","22,74909","0,350011","105,73879","2,947579","8,11179","7,250333"
23/06/2006 16.00,"40,491531","6,406745","30,689472","0,479401","91,662771","3,331377","9,365827","9,117045"
23/06/2006 17.00,"65,730658","11,172465","48,633858","0,631792","96,877462","2,906647","10,340611","9,738484"
23/06/2006 18.00,"75,014394","11,361944","57,6333","0,943959","83,141327","3,512712","12,688814","9,949021"
23/06/2006 19.00,"94,715432","17,262844","68,294022","1,138392","68,167495","4,033831","13,867069","14,874479"
23/06/2006 20.00,"134,524801","33,062322","83,889245","1,687888","37,139299","4,276346","16,193467","13,091505"
23/06/2006 21.00,"92,334206","16,670732","66,819637","1,064022","47,77588","4,867886","17,679008","21,067348"
23/06/2006 22.00,"32,328381","2,598563","28,363679","0,334857","78,904288","3,47398","12,249694","11,60519"
23/06/2006 23.00,"17,011119","0,333279","16,74774","0,281003","78,52378","2,954622","7,326979","7,518885"
24/06/2006 0.00,"15,044907","0,241923","15,024165","0,243158","70,554815","2,628482","7,511763","6,52482"
24/06/2006 1.00,"7,971206","0,018609","8,822933","0,184796","94,426505","2,352078","6,149763","6,950079"
24/06/2006 2.00,"5,797476","0,023686","6,660679","0,164126","99,448913","2,187028","4,845897","4,763377"
24/06/2006 3.00,"3,903893",0,"4,828085","0,17112","88,362799","2,2262","4,968394","3,513319"
24/06/2006 4.00,"4,656139","0,13365","5,355021","0,155267","90,300523","1,858247","5,037947","1,960616"
24/06/2006 5.00,"11,473038","0,808668","10,707438","0,210365","87,355321","1,260984","3,763148","1,376259"
24/06/2006 6.00,"27,967952","3,107788","23,247472","0,444663","69,307673","2,39125","7,054995","5,670714"
24/06/2006 7.00,"40,999932","7,761858","29,119053","0,467977","63,589248","2,808057","9,214264","10,647013"
24/06/2006 8.00,"36,875577","6,35261","27,154069","0,499605","74,435706","2,72091","8,338098","8,552425"
24/06/2006 9.00,"42,322845","7,443803","30,930883","0,515614","79,898196","3,40532","9,908759","10,392214"
24/06/2006 10.00,"56,612941","12,755961","37,080198","0,547243","78,239413","3,091943","9,720861","9,966964"
24/06/2006 11.00,"57,61938","13,393752","37,108746","0,601174","74,137815","3,18041","10,130914","12,199118"
24/06/2006 12.00,"49,66634","10,549896","33,51363","0,58571","83,30246","3,217821","9,944055","10,696063"
24/06/2006 13.00,"38,239999","6,716341","27,961336","0,445441","95,316174","2,846788","9,346103","9,34672"
24/06/2006 14.00,"18,912484","2,507208","15,078674","0,282403","90,177289","2,554099","8,132553","7,194707"
24/06/2006 15.00,"25,275434","4,786027","17,949565","0,329652","89,362133","2,879359","7,13389","6,354358"
24/06/2006 16.00,"21,607587","3,280349","16,589395","0,414278","89,915943","2,55586","8,148124","7,983021"
24/06/2006 17.00,"29,516537","4,955205","21,934024","0,427178","81,394507","2,984991","8,4689","9,053047"
24/06/2006 18.00,"35,830211","5,564243","27,317603","0,500694","80,052587","2,856471","8,54053","8,460914"
24/06/2006 19.00,"45,246255","7,785542","33,331933","0,536752","66,795796","2,900925","8,666141","9,33715"
24/06/2006 20.00,"63,398709","10,360415","47,546236","0,865469","52,867359","3,681284","11,133719","13,373814"
24/06/2006 21.00,"64,532237","9,210015","50,445672","0,784806","52,358217","3,6069","12,226852","12,880375"
24/06/2006 22.00,"32,56962","2,854023","28,213127","0,421428","73,673334","2,935256","8,839505","9,276143"
24/06/2006 23.00,"23,008319","1,409247","20,861985","0,340764","82,194801","2,62056","7,415218","7,305957"
25/06/2006 0.00,"20,930568","1,130105","19,211087","0,325921","81,374195","3,111749","8,270621","7,92022"
25/06/2006 1.00,"13,081286","0,252074","13,116291","0,230958","83,578692","2,338434","7,486849","7,857418"
25/06/2006 2.00,,,,"0,215337","81,577307","1,961239","5,361837","5,278352"
25/06/2006 3.00,"38,668956","0,318766","38,608269",,"86,615979","1,688796","5,729328","4,755601"
25/06/2006 4.00,"18,974736","0,108273","19,504407","0,169101",,"1,789146","3,991533","1,976167"
25/06/2006 5.00,"15,976133","0,351888","15,919693","0,185058","82,867774","1,241178","5,56946","2,943317"
25/06/2006 6.00,"10,137154","0,016917","10,98518","0,227973","83,309226","1,730608","5,518592","3,588682"
25/06/2006 7.00,"12,619563","0,49569","12,049439","0,313336","83,200893","2,416337","6,882668","5,39618"
25/06/2006 8.00,"16,214776","1,158865","14,4557","0,345018","85,36749","2,635525","7,209673","6,920174"
25/06/2006 9.00,"16,531239","1,319584","14,517991","0,361905","93,470519","3,109108","8,621503","7,706692"
25/06/2006 10.00,"17,732238","1,649479","15,213655","0,350673","103,84296","2,775047","8,568558","7,444719"
25/06/2006 11.00,"18,359972","2,082573","15,17731","0,330997","105,952655","2,712108","8,197953","6,212008"
25/06/2006 12.00,"16,533832","1,732376","13,887227","0,307138","107,147042","2,986752","7,388228","7,322106"
25/06/2006 13.00,"10,212377","0,839119","9,13702","0,243077","108,983222","2,650928","6,454967","6,716217"
25/06/2006 14.00,"4,84031","0,194554","5,162935","0,177854","98,8653","2,010974","4,205383","3,888935"
25/06/2006 15.00,"7,322719","0,664867","6,395913","0,200938","88,170501","1,79971","4,966318","2,184908"
25/06/2006 16.00,"6,311078","0,49569","5,75217","0,189861","97,454316","2,082275","4,879116","4,22627"
25/06/2006 17.00,"10,471773","0,989688","8,960509","0,247415","89,102149","1,837121","4,504359","4,056406"
25/06/2006 18.00,"22,323517","2,867556","17,939178","0,439754","83,91315","2,801455","7,802434","8,073337"
25/06/2006 19.00,"30,676012","4,102551","24,402588","0,428522","76,189291","2,91545","8,62254","9,367654"
25/06/2006 20.00,"49,080101","6,141138","39,691511","0,84341","59,438891","3,50699","10,72575","10,468774"
25/06/2006 21.00,"44,610726","5,574394","36,088616","0,742943","45,54972","3,852496","12,262152","14,609519"
25/06/2006 22.00,"36,003991","1,974299","32,999686","0,590264","44,591002","3,312011","11,538586","10,553114"
25/06/2006 23.00,"41,809263","2,549503","37,926413","0,598164","54,700826","3,207259","10,894958","11,33664"
26/06/2006 0.00,"28,777262","0,759606","27,797802","0,419537","55,074569","3,403119","10,844087","10,972392"
26/06/2006 1.00,"22,370207","0,235157","22,481735","0,28483","57,09221","3,264917","9,133291","8,403495"
26/06/2006 2.00,"18,533768","0,108273","19,034585","0,245866","61,931803","2,782529","8,399347","7,966274"
26/06/2006 3.00,"15,942413","0,128574","16,4025","0,209536","50,042678","2,804536","9,389703","8,313181"
26/06/2006 4.00,"35,965101","8,85305","22,920406","0,171967","40,408145","3,026363","9,145748","7,963882"
26/06/2006 5.00,"233,665321","87,589866","99,435164","0,479338","11,39894","2,867916","9,593173","8,182193"
26/06/2006 6.00,"279,051805","115,076096","102,679825","0,927922","11,294671","3,192294","11,620597","10,784583"
26/06/2006 7.00,"82,544652","18,998606","53,451545","0,653937","41,5605","3,779433","11,471108","11,998748"
26/06/2006 8.00,"54,161645","9,484082","39,647384","0,564778","65,402407","3,749504","11,339265","11,877929"
26/06/2006 9.00,"69,465959","15,024629","46,461218","0,723111","61,50932","3,499508","11,239609","12,171008"
26/06/2006 10.00,"59,655621","13,314256","39,268407","0,562919","80,159542","3,749063","13,019969","13,479684"
26/06/2006 11.00,"69,730545","16,758695","44,065346","0,589488","74,148621","3,005237","10,883537","11,5699"
26/06/2006 12.00,"60,57648","14,168601","38,88943","0,549363","77,028846","2,841067","9,569296","9,509409"
26/06/2006 13.00,"51,663672","11,549737","33,978286","0,472908","78,77836","3,069497","9,337798","9,288703"
26/06/2006 14.00,"51,889347","11,970985","33,55776","0,402418","82,276033","3,150482","9,371018","10,114698"
26/06/2006 15.00,"61,990193","16,537078","36,659673","0,42465","78,342335","3,172488","10,979043","11,703879"
26/06/2006 16.00,"57,629763","10,355345","41,817428","0,631783","112,842408","3,485864","10,641664","10,264824"
26/06/2006 17.00,"30,624161","2,231449","27,369514","0,630467","134,806214","3,153122","8,549873","9,179249"
26/06/2006 18.00,"40,592695","3,748971","34,967268","0,71064","109,113153","3,186133","7,45363","6,034965"
26/06/2006 19.00,"61,271647","6,995483","50,58066","0,861692","83,97003","3,567288","9,22153","9,382607"
26/06/2006 20.00,"41,555062","3,86401","35,655129","0,721795","91,726393","3,537799","12,045184","13,443194"
26/06/2006 21.00,"35,173935","1,424473","33,163218","0,565321","93,325603","3,349863","11,283207","13,259574"
26/06/2006 22.00,"27,296112","0,473697","27,016483","0,391262","104,388734","3,224424","10,189048","10,508854"
26/06/2006 23.00,"22,056334","0,250383","22,25589","0,348736","89,987724","2,7526","10,508783","9,331169"
27/06/2006 0.00,"7,213773","0,013534","8,301191","0,207134","114,90336","2,565543","11,776311","8,816194"
27/06/2006 1.00,"12,79595",0,"13,723693","0,31016","78,59556","2,754801","8,799019","8,67145"
27/06/2006 2.00,,,,"0,189009","77,653083","2,137293","8,512501","7,740785"
27/06/2006 3.00,"39,236858","0,023151","40,116529",,"75,608365","2,346797","8,206258","7,733009"
27/06/2006 4.00,"48,504245","7,367674","37,687585","0,289289",,"2,551018","8,20003","7,39687"
27/06/2006 5.00,"210,50661","69,213822","104,45533","0,535902","18,256177","2,672935","8,35367","7,365768"
27/06/2006 6.00,"205,848021","81,457206","81,007978","0,912094","20,684101","2,834905","10,026065","8,560201"
